 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00-1.661498582056816081e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (2.506764378203356737e-04-1.619504329254714201e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (4.890528822086706107e-04-1.579393557238561660e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (7.160427712529693258e-04-1.541021606430922376e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (9.324695021638882775e-04-1.504258852734745994e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (1.139078276092845383e-03-1.468989445224278163e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (1.336544523792739490e-03-1.435107803663453370e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (1.525480066100526376e-03-1.402516162724061662e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (1.706440409948064684e-03-1.371124971660523002e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (1.879933093627250348e-03-1.340853844128211611e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (2.046423316197270095e-03-1.311630236588028943e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (2.206335782727892724e-03-1.283386681466714557e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (2.360056989080502963e-03-1.256059682039444535e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (2.507941243455726575e-03-1.229590984622401170e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (2.650317077764302066e-03-1.203928489288674623e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (2.787488634667887547e-03-1.179024666207402483e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (2.919733489094108406e-03-1.154834172481453321e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (3.047304268778095078e-03-1.131313756205080089e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (3.170436031018401390e-03-1.108424218306963346e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (3.289351228227539552e-03-1.086130934419330361e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (3.404255804534166412e-03-1.064401430614355520e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (3.515334127692849517e-03-1.043203339441136496e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (3.622755160177791676e-03-1.022506128557761247e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (3.726684254863462872e-03-1.002283868065242251e-02j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (3.827279588804911349e-03-9.825132998062554787e-03j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (3.924675517949831327e-03-9.631691844259318222e-03j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (4.018991671856115416e-03-9.442268770573749095e-03j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (4.110366201790174694e-03-9.256697278253449290e-03j)
 (8.051852058726660655e-01+0.000000000000000000e+00j)  (4.198911258668547135e-03-9.074778900105200802e-03j)
 (7.989781856034144925e-01+0.000000000000000000e+00j)  (4.284734130214742746e-03-8.896333437589793586e-03j)
 (7.928190140779572959e-01+0.000000000000000000e+00j)  (4.369649598450631688e-03-8.724614726667611828e-03j)
 (7.867073224393902331e-01+0.000000000000000000e+00j)  (4.465877438360858938e-03-8.582381632071775165e-03j)
 (7.806427446742565390e-01+0.000000000000000000e+00j)  (4.622886067830599306e-03-8.557991797344172494e-03j)
 (7.746249175906282369e-01+0.000000000000000000e+00j)  (4.989605663399390365e-03-8.904487376179482522e-03j)
 (7.686534807963552041e-01+0.000000000000000000e+00j)  (5.931187856392546379e-03-1.021097563956630677e-02j)
 (7.627280766774818810e-01+0.000000000000000000e+00j)  (8.211986805602167552e-03-1.364677574730907735e-02j)
 (7.568483503768311804e-01+0.000000000000000000e+00j)  (1.323586473340871220e-02-2.124418864775429877e-02j)
 (7.510139497727524871e-01+0.000000000000000000e+00j)  (2.330263055168024094e-02-3.614319504087681878e-02j)
 (7.452245254580348588e-01+0.000000000000000000e+00j)  (4.180359686443601425e-02-6.268680568508387674e-02j)
 (7.394797307189808766e-01+0.000000000000000000e+00j)  (7.325388139123788223e-02-1.062482516718446235e-01j)
 (7.337792215146434760e-01+0.000000000000000000e+00j)  (1.230595775302231465e-01-1.727049226059222953e-01j)
 (7.281226564562222059e-01+0.000000000000000000e+00j)  (1.969545938787782835e-01-2.675504667319846264e-01j)
 (7.225096967866181386e-01+0.000000000000000000e+00j)  (3.001141155829332718e-01-3.947407719554286154e-01j)
 (7.169400063601468753e-01+0.000000000000000000e+00j)  (4.360449946894568440e-01-5.554727188476351607e-01j)
 (7.114132516224069835e-01+0.000000000000000000e+00j)  (6.054426237204429961e-01-7.471624693707269449e-01j)
 (7.059291015903051969e-01+0.000000000000000000e+00j)  (8.052599814056962124e-01-9.628950770345292565e-01j)
 (7.004872278322340495e-01+0.000000000000000000e+00j)  (1.028234590716574637e+00-1.191548917680931297e+00j)
 (6.950873044484030538e-01+0.000000000000000000e+00j)  (1.263054726007210471e+00-1.418668459103197499e+00j)
 (6.897290080513217569e-01+0.000000000000000000e+00j)  (1.495227693598266683e+00-1.627998352237915336e+00j)
