 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+1.319910763911329339e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (-2.062374586176862377e-04+1.332404672692925549e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (-4.168940137170589117e-04+1.346356893639781213e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (-6.327870309529576428e-04+1.361843909493607070e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (-8.547874560424417387e-04+1.378942254920486297e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (-1.083838577671473536e-03+1.397750676439477903e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (-1.320964415669239906e-03+1.418378742751584022e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (-1.567284148962658349e-03+1.440950556712486744e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (-1.824040618800394252e-03+1.465616746521169328e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (-2.092605590415780922e-03+1.492541548241678798e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (-2.374520403095652966e-03+1.521920090259186453e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (-2.671524145087938833e-03+1.553978562040780713e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (-2.985578508927671723e-03+1.588972134985835657e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (-3.318936920850676722e-03+1.627205153652343944e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (-3.674184133793978978e-03+1.669028581779522999e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (-4.054305428683768406e-03+1.714850437525196336e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (-4.462798392566651520e-03+1.765158398148973518e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (-4.903756479128878500e-03+1.820522886000746146e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (-5.382027229065670243e-03+1.881624251654639285e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (-5.903412936490501708e-03+1.949283905576912682e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (-6.474876994602519337e-03+2.024486035076313722e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (-7.104903378951321798e-03+2.108436541761426336e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (-7.803914747854050725e-03+2.202619361124988351e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (-8.584834790343326763e-03+2.308873205219158162e-02j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (-9.463957064117891824e-03+2.429522972789842361e-02j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (-1.046199868062076647e-02+2.567517923607231037e-02j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (-1.160582693569806728e-02+2.726687342972646672e-02j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (-1.293147847453678979e-02+2.912216958841868514e-02j)
 (8.051852058726660655e-01+0.000000000000000000e+00j)  (-1.451572967369593563e-02+3.137171262920587789e-02j)
 (7.989781856034144925e-01+0.000000000000000000e+00j)  (-1.666779432975390787e-02+3.460710782053300072e-02j)
 (7.928190140779572959e-01+0.000000000000000000e+00j)  (-2.047420838898188905e-02+4.087961196950680443e-02j)
 (7.867073224393902331e-01+0.000000000000000000e+00j)  (-2.851893163027682809e-02+5.480677836959061550e-02j)
 (7.806427446742565390e-01+0.000000000000000000e+00j)  (-4.473034311678707187e-02+8.280582819240729642e-02j)
 (7.746249175906282369e-01+0.000000000000000000e+00j)  (-7.197007702092148018e-02+1.284383347157835309e-01j)
 (7.686534807963552041e-01+0.000000000000000000e+00j)  (-1.075812142109181802e-01+1.852089639006614663e-01j)
 (7.627280766774818810e-01+0.000000000000000000e+00j)  (-1.401323202707572269e-01+2.328735292634081244e-01j)
 (7.568483503768311804e-01+0.000000000000000000e+00j)  (-1.517983616580489414e-01+2.436435470169022455e-01j)
 (7.510139497727524871e-01+0.000000000000000000e+00j)  (-1.274308200804185331e-01+1.976496590876665460e-01j)
 (7.452245254580348588e-01+0.000000000000000000e+00j)  (-6.521904766768135686e-02+9.779956928989312626e-02j)
 (7.394797307189808766e-01+0.000000000000000000e+00j)  (1.920850012958189718e-02-2.786022415804150637e-02j)
 (7.337792215146434760e-01+0.000000000000000000e+00j)  (9.943655465125324222e-02-1.395517750012316704e-01j)
 (7.281226564562222059e-01+0.000000000000000000e+00j)  (1.517187704377146173e-01-2.061004368732686776e-01j)
 (7.225096967866181386e-01+0.000000000000000000e+00j)  (1.661621570889675881e-01-2.185534593455432939e-01j)
 (7.169400063601468753e-01+0.000000000000000000e+00j)  (1.488397775195686445e-01-1.896052859186071748e-01j)
 (7.114132516224069835e-01+0.000000000000000000e+00j)  (1.151613026781046351e-01-1.421178488494599657e-01j)
 (7.059291015903051969e-01+0.000000000000000000e+00j)  (8.043695009054009637e-02-9.618302789448084089e-02j)
 (7.004872278322340495e-01+0.000000000000000000e+00j)  (5.371679353440871746e-02-6.224862280951762306e-02j)
 (6.950873044484030538e-01+0.000000000000000000e+00j)  (3.701927669375375957e-02-4.158020958463422290e-02j)
