 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00-3.000827824048755699e-01j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (3.078820064714349672e-03-1.989083005629289636e-01j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (3.988631904339414412e-03-1.288126450346101237e-01j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (3.815051210792821425e-03-8.210510016300663627e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (3.237013096287726446e-03-5.221946235463373331e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (2.628338327889441755e-03-3.389583791722942246e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (2.156713737634782888e-03-2.315760275882749325e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (1.866385757649051489e-03-1.715942573849595434e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (1.739058321251100081e-03-1.397333465347308686e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (1.733431621610347518e-03-1.236362326536333441e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (1.807242689046669685e-03-1.158330310764385876e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (1.926923881942063524e-03-1.120857697928011668e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (2.069741985506625033e-03-1.101549442342920557e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (2.222222448968586093e-03-1.089509052976154156e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (2.377374906319849705e-03-1.079942246703887408e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (2.532089411681770659e-03-1.070998402033337786e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (2.685240768641210772e-03-1.062085910426492294e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (2.836543682598830721e-03-1.053068747049477547e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (2.985979781672262658e-03-1.043935999023241044e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (3.133573152970462426e-03-1.034693622104043177e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (3.279335043318126405e-03-1.025342721578833063e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (3.423267271103340101e-03-1.015881768074872182e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (3.565372799333837647e-03-1.006310218804043477e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (3.705658747835906611e-03-9.966291023082260447e-03j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (3.844133590076616053e-03-9.868399448867033741e-03j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (3.980803694909854258e-03-9.769438086410158623e-03j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (4.115672141525319148e-03-9.669411062476113844e-03j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (4.248739804947328051e-03-9.568319769497441937e-03j)
 (8.051852058726660655e-01+0.000000000000000000e+00j)  (4.380007214621517604e-03-9.466167443167076978e-03j)
 (7.989781856034144925e-01+0.000000000000000000e+00j)  (4.509475764622703463e-03-9.362961344069003697e-03j)
 (7.928190140779572959e-01+0.000000000000000000e+00j)  (4.637147732843717451e-03-9.258712051887817499e-03j)
 (7.867073224393902331e-01+0.000000000000000000e+00j)  (4.763025428378949225e-03-9.153431215661407203e-03j)
 (7.806427446742565390e-01+0.000000000000000000e+00j)  (4.887110180204972537e-03-9.047129481721837008e-03j)
