 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00-4.638206588373071426e+00j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (7.066708396730678188e-02-4.565472902678034295e+00j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (1.369531419957296936e-01-4.422894087337995828e+00j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (1.960009340927889032e-01-4.218207158059881223e+00j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (2.455548322375155912e-01-3.961288056798637047e+00j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (2.840700660130767163e-01-3.663452612833082433e+00j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (3.107563597944035805e-01-3.336730419675519865e+00j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (3.255589456534502268e-01-2.993167156654797267e+00j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (3.290854867838263198e-01-2.644202083529514802e+00j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (3.224914324499243978e-01-2.300155672373268345e+00j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (3.073385386856957169e-01-1.969849136385030119e+00j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (2.854417500975937605e-01-1.660364407256598618e+00j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (2.587185583624215801e-01-1.376941114803401645e+00j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (2.290526783879413275e-01-1.122997235618446554e+00j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (1.981808325622994582e-01-9.002528503267632765e-01j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (1.676080393254728851e-01-7.089320837461903224e-01j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (1.385534596444356614e-01-5.480166957381052972e-01j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (1.119258850784643766e-01-4.155255999935605349e-01j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (8.832557963049379735e-02-3.087973092678724107e-01j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (6.806753786067741563e-02-2.247563527598051003e-01j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (5.122032088866786820e-02-1.601494892299514528e-01j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (3.765442627212552823e-02-1.117425024334801897e-01j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (2.709452421839050537e-02-7.647305942226954867e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (1.917070213594694941e-02-5.155919894546440868e-02j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (1.346493983648422779e-02-3.456628177657592588e-02j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (9.550232535709711479e-03-2.343758010166054062e-02j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (7.020952773707009494e-03-1.649511333379548653e-02j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (5.514090329468026783e-03-1.241793612515597507e-02j)
 (8.051852058726660655e-01+0.000000000000000000e+00j)  (4.721860470770430050e-03-1.020498818138294503e-02j)
 (7.989781856034144925e-01+0.000000000000000000e+00j)  (4.396789007480639278e-03-9.128991409162852400e-03j)
 (7.928190140779572959e-01+0.000000000000000000e+00j)  (4.350761607888010626e-03-8.686902219770441247e-03j)
 (7.867073224393902331e-01+0.000000000000000000e+00j)  (4.449683077853477421e-03-8.551259823629869458e-03j)
 (7.806427446742565390e-01+0.000000000000000000e+00j)  (4.605365323191788589e-03-8.525556996507154678e-03j)
 (7.746249175906282369e-01+0.000000000000000000e+00j)  (4.766095830435996585e-03-8.505610065959619964e-03j)
 (7.686534807963552041e-01+0.000000000000000000e+00j)  (4.907080107500859205e-03-8.447898912034642813e-03j)
 (7.627280766774818810e-01+0.000000000000000000e+00j)  (5.021647620384311374e-03-8.345032764865463124e-03j)
 (7.568483503768311804e-01+0.000000000000000000e+00j)  (5.113800957986859921e-03-8.207892302217655034e-03j)
 (7.510139497727524871e-01+0.000000000000000000e+00j)  (5.192403066487575811e-03-8.053598770606408899e-03j)
 (7.452245254580348588e-01+0.000000000000000000e+00j)  (5.267058459488022093e-03-7.898245484775402031e-03j)
 (7.394797307189808766e-01+0.000000000000000000e+00j)  (5.345562840707539058e-03-7.753264335493496862e-03j)
 (7.337792215146434760e-01+0.000000000000000000e+00j)  (5.432674687927250071e-03-7.624353019505507832e-03j)
 (7.281226564562222059e-01+0.000000000000000000e+00j)  (5.529898466902122105e-03-7.512020342672328342e-03j)
 (7.225096967866181386e-01+0.000000000000000000e+00j)  (5.635953977080037508e-03-7.412982955821880229e-03j)
 (7.169400063601468753e-01+0.000000000000000000e+00j)  (5.747628826474705799e-03-7.321838457158978859e-03j)
 (7.114132516224069835e-01+0.000000000000000000e+00j)  (5.860759152004507179e-03-7.232624709324570432e-03j)
 (7.059291015903051969e-01+0.000000000000000000e+00j)  (5.971145855355877892e-03-7.140038100913176713e-03j)
 (7.004872278322340495e-01+0.000000000000000000e+00j)  (6.075279719512303306e-03-7.040215374731712515e-03j)
 (6.950873044484030538e-01+0.000000000000000000e+00j)  (6.170810850810410503e-03-6.931081085307239965e-03j)
 (6.897290080513217569e-01+0.000000000000000000e+00j)  (6.256750408382380155e-03-6.812326576628505853e-03j)
 (6.844120177464323440e-01+0.000000000000000000e+00j)  (6.333432364456961089e-03-6.685120456311196419e-03j)
 (6.791360151128924549e-01+0.000000000000000000e+00j)  (6.402289024094408136e-03-6.551660564311685003e-03j)
 (6.739006841845059936e-01+0.000000000000000000e+00j)  (6.465506861979736057e-03-6.414669826808145833e-03j)
 (6.687057114307998207e-01+0.000000000000000000e+00j)  (6.525630768326259531e-03-6.276919495441452349e-03j)
 (6.635507857382484387e-01+0.000000000000000000e+00j)  (6.585177632166186804e-03-6.140838755884267530e-03j)
 (6.584355983916413413e-01+0.000000000000000000e+00j)  (6.646307217654094136e-03-6.008244145323676962e-03j)
 (6.533598430555950243e-01+0.000000000000000000e+00j)  (6.710582324463657856e-03-5.880199018658880013e-03j)
 (6.483232157562076603e-01+0.000000000000000000e+00j)  (6.778833741019868464e-03-5.756994596181448480e-03j)
 (6.433254148628545499e-01+0.000000000000000000e+00j)  (6.851130458283895622e-03-5.638230955678636205e-03j)
 (6.383661410701242378e-01+0.000000000000000000e+00j)  (6.926843375784131479e-03-5.522968837248501926e-03j)
 (6.334450973798942952e-01+0.000000000000000000e+00j)  (7.004782066562219474e-03-5.409920775252441590e-03j)
 (6.285619890835443258e-01+0.000000000000000000e+00j)  (7.083379299212370916e-03-5.297651889997469395e-03j)
 (6.237165237443069721e-01+0.000000000000000000e+00j)  (7.160896725809544339e-03-5.184765476684265878e-03j)
 (6.189084111797547028e-01+0.000000000000000000e+00j)  (7.235626892717801802e-03-5.070055100884069722e-03j)
