 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00-1.669398490049583267e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (2.519922092709982447e-04-1.628004919015707888e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (4.904778366769206848e-04-1.583995439751447951e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (7.152859645330151639e-04-1.539392855252692295e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (9.281847295258019393e-04-1.497346661871838507e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (1.132433960197356268e-03-1.460420736535803302e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (1.331109542210300771e-03-1.429272020161388192e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (1.525287886296774857e-03-1.402339473898753242e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (1.713302704776530202e-03-1.376638825966453560e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (1.891675562036708620e-03-1.349229107035040606e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (2.057332485908780050e-03-1.318622336773964641e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (2.209906930527423975e-03-1.285463955270342400e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (2.352753293895293481e-03-1.252172539866821914e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (2.491883511853055459e-03-1.221718215647589131e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (2.633125700525979721e-03-1.196119163755148679e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (2.778852601739760075e-03-1.175371881505859160e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (2.926084445252160899e-03-1.157346148737726892e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (3.067325864471927288e-03-1.138746787051944133e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (3.194245385063914418e-03-1.116748267235278570e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (3.302742563356829940e-03-1.090552701001227566e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (3.396789547624280443e-03-1.062066971927193119e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (3.488346173534019427e-03-1.035194449565950137e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (3.591969585115370629e-03-1.013817040341555287e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (3.715309562295636674e-03-9.992246684966028109e-03j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (3.849829242519309681e-03-9.883020942139669404e-03j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (3.968803134207276283e-03-9.739987065015673698e-03j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (4.040849924026494212e-03-9.493622818727913762e-03j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (4.066157998813286351e-03-9.157138763979366311e-03j)
 (8.051852058726660655e-01+0.000000000000000000e+00j)  (4.138899199419441600e-03-8.945079524367896204e-03j)
 (7.989781856034144925e-01+0.000000000000000000e+00j)  (4.533517000482342393e-03-9.412877825222612516e-03j)
 (7.928190140779572959e-01+0.000000000000000000e+00j)  (5.805665656875657818e-03-1.159182102520205440e-02j)
 (7.867073224393902331e-01+0.000000000000000000e+00j)  (8.892035121877655060e-03-1.708843109893993378e-02j)
 (7.806427446742565390e-01+0.000000000000000000e+00j)  (1.518868967760155994e-02-2.811764766989350781e-02j)
 (7.746249175906282369e-01+0.000000000000000000e+00j)  (2.658618430646371433e-02-4.744590224318449845e-02j)
 (7.686534807963552041e-01+0.000000000000000000e+00j)  (4.544234379246753219e-02-7.823233333767691533e-02j)
 (7.627280766774818810e-01+0.000000000000000000e+00j)  (7.448018379492926666e-02-1.237720407897357489e-01j)
 (7.568483503768311804e-01+0.000000000000000000e+00j)  (1.166082273944397396e-01-1.871617178434043516e-01j)
 (7.510139497727524871e-01+0.000000000000000000e+00j)  (1.746719827930646174e-01-2.709223548073287358e-01j)
 (7.452245254580348588e-01+0.000000000000000000e+00j)  (2.511567685057229382e-01-3.766234660349545016e-01j)
 (7.394797307189808766e-01+0.000000000000000000e+00j)  (3.478715171731180944e-01-5.045567525449491386e-01j)
 (7.337792215146434760e-01+0.000000000000000000e+00j)  (4.656490544262230635e-01-6.535036566857286289e-01j)
 (7.281226564562222059e-01+0.000000000000000000e+00j)  (6.040995870716110439e-01-8.206314119948228125e-01j)
 (7.225096967866181386e-01+0.000000000000000000e+00j)  (7.614504201074399070e-01-1.001537452029428232e+00j)
 (7.169400063601468753e-01+0.000000000000000000e+00j)  (9.344966886098523551e-01-1.190444616262390953e+00j)
 (7.114132516224069835e-01+0.000000000000000000e+00j)  (1.118676239230693259e+00-1.380531975422827351e+00j)
 (7.059291015903051969e-01+0.000000000000000000e+00j)  (1.308268299792296085e+00-1.564370680772320998e+00j)
 (7.004872278322340495e-01+0.000000000000000000e+00j)  (1.496702021857108988e+00-1.734422952054021749e+00j)
 (6.950873044484030538e-01+0.000000000000000000e+00j)  (1.676949100087213873e+00-1.883556386615063527e+00j)
 (6.897290080513217569e-01+0.000000000000000000e+00j)  (1.841965892883825617e+00-2.005525614147027902e+00j)
 (6.844120177464323440e-01+0.000000000000000000e+00j)  (1.985145740930639446e+00-2.095378562172793391e+00j)
 (6.791360151128924549e-01+0.000000000000000000e+00j)  (2.100741880184170629e+00-2.149754202036733730e+00j)
 (6.739006841845059936e-01+0.000000000000000000e+00j)  (2.184225272246889560e+00-2.167051129622301620e+00j)
 (6.687057114307998207e-01+0.000000000000000000e+00j)  (2.232549125019111180e+00-2.147460011893609799e+00j)
 (6.635507857382484387e-01+0.000000000000000000e+00j)  (2.244301781615567926e+00-2.092866150356440524e+00j)
 (6.584355983916413413e-01+0.000000000000000000e+00j)  (2.219740751520103750e+00-2.006639768175571881e+00j)
 (6.533598430555950243e-01+0.000000000000000000e+00j)  (2.160711660648215293e+00-1.893340096615818702e+00j)
 (6.483232157562076603e-01+0.000000000000000000e+00j)  (2.070465659563278216e+00-1.758364354263061591e+00j)
 (6.433254148628545499e-01+0.000000000000000000e+00j)  (1.953396462581975079e+00-1.607574176423083534e+00j)
 (6.383661410701242378e-01+0.000000000000000000e+00j)  (1.814723136753938704e+00-1.446930266615314542e+00j)
 (6.334450973798942952e-01+0.000000000000000000e+00j)  (1.660146814314903851e+00-1.282161622644049759e+00j)
 (6.285619890835443258e-01+0.000000000000000000e+00j)  (1.495508791869299525e+00-1.118489444527583254e+00j)
 (6.237165237443069721e-01+0.000000000000000000e+00j)  (1.326474403466634255e+00-9.604186397509677509e-01j)
 (6.189084111797547028e-01+0.000000000000000000e+00j)  (1.158262202952123454e+00-8.116025435403367849e-01j)
 (6.141373634444208252e-01+0.000000000000000000e+00j)  (9.954320531400941974e-01-6.747797843253651173e-01j)
 (6.094030948125565006e-01+0.000000000000000000e+00j)  (8.417393963055672668e-01-5.517766825603757086e-01j)
 (6.047053217610178777e-01+0.000000000000000000e+00j)  (7.000569086131137597e-01-4.435645033582666374e-01j)
 (6.000437629522876737e-01+0.000000000000000000e+00j)  (5.723594361669338548e-01-3.503584143929878159e-01j)
