 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00-1.501977566860624447e-01j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (1.529434018721963521e-03-9.880964625821403446e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (2.143138663375379529e-03-6.921254368069902629e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (2.510603819921722671e-03-5.403161496787946966e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (2.868076608753619781e-03-4.626778268916300479e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (3.228270388617474236e-03-4.163274137292571897e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (3.558852096308863164e-03-3.821299122159956679e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (3.846201393901174746e-03-3.536171818899883079e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (4.093361154964319376e-03-3.289015933329634406e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (4.307363702421716962e-03-3.072207834432456874e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (4.494166777229748402e-03-2.880481758895125921e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (4.658382510970777816e-03-2.709699094108695624e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (4.803666414825920848e-03-2.556587293250311629e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (4.932924647994087197e-03-2.418509480962742139e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (5.048502502916249295e-03-2.293324086578061791e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (5.152323671800106315e-03-2.179279449532315130e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (5.245965367434577559e-03-2.074922281981060601e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (5.330730763128597310e-03-1.979037375670785609e-02j)
