 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00-3.805404444764037830e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (5.388764063290145791e-04-3.481430806067823541e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (1.014752205988385045e-03-3.277136593273019538e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (1.435601948426429081e-03-3.089610997522214755e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (1.799556524939246267e-03-2.903042756202295002e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (2.118203512408033465e-03-2.731698661866825348e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (2.408479864091251938e-03-2.586092858407195924e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (2.679520155536721428e-03-2.463532896953302478e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (2.929280246514750705e-03-2.353676853626847365e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (3.151292136121437021e-03-2.247644976841522285e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (3.343691707172828740e-03-2.143098698223470239e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (3.512982559904187247e-03-2.043440107757122162e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (3.670541951864945626e-03-1.953520520183787273e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (3.825439551917459574e-03-1.875532769170596206e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (3.979128153352308461e-03-1.807551928991310911e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (4.125527512137836840e-03-1.744975257453308323e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (4.256045166384159022e-03-1.683381862119853745e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (4.365955860090816633e-03-1.620864045022147801e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (4.458041330137695220e-03-1.558587187438297515e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (4.541403624154677007e-03-1.499553747726828715e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (4.626402548394832961e-03-1.446527456764724710e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (4.718871956840743273e-03-1.400362754991441028e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (4.816994723053909938e-03-1.359574800884776925e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (4.912537417814008024e-03-1.321216574416298785e-02j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (4.995649509462441427e-03-1.282449314279149669e-02j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (5.060520519492141787e-03-1.241921121692141083e-02j)
