 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+3.758315533895167926e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (-6.275596253234413295e-04+4.054371998078278028e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (-1.372112229494697102e-03+4.431228797354264809e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (-2.342796353868103511e-03+5.042016965635780223e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (-3.921195171019954857e-03+6.325668062729623842e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (-7.051243553880748131e-03+9.093494778854219196e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (-1.322663818837250919e-02+1.420203468156961690e-01j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (-2.356763795719041960e-02+2.166792859947502536e-01j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (-3.698354695854904478e-02+2.971628219762415535e-01j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (-4.874761974911363815e-02+3.476902106477813836e-01j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (-5.146353105751328566e-02+3.298492686354566050e-01j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (-3.898420078831293933e-02+2.267642326748927351e-01j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (-1.104739902941035377e-02+5.879600609835413522e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (2.506152928739360797e-02-1.228714211428989928e-01j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (5.769107994885246810e-02-2.620665101205333913e-01j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (7.692878915404141593e-02-3.253858646311211800e-01j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (7.940001808916680170e-02-3.140487120742820326e-01j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (6.876133827746258587e-02-2.552769301227563736e-01j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (5.232028464786568633e-02-1.829182801514525059e-01j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (3.671885637176280220e-02-1.212442302896366703e-01j)
