 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+1.462111560959355669e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (-2.285321931075654065e-04+1.476440623338681583e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (-4.622072432247317656e-04+1.492695715770583215e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (-7.079878432978778001e-04+1.523686303966630302e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (-9.692849349026973031e-04+1.563649471394229495e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (-1.239320623296537999e-03+1.598264977114704360e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (-1.513333716559737063e-03+1.624934289520668998e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (-1.800859621413685406e-03+1.655698282761689302e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (-2.116848015563299948e-03+1.700887507368159524e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (-2.462147490738640730e-03+1.756115650582895996e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (-2.822399986938827279e-03+1.808983084444961559e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (-3.190774423868220858e-03+1.856017307616742926e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (-3.584921238947710604e-03+1.907951821656420771e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (-4.031545007407049894e-03+1.976581950690612863e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (-4.534488092810800425e-03+2.059828782403781700e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (-5.070738493483503175e-03+2.144771349145507128e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (-5.629400441298749828e-03+2.226581304244659026e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (-6.247398031332118684e-03+2.319350714580460313e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (-6.980484911795553464e-03+2.440465114596607893e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (-7.823356437573746394e-03+2.583241754458720160e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (-8.703502680312837428e-03+2.721305693873535617e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (-9.696417133242138386e-03+2.877488843614205496e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (-1.146494407973974727e-02+3.235928200163157992e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (-1.567342931866116604e-02+4.215335748622586753e-02j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (-2.495593426851132682e-02+6.406518457555232526e-02j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (-4.211280170968675213e-02+1.033505895993118984e-01j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (-6.860045554413662927e-02+1.611707592149306534e-01j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (-1.028797894168989174e-01+2.316891050407946240e-01j)
 (8.051852058726660655e-01+0.000000000000000000e+00j)  (-1.394914137124320941e-01+3.014718959087550609e-01j)
 (7.989781856034144925e-01+0.000000000000000000e+00j)  (-1.695930465494063510e-01+3.521236662412446372e-01j)
 (7.928190140779572959e-01+0.000000000000000000e+00j)  (-1.831198632703864571e-01+3.656243412287931704e-01j)
 (7.867073224393902331e-01+0.000000000000000000e+00j)  (-1.719668818868507199e-01+3.304804999243486918e-01j)
 (7.806427446742565390e-01+0.000000000000000000e+00j)  (-1.330269824356012653e-01+2.462625744621832757e-01j)
 (7.746249175906282369e-01+0.000000000000000000e+00j)  (-6.985183394967696413e-02+1.246581023767963231e-01j)
 (7.686534807963552041e-01+0.000000000000000000e+00j)  (7.807326894227952820e-03-1.344088682693923495e-02j)
 (7.627280766774818810e-01+0.000000000000000000e+00j)  (8.649444129767266953e-02-1.437374744651173930e-01j)
 (7.568483503768311804e-01+0.000000000000000000e+00j)  (1.527044965696094936e-01-2.450979363892054064e-01j)
 (7.510139497727524871e-01+0.000000000000000000e+00j)  (1.964173047209486211e-01-3.046501097027733418e-01j)
 (7.452245254580348588e-01+0.000000000000000000e+00j)  (2.133482599759005116e-01-3.199275162788188243e-01j)
 (7.394797307189808766e-01+0.000000000000000000e+00j)  (2.053136039935128387e-01-2.977891553930063218e-01j)
 (7.337792215146434760e-01+0.000000000000000000e+00j)  (1.788313343920486520e-01-2.509764163468486964e-01j)
 (7.281226564562222059e-01+0.000000000000000000e+00j)  (1.426616324085610288e-01-1.937968827431856000e-01j)
 (7.225096967866181386e-01+0.000000000000000000e+00j)  (1.052283132087995371e-01-1.384070372928880299e-01j)
 (7.169400063601468753e-01+0.000000000000000000e+00j)  (7.272303495519244487e-02-9.264104035451981023e-02j)
