 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00-3.758315533895161681e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (5.419523409144379059e-04-3.501302994379225375e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (1.014351533059323386e-03-3.275842622281861793e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (1.429490293830322977e-03-3.076457884102520510e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (1.796954080750942087e-03-2.898844495883946826e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (2.124330091596385653e-03-2.739599681798387046e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (2.417689593836677957e-03-2.595981758321869864e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (2.681946828761003990e-03-2.465763964073966474e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (2.921126498616108055e-03-2.347125316701632880e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (3.138547704540368966e-03-2.238555068198160372e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (3.336968956432410753e-03-2.138789832567775454e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (3.518708163341678023e-03-2.046770590475373644e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (3.685725396448757876e-03-1.961601389698568176e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (3.839681755182912902e-03-1.882515422684532050e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (3.981995827263924356e-03-1.808854593623082999e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (4.113892391567499848e-03-1.740053948007913229e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (4.236431643055445402e-03-1.675624179075368980e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (4.350529107591420697e-03-1.615136852796891440e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (4.456980915997549655e-03-1.558216453349083389e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (4.556488915654661499e-03-1.504534852089373445e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (4.649673250267528056e-03-1.453803457684428244e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (4.737076987847682781e-03-1.405765242621694402e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (4.819176545310660878e-03-1.360190610270261766e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (4.896397744347971530e-03-1.316875843287887080e-02j)
