 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00-1.236831763491486047e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (1.905526608248380208e-04-1.231072460739250640e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (3.793602784671212423e-04-1.225141904853445200e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (5.664313817676451101e-04-1.219037511316603192e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (7.517768721570704206e-04-1.212765685740091991e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (9.354053702591154070e-04-1.206326768543119175e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (1.117322360432906848e-03-1.199719134020850279e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (1.297532520022663281e-03-1.192942714514596408e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (1.476041057251660862e-03-1.185999077961091483e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (1.652853106395850815e-03-1.178890062100030993e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (1.827972464260698652e-03-1.171616809092072137e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (2.001400993441604988e-03-1.164179722490585843e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (2.173139016575539699e-03-1.156578978735108530e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (2.343186189282145653e-03-1.148815037493883424e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (2.511542155619924787e-03-1.140888831215244870e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (2.678206618720079327e-03-1.132801628461927411e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (2.843178915777689816e-03-1.124554752234447653e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (3.006457462140165685e-03-1.116149351810021527e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (3.168039425675866182e-03-1.107586335007189858e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (3.327920792777409528e-03-1.098866454063813884e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (3.486096748790958218e-03-1.089990464797313367e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (3.642562148337506137e-03-1.080959265673417727e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (3.797311844403085043e-03-1.071773956912003799e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (3.950340749636741672e-03-1.062435810480736285e-02j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (4.101643646461190437e-03-1.052946182845322480e-02j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (4.251214872446749081e-03-1.043306419291672137e-02j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (4.399048043200067676e-03-1.033517791276692722e-02j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (4.545135936258323968e-03-1.023581486051789932e-02j)
