 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+1.236831763491485527e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (-1.921657658349777101e-04+1.241493984876816670e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (-3.862409055262336290e-04+1.247362851590011652e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (-5.828883228185509097e-04+1.254455090759278892e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (-7.827940031814498547e-04+1.262802489969701812e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (-9.866719385015526762e-04+1.272441669706304845e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (-1.195273149878327799e-03+1.283418393000566524e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (-1.409392397494372683e-03+1.295785937183142889e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (-1.629885073247843092e-03+1.309612754033921342e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (-1.857663668757764727e-03+1.324970276758715218e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (-2.093732560950152272e-03+1.341952523964685430e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (-2.339178529056583182e-03+1.360658968261117471e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (-2.595205536016590223e-03+1.381209460397828277e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (-2.863153479076759825e-03+1.403744092749195475e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (-3.144505171013906291e-03+1.428417524778849423e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (-3.440943798908769127e-03+1.455416737306340635e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (-3.754364622018195249e-03+1.484953533484056204e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (-4.086919918017866207e-03+1.517271764140609713e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (-4.441093596099092954e-03+1.552662046962342661e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (-4.819732432684309571e-03+1.591456833748749328e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (-5.226147504720805512e-03+1.634048438198274986e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (-5.664224330196810687e-03+1.680903584685175881e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (-6.138516647964435691e-03+1.732568339641656768e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (-6.654449223056797640e-03+1.789700079480834038e-02j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (-7.218519478449877437e-03+1.853089440665119103e-02j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (-7.838552481924892720e-03+1.923688255644468229e-02j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (-8.524125941356784641e-03+2.002668697627304692e-02j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (-9.287020656000960148e-03+2.091471528547667047e-02j)
 (8.051852058726660655e-01+0.000000000000000000e+00j)  (-1.014192671479110554e-02+2.191895395926600834e-02j)
 (7.989781856034144925e-01+0.000000000000000000e+00j)  (-1.110741524644388856e-02+2.306217064095433811e-02j)
 (7.928190140779572959e-01+0.000000000000000000e+00j)  (-1.220721612964010411e-02+2.437340917542584612e-02j)
 (7.867073224393902331e-01+0.000000000000000000e+00j)  (-1.347222295135433803e-02+2.589049081546613770e-02j)
 (7.806427446742565390e-01+0.000000000000000000e+00j)  (-1.494666144215575816e-02+2.766959949754416170e-02j)
 (7.746249175906282369e-01+0.000000000000000000e+00j)  (-1.675389465152441262e-02+2.989912499912893498e-02j)
 (7.686534807963552041e-01+0.000000000000000000e+00j)  (-1.940647834184719422e-02+3.340967819537193212e-02j)
 (7.627280766774818810e-01+0.000000000000000000e+00j)  (-2.451227369074420945e-02+4.073478319351992588e-02j)
 (7.568483503768311804e-01+0.000000000000000000e+00j)  (-3.541607095633875907e-02+5.684446824691489347e-02j)
 (7.510139497727524871e-01+0.000000000000000000e+00j)  (-5.638633786698089845e-02+8.745718225447814131e-02j)
 (7.452245254580348588e-01+0.000000000000000000e+00j)  (-8.915288047310884756e-02+1.336896753790539072e-01j)
 (7.394797307189808766e-01+0.000000000000000000e+00j)  (-1.280364922121504934e-01+1.857055652120559175e-01j)
 (7.337792215146434760e-01+0.000000000000000000e+00j)  (-1.579698587037535185e-01+2.216988938938928289e-01j)
