 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00-1.462111560959341271e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (2.217124564686863571e-04-1.432381464420213329e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (4.333821995493792505e-04-1.399605397884374179e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (6.348465884112089713e-04-1.366276357763837601e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (8.279488535161785324e-04-1.335646248615215449e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (1.015861711867940310e-03-1.310085675288425767e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (1.201248401082948784e-03-1.289834288228858088e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (1.384348044079884363e-03-1.272760326275894707e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (1.562293844056140057e-03-1.255303197327634242e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (1.730436767638554845e-03-1.234226260378291050e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (1.885340579603513944e-03-1.208386207732198118e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (2.027942103273577650e-03-1.179618218813926339e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (2.164761836697174507e-03-1.152120511018824185e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (2.305496112675750001e-03-1.130336383527853761e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (2.456953839794115326e-03-1.116091636511123454e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (2.615784842372510625e-03-1.106399076319850537e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (2.765040573635577700e-03-1.093648908251147744e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (2.881362296219477492e-03-1.069707687454141826e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (2.959636986163183096e-03-1.034726227170253317e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (3.059790792106690301e-03-1.010330974582265666e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (3.376056898688317882e-03-1.055584538627535839e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (4.323221782449016524e-03-1.282950421431329480e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (6.628181208857899208e-03-1.870773929672902777e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (1.141003539940773151e-02-3.068704948629653179e-02j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (2.022926261248555319e-02-5.193119316440304722e-02j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (3.508718897718175050e-02-8.610877265238083000e-02j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (5.836135793679816941e-02-1.371148965831034960e-01j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (9.267011140847215833e-02-2.086965311452408656e-01j)
 (8.051852058726660655e-01+0.000000000000000000e+00j)  (1.406696703881335497e-01-3.040183700209406203e-01j)
 (7.989781856034144925e-01+0.000000000000000000e+00j)  (2.047977030535157450e-01-4.252186012589922459e-01j)
 (7.928190140779572959e-01+0.000000000000000000e+00j)  (2.869870470476862945e-01-5.730096568665133949e-01j)
 (7.867073224393902331e-01+0.000000000000000000e+00j)  (3.883802753810256525e-01-7.463768962975637633e-01j)
 (7.806427446742565390e-01+0.000000000000000000e+00j)  (5.090789287217035719e-01-9.424184875586995025e-01j)
 (7.746249175906282369e-01+0.000000000000000000e+00j)  (6.479598554576129210e-01-1.156353977132232647e+00j)
 (7.686534807963552041e-01+0.000000000000000000e+00j)  (8.025852813336048497e-01-1.381709525106217029e+00j)
 (7.627280766774818810e-01+0.000000000000000000e+00j)  (9.692237212696536153e-01-1.610667319157908395e+00j)
 (7.568483503768311804e-01+0.000000000000000000e+00j)  (1.142986928497711441e+00-1.834548057115811481e+00j)
 (7.510139497727524871e-01+0.000000000000000000e+00j)  (1.318075347693085986e+00-2.044380966543182243e+00j)
 (7.452245254580348588e-01+0.000000000000000000e+00j)  (1.488112660221551531e+00-2.231507242578519623e+00j)
 (7.394797307189808766e-01+0.000000000000000000e+00j)  (1.646540461528820609e+00-2.388160763933455222e+00j)
 (7.337792215146434760e-01+0.000000000000000000e+00j)  (1.787037995240857269e+00-2.507974306884939608e+00j)
 (7.281226564562222059e-01+0.000000000000000000e+00j)  (1.903929783450401425e+00-2.586369234426720176e+00j)
 (7.225096967866181386e-01+0.000000000000000000e+00j)  (1.992545988631509113e+00-2.620800225212142731e+00j)
 (7.169400063601468753e-01+0.000000000000000000e+00j)  (2.049505961454245018e+00-2.610842143742999610e+00j)
 (7.114132516224069835e-01+0.000000000000000000e+00j)  (2.072903807562467282e+00-2.558121722763767814e+00j)
 (7.059291015903051969e-01+0.000000000000000000e+00j)  (2.062384825133178889e+00-2.466110623807300062e+00j)
 (7.004872278322340495e-01+0.000000000000000000e+00j)  (2.019112111849938884e+00-2.339807348704936896e+00j)
 (6.950873044484030538e-01+0.000000000000000000e+00j)  (1.945632368838054793e+00-2.185342580844774396e+00j)
 (6.897290080513217569e-01+0.000000000000000000e+00j)  (1.845657990487211464e+00-2.009545556287177348e+00j)
 (6.844120177464323440e-01+0.000000000000000000e+00j)  (1.723788258925456729e+00-1.819508204865734724e+00j)
 (6.791360151128924549e-01+0.000000000000000000e+00j)  (1.585195524347944751e+00-1.622179655512013152e+00j)
 (6.739006841845059936e-01+0.000000000000000000e+00j)  (1.435302636684052668e+00-1.424017128497206075e+00j)
 (6.687057114307998207e-01+0.000000000000000000e+00j)  (1.279475873150413667e+00-1.230711227350777426e+00j)
 (6.635507857382484387e-01+0.000000000000000000e+00j)  (1.122753667915267428e+00-1.046995179532810960e+00j)
 (6.584355983916413413e-01+0.000000000000000000e+00j)  (9.696262135959671236e-01-8.765395324362710294e-01j)
 (6.533598430555950243e-01+0.000000000000000000e+00j)  (8.238751343724715070e-01-7.219268794264673827e-01j)
 (6.483232157562076603e-01+0.000000000000000000e+00j)  (6.884765598570392608e-01-5.846958320736532766e-01j)
 (6.433254148628545499e-01+0.000000000000000000e+00j)  (5.655655966432324711e-01-4.654398969450472823e-01j)
 (6.383661410701242378e-01+0.000000000000000000e+00j)  (4.564558049921328964e-01-3.639451695076544868e-01j)
 (6.334450973798942952e-01+0.000000000000000000e+00j)  (3.617040912522866414e-01-2.793506577599917384e-01j)
 (6.285619890835443258e-01+0.000000000000000000e+00j)  (2.812095180188464161e-01-2.103163012579985225e-01j)
 (6.237165237443069721e-01+0.000000000000000000e+00j)  (2.143338717897310397e-01-1.551859915720037730e-01j)
 (6.189084111797547028e-01+0.000000000000000000e+00j)  (1.600322605351585104e-01-1.121357403943649411e-01j)
 (6.141373634444208252e-01+0.000000000000000000e+00j)  (1.169833145780417444e-01-7.930021494850117425e-02j)
 (6.094030948125565006e-01+0.000000000000000000e+00j)  (8.371046748515666158e-02-5.487385317506309618e-02j)
 (6.047053217610178777e-01+0.000000000000000000e+00j)  (5.868802689825392688e-02-3.718544190324837850e-02j)
 (6.000437629522876737e-01+0.000000000000000000e+00j)  (4.042805694159117696e-02-2.474722880765813440e-02j)
 (5.954181392176263188e-01+0.000000000000000000e+00j)  (2.754627344252504051e-02-1.628126097350631601e-02j)
 (5.908281735403528856e-01+0.000000000000000000e+00j)  (1.880704289297084261e-02-1.072668620828519902e-02j)
 (5.862735910392558036e-01+0.000000000000000000e+00j)  (1.314907516159806444e-02-7.232259835352554921e-03j)
 (5.817541189521306944e-01+0.000000000000000000e+00j)  (9.694462693110467502e-03-5.138350267714476317e-03j)
 (5.772694866194453267e-01+0.000000000000000000e+00j)  (7.744347461170582141e-03-3.952434080652584766e-03j)
 (5.728194254681305830e-01+0.000000000000000000e+00j)  (6.764731142987284729e-03-3.321525844126238611e-03j)
 (5.684036689954961030e-01+0.000000000000000000e+00j)  (6.365849779794614978e-03-3.004305210750298806e-03j)
 (5.640219527532704946e-01+0.000000000000000000e+00j)  (6.278191923910533823e-03-2.844975825767337343e-03j)
 (5.596740143317640026e-01+0.000000000000000000e+00j)  (6.327733247315441879e-03-2.750190923695028031e-03j)
 (5.553595933441533017e-01+0.000000000000000000e+00j)  (6.412370512890001872e-03-2.669761433463276653e-03j)
 (5.510784314108878590e-01+0.000000000000000000e+00j)  (6.480932617376290727e-03-2.581355860020709183e-03j)
 (5.468302721442164227e-01+0.000000000000000000e+00j)  (6.515580460113305078e-03-2.479020630156547784e-03j)
 (5.426148611328319715e-01+0.000000000000000000e+00j)  (6.517918890817942998e-03-2.365093573912451386e-03j)
 (5.384319459266362351e-01+0.000000000000000000e+00j)  (6.498755323433263835e-03-2.244939459082614854e-03j)
 (5.342812760216208989e-01+0.000000000000000000e+00j)  (6.471159019435573576e-03-2.123885829314370484e-03j)
 (5.301626028448657157e-01+0.000000000000000000e+00j)  (6.446299274615841304e-03-2.005757397534010857e-03j)
 (5.260756797396520801e-01+0.000000000000000000e+00j)  (6.431458066990282385e-03-1.892475241371147695e-03j)
 (5.220202619506909558e-01+0.000000000000000000e+00j)  (6.429606079523344543e-03-1.784282322985475053e-03j)
 (5.179961066094658229e-01+0.000000000000000000e+00j)  (6.439980856297921122e-03-1.680262092673103641e-03j)
 (5.140029727196874232e-01+0.000000000000000000e+00j)  (6.459192550523013346e-03-1.578918922099251457e-03j)
 (5.100406211428610836e-01+0.000000000000000000e+00j)  (6.482488366815013919e-03-1.478678863395525844e-03j)
 (5.061088145839661712e-01+0.000000000000000000e+00j)  (6.504916409001107631e-03-1.378241657066491162e-03j)
 (5.022073175772434617e-01+0.000000000000000000e+00j)  (6.522231805439788511e-03-1.276768204020613728e-03j)
 (4.983358964720954187e-01+0.000000000000000000e+00j)  (6.531474995931592191e-03-1.173922569423849638e-03j)
 (4.944943194190923874e-01+0.000000000000000000e+00j)  (6.531219703174110519e-03-1.069806393552586539e-03j)
 (4.906823563560881452e-01+0.000000000000000000e+00j)  (6.521535127553480110e-03-9.648296959302063132e-04j)
 (4.868997789944419230e-01+0.000000000000000000e+00j)  (6.503734369700355997e-03-8.595591450577134279e-04j)
 (4.831463608053470082e-01+0.000000000000000000e+00j)  (6.479991691433343790e-03-7.545764378994782549e-04j)
 (4.794218770062641521e-01+0.000000000000000000e+00j)  (6.452908603919165799e-03-6.503685138872351921e-04j)
 (4.757261045474602823e-01+0.000000000000000000e+00j)  (6.425096900976725450e-03-5.472602702259844265e-04j)
 (4.720588220986504102e-01+0.000000000000000000e+00j)  (6.398829486666637520e-03-4.453908720321256439e-04j)
 (4.684198100357427896e-01+0.000000000000000000e+00j)  (6.375790561754585660e-03-3.447275919328712844e-04j)
 (4.648088504276863264e-01+0.000000000000000000e+00j)  (6.356938136241622496e-03-2.451067051690089408e-04j)
 (4.612257270234189632e-01+0.000000000000000000e+00j)  (6.342475856846261674e-03-1.462891861919596585e-04j)
 (4.576702252389172609e-01+0.000000000000000000e+00j)  (6.331918945363152959e-03-4.801936918185711818e-05j)
 (4.541421321443452341e-01+0.000000000000000000e+00j)  (6.324231114003426094e-03+4.992325429818382504e-05j)
 (4.506412364513028290e-01+0.000000000000000000e+00j)  (6.318005570674103261e-03+1.476859743374346471e-04j)
 (4.471673285001721010e-01+0.000000000000000000e+00j)  (6.311663147357757415e-03+2.453221267615818832e-04j)
 (4.437202002475616469e-01+0.000000000000000000e+00j)  (6.303643409279492509e-03+3.427881571259887728e-04j)
 (4.402996452538469052e-01+0.000000000000000000e+00j)  (6.292569436511165348e-03+4.399563831713998560e-04j)
 (4.369054586708073784e-01+0.000000000000000000e+00j)  (6.277372910244841120e-03+5.366395317421583308e-04j)
 (4.335374372293587797e-01+0.000000000000000000e+00j)  (6.257372363163715874e-03+6.326221350789657015e-04j)
 (4.301953792273794930e-01+0.000000000000000000e+00j)  (6.232303291155384325e-03+7.276936736289959682e-04j)
 (4.268790845176317350e-01+0.000000000000000000e+00j)  (6.202303773644808962e-03+8.216788244462815919e-04j)
 (4.235883544957744773e-01+0.000000000000000000e+00j)  (6.167863000129586437e-03+9.144611394504403292e-04j)
 (4.203229920884701820e-01+0.000000000000000000e+00j)  (6.129742515354372548e-03+1.005997737962121760e-03j)
 (4.170828017415821876e-01+0.000000000000000000e+00j)  (6.088881090880018769e-03+1.096323959184494594e-03j)
 (4.138675894084638540e-01+0.000000000000000000e+00j)  (6.046294041302719725e-03+1.185548213336375068e-03j)
 (4.106771625383371371e-01+0.000000000000000000e+00j)  (6.002976746023278888e-03+1.273838363384984440e-03j)
 (4.075113300647617565e-01+0.000000000000000000e+00j)  (5.959820375241875988e-03+1.361401775410614554e-03j)
 (4.043699023941921822e-01+0.000000000000000000e+00j)  (5.917545628417989270e-03+1.448461652089764627e-03j)
 (4.012526913946237173e-01+0.000000000000000000e+00j)  (5.876657937979845245e-03+1.535232408988950869e-03j)
 (3.981595103843257877e-01+0.000000000000000000e+00j)  (5.837425300342063104e-03+1.621896699332889182e-03j)
 (3.950901741206616635e-01+0.000000000000000000e+00j)  (5.799877853287126010e-03+1.708586296146523539e-03j)
 (3.920444987889953325e-01+0.000000000000000000e+00j)  (5.763826653235494882e-03+1.795368472432521366e-03j)
 (3.890223019916826952e-01+0.000000000000000000e+00j)  (5.728897893626815063e-03+1.882238857072652486e-03j)
 (3.860234027371488019e-01+0.000000000000000000e+00j)  (5.694578072141384499e-03+1.969121060558245810e-03j)
 (3.830476214290482462e-01+0.000000000000000000e+00j)  (5.660265342429779238e-03+2.055872725614807644e-03j)
 (3.800947798555101009e-01+0.000000000000000000e+00j)  (5.625322424306517313e-03+2.142297115052015696e-03j)
 (3.771647011784646786e-01+0.000000000000000000e+00j)  (5.589126920391488534e-03+2.228158938684434050e-03j)
 (3.742572099230538907e-01+0.000000000000000000e+00j)  (5.551115608835485195e-03+2.313202862401241011e-03j)
 (3.713721319671217103e-01+0.000000000000000000e+00j)  (5.510820158676002500e-03+2.397173039327297334e-03j)
 (3.685092945307870127e-01+0.000000000000000000e+00j)  (5.467892657657185025e-03+2.479832045905344586e-03j)
 (3.656685261660961306e-01+0.000000000000000000e+00j)  (5.422120272740151535e-03+2.560977774371539853e-03j)
 (3.628496567467550116e-01+0.000000000000000000e+00j)  (5.373429215502755277e-03+2.640457099773734981e-03j)
 (3.600525174579412013e-01+0.000000000000000000e+00j)  (5.321878908906786144e-03+2.718175472564773095e-03j)
 (3.572769407861935420e-01+0.000000000000000000e+00j)  (5.267647816207647778e-03+2.794101954035490155e-03j)
 (3.545227605093805856e-01+0.000000000000000000e+00j)  (5.211012781178028623e-03+2.868269580214017570e-03j)
 (3.517898116867456682e-01+0.000000000000000000e+00j)  (5.152323940213076117e-03+2.940771282946622305e-03j)
 (3.490779306490293110e-01+0.000000000000000000e+00j)  (5.091977312464953352e-03+3.011751892548409758e-03j)
 (3.463869549886672283e-01+0.000000000000000000e+00j)  (5.030387074654773562e-03+3.081396978714348849e-03j)
 (3.437167235500645512e-01+0.000000000000000000e+00j)  (4.967959309904144971e-03+3.149919445828347053e-03j)
 (3.410670764199440486e-01+0.000000000000000000e+00j)  (4.905068715662000423e-03+3.217544882134184842e-03j)
 (3.384378549177698425e-01+0.000000000000000000e+00j)  (4.842039396466771978e-03+3.284496671825475923e-03j)
 (3.358289015862442328e-01+0.000000000000000000e+00j)  (4.779130483431458416e-03+3.350981822013825336e-03j)
 (3.332400601818779617e-01+0.000000000000000000e+00j)  (4.716526941542972459e-03+3.417178343406601648e-03j)
 (3.306711756656333101e-01+0.000000000000000000e+00j)  (4.654335571330484554e-03+3.483224867394266698e-03j)
 (3.281220941936391911e-01+0.000000000000000000e+00j)  (4.592585901317547230e-03+3.549212997378107561e-03j)
 (3.255926631079775202e-01+0.000000000000000000e+00j)  (4.531235414660162754e-03+3.615182692980762388e-03j)
 (3.230827309275414727e-01+0.000000000000000000e+00j)  (4.470178364829583209e-03+3.681120785872331151e-03j)
 (3.205921473389632959e-01+0.000000000000000000e+00j)  (4.409257313579309848e-03+3.746962537422912111e-03j)
 (3.181207631876124542e-01+0.000000000000000000e+00j)  (4.348276467805813929e-03+3.812595981240960667e-03j)
 (3.156684304686633857e-01+0.000000000000000000e+00j)  (4.287015894848943132e-03+3.877868655476019843e-03j)
 (3.132350023182315368e-01+0.000000000000000000e+00j)  (4.225245750169630277e-03+3.942596225584531558e-03j)
 (3.108203330045782309e-01+0.000000000000000000e+00j)  (4.162739747283046576e-03+4.006572430569904295e-03j)
 (3.084242779193832606e-01+0.000000000000000000e+00j)  (4.099287226490702131e-03+4.069579754676738888e-03j)
 (3.060466935690845380e-01+0.000000000000000000e+00j)  (4.034703325309898538e-03+4.131400230219532156e-03j)
 (3.036874375662846903e-01+0.000000000000000000e+00j)  (3.968836908998606312e-03+4.191825812060719601e-03j)
 (3.013463686212237702e-01+0.000000000000000000e+00j)  (3.901576074632005352e-03+4.250667825321066337e-03j)
 (2.990233465333178020e-01+0.000000000000000000e+00j)  (3.832851188592088960e-03+4.307765069459556020e-03j)
 (2.967182321827626645e-01+0.000000000000000000e+00j)  (3.762635548474898596e-03+4.362990257713457096e-03j)
 (2.944308875222025335e-01+0.000000000000000000e+00j)  (3.690943871404401243e-03+4.416254574784999644e-03j)
 (2.921611755684621614e-01+0.000000000000000000e+00j)  (3.617828898402483499e-03+4.467510241622378413e-03j)
 (2.899089603943441062e-01+0.000000000000000000e+00j)  (3.543376467285285110e-03+4.516751078752040752e-03j)
 (2.876741071204875766e-01+0.000000000000000000e+00j)  (3.467699444474124475e-03+4.564011154188861961e-03j)
 (2.854564819072914483e-01+0.000000000000000000e+00j)  (3.390930920363631994e-03+4.609361684729774804e-03j)
 (2.832559519468987319e-01+0.000000000000000000e+00j)  (3.313217065701549915e-03+4.652906427607380983e-03j)
 (2.810723854552428791e-01+0.000000000000000000e+00j)  (3.234710020825770811e-03+4.694775851264145101e-03j)
 (2.789056516641559291e-01+0.000000000000000000e+00j)  (3.155561149070557417e-03+4.735120408553889285e-03j)
 (2.767556208135369955e-01+0.000000000000000000e+00j)  (3.075914933965087465e-03+4.774103253037054878e-03j)
 (2.746221641435809824e-01+0.000000000000000000e+00j)  (2.995903740813504138e-03+4.811892740039883445e-03j)
 (2.725051538870679746e-01+0.000000000000000000e+00j)  (2.915643600523435981e-03+4.848655040270327329e-03j)
 (2.704044632617113586e-01+0.000000000000000000e+00j)  (2.835231110498217036e-03+4.884547167007483731e-03j)
 (2.683199664625650072e-01+0.000000000000000000e+00j)  (2.754741486964596905e-03+4.919710680542163303e-03j)
 (2.662515386544895279e-01+0.000000000000000000e+00j)  (2.674227747717662900e-03+4.954266288195736077e-03j)
 (2.641990559646756886e-01+0.000000000000000000e+00j)  (2.593720955834025958e-03+4.988309507514835511e-03j)
 (2.621623954752264618e-01+0.000000000000000000e+00j)  (2.513231414772080282e-03+5.021907506691835124e-03j)
 (2.601414352157955800e-01+0.000000000000000000e+00j)  (2.432750674271145011e-03+5.055097182354386515e-03j)
 (2.581360541562832678e-01+0.000000000000000000e+00j)  (2.352254184869014865e-03+5.087884482763093373e-03j)
 (2.561461321995873730e-01+0.000000000000000000e+00j)  (2.271704426557669219e-03+5.120244936085009343e-03j)
 (2.541715501744121197e-01+0.000000000000000000e+00j)  (2.191054333550691412e-03+5.152125300298100209e-03j)
 (2.522121898281302621e-01+0.000000000000000000e+00j)  (2.110250841522413531e-03+5.183446214641351107e-03j)
 (2.502679338197019709e-01+0.000000000000000000e+00j)  (2.029238394925403192e-03+5.214105703163589116e-03j)
 (2.483386657126470110e-01+0.000000000000000000e+00j)  (1.947962268876021188e-03+5.243983359302109570e-03j)
 (2.464242699680720683e-01+0.000000000000000000e+00j)  (1.866371581309106452e-03+5.272945026664749638e-03j)
 (2.445246319377513688e-01+0.000000000000000000e+00j)  (1.784421895306617049e-03+5.300847785107446093e-03j)
 (2.426396378572603096e-01+0.000000000000000000e+00j)  (1.702077337405761073e-03+5.327545052347263180e-03j)
 (2.407691748391631026e-01+0.000000000000000000e+00j)  (1.619312184074783983e-03+5.352891619063021578e-03j)
 (2.389131308662513220e-01+0.000000000000000000e+00j)  (1.536111894315751606e-03+5.376748448876791410e-03j)
 (2.370713947848363812e-01+0.000000000000000000e+00j)  (1.452473590569173557e-03+5.398987092825668216e-03j)
 (2.352438562980923298e-01+0.000000000000000000e+00j)  (1.368406011976081981e-03+5.419493589895060803e-03j)
 (2.334304059594505543e-01+0.000000000000000000e+00j)  (1.283928982998531684e-03+5.438171749836107592e-03j)
 (2.316309351660452154e-01+0.000000000000000000e+00j)  (1.199072455984874887e-03+5.454945740786353373e-03j)
 (2.298453361522094507e-01+0.000000000000000000e+00j)  (1.113875198238740375e-03+5.469761931152446015e-03j)
 (2.280735019830216204e-01+0.000000000000000000e+00j)  (1.028383202419060147e-03+5.482589961872471815e-03j)
 (2.263153265479011245e-01+0.000000000000000000e+00j)  (9.426479037157420131e-04+5.493423050728571400e-03j)
 (2.245707045542535141e-01+0.000000000000000000e+00j)  (8.567242883882275834e-04+5.502277554103884166e-03j)
 (2.228395315211652850e-01+0.000000000000000000e+00j)  (7.706689762093071449e-04+5.509191832903994127e-03j)
 (2.211217037731463275e-01+0.000000000000000000e+00j)  (6.845383544833877907e-04+5.514224487804882287e-03j)
 (2.194171184339213376e-01+0.000000000000000000e+00j)  (5.983868340392644236e-04+5.517452044252996179e-03j)
 (2.177256734202688560e-01+0.000000000000000000e+00j)  (5.122652883905269832e-04+5.518966179502745283e-03j)
 (2.160472674359072698e-01+0.000000000000000000e+00j)  (4.262197265985970783e-04+5.518870592372643498e-03j)
 (2.143817999654292483e-01+0.000000000000000000e+00j)  (3.402902387445870167e-04+5.517277621351985607e-03j)
 (2.127291712682813918e-01+0.000000000000000000e+00j)  (2.545102407851996683e-04+5.514304718337411509e-03j)
 (2.110892823727915646e-01+0.000000000000000000e+00j)  (1.689060333717689157e-04+5.510070883822358774e-03j)
 (2.094620350702412481e-01+0.000000000000000000e+00j)  (8.349667734837030596e-05+5.504693165093697133e-03j)
 (2.078473319089845783e-01+0.000000000000000000e+00j)  (-1.705822535497150049e-06+5.498283312240921129e-03j)
 (2.062450761886119310e-01+0.000000000000000000e+00j)  (-8.669604436545671382e-05+5.490944677920786554e-03j)
 (2.046551719541586656e-01+0.000000000000000000e+00j)  (-1.714744139106923063e-04+5.482769436252765000e-03j)
 (2.030775239903590546e-01+0.000000000000000000e+00j)  (-2.560462428270778978e-04+5.473836184346004760e-03j)
 (2.015120378159434844e-01+0.000000000000000000e+00j)  (-3.404205815370235839e-04+5.464207977185986213e-03j)
 (1.999586196779808422e-01+0.000000000000000000e+00j)  (-4.246089325998121384e-04+5.453930833332744886e-03j)
