 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00-1.319910763911298635e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (2.011216672720731141e-04-1.299353914896046736e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (3.961226438640057311e-04-1.279275870473592022e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (5.853007848436404597e-04-1.259647037741512890e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (7.689326530476188601e-04-1.240441374028339316e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (9.472776620001946294e-04-1.221637631391009338e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (1.120577386864057053e-03-1.203214201898737332e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (1.289052646022692756e-03-1.185146375114879032e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (1.452912083355821591e-03-1.167414946049661478e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (1.612358755478575899e-03-1.150007647998717818e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (1.767560308335039843e-03-1.132896369512245358e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (1.918854281965279686e-03-1.116163753689767592e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (2.068752160511924589e-03-1.101022641814852591e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (2.230261789813869130e-03-1.093450573157881897e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (2.450613732067298631e-03-1.113211590051206221e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (2.864043090764106878e-03-1.211404920936688147e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (3.788458351357029165e-03-1.498438532664591975e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (5.874441651253326652e-03-2.180890408016857365e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (1.029828410515662776e-02-3.600409343535816015e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (1.896483677651619043e-02-6.262115067683715619e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (3.465749308760322778e-02-1.083628473947770982e-01j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (6.105288196797085953e-02-1.811792792319674439e-01j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (1.025191950717678907e-01-2.893557544489063216e-01j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (1.636476889772237597e-01-4.401270069874457236e-01j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (2.485260136733500880e-01-6.379991534878806103e-01j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (3.598378081231938808e-01-8.830913195001666161e-01j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (4.979447436234238911e-01-1.169877542944839810e+00j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (6.601512787371068836e-01-1.486685186945116532e+00j)
