 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+1.453142697076124229e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (-2.284815535889497156e-04+1.476113464869610592e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (-4.648251683794331541e-04+1.501150290466053694e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (-7.101856774544987533e-04+1.528416342532312559e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (-9.658387539362952353e-04+1.558090095763383504e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (-1.233207022559181573e-03+1.590380694582078924e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (-1.513890994563847668e-03+1.625532663909454514e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (-1.809693891724019517e-03+1.663820451757177382e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (-2.122675555774983843e-03+1.705569936277493218e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (-2.455197677827890279e-03+1.751158727706788806e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (-2.809981086921195959e-03+1.801023340906387007e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (-3.190203474913796619e-03+1.855685196661719175e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (-3.599583146951788794e-03+1.915755121149145812e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (-4.042511204724960443e-03+1.981958447206581472e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (-4.524235365255045542e-03+2.055171395972230086e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (-5.051048501567767177e-03+2.136443069037975359e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (-5.630598060522457385e-03+2.227054995288832787e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (-6.272271681255254736e-03+2.328585073818357012e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (-6.987688241525512843e-03+2.442983489055837454e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (-7.791469342198075083e-03+2.572712760048184721e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (-8.702182865421782126e-03+2.720893030155282014e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (-9.743853358295450837e-03+2.891565920383740163e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (-1.094829164679813824e-02+3.090105406278530892e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (-1.237588705764617637e-02+3.328468714431143116e-02j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (-1.425655437238843547e-02+3.659846100936801211e-02j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (-1.743238416386450398e-02+4.278146094095400254e-02j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (-2.402806280546595716e-02+5.645182811256101163e-02j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (-3.752019393703898142e-02+8.449686963299427034e-02j)
 (8.051852058726660655e-01+0.000000000000000000e+00j)  (-6.089727413269928336e-02+1.316125215155363182e-01j)
 (7.989781856034144925e-01+0.000000000000000000e+00j)  (-9.275029636704615332e-02+1.925761407453212559e-01j)
 (7.928190140779572959e-01+0.000000000000000000e+00j)  (-1.238405730551693368e-01+2.472649724177404806e-01j)
 (7.867073224393902331e-01+0.000000000000000000e+00j)  (-1.382926778688449987e-01+2.657664825721739454e-01j)
 (7.806427446742565390e-01+0.000000000000000000e+00j)  (-1.211418029511691086e-01+2.242604599723781733e-01j)
 (7.746249175906282369e-01+0.000000000000000000e+00j)  (-6.840190421036235202e-02+1.220705469804289622e-01j)
 (7.686534807963552041e-01+0.000000000000000000e+00j)  (7.805449991776528852e-03-1.343765560147927585e-02j)
 (7.627280766774818810e-01+0.000000000000000000e+00j)  (8.389856828343275619e-02-1.394236223203896008e-01j)
 (7.568483503768311804e-01+0.000000000000000000e+00j)  (1.367849195629950998e-01-2.195462626653632565e-01j)
 (7.510139497727524871e-01+0.000000000000000000e+00j)  (1.550525350136426617e-01-2.404919050727680196e-01j)
 (7.452245254580348588e-01+0.000000000000000000e+00j)  (1.423633425169867350e-01-2.134817063225879774e-01j)
 (7.394797307189808766e-01+0.000000000000000000e+00j)  (1.122710209899826228e-01-1.628391488212041494e-01j)
 (7.337792215146434760e-01+0.000000000000000000e+00j)  (7.945436197194989669e-02-1.115082605553266853e-01j)
 (7.281226564562222059e-01+0.000000000000000000e+00j)  (5.331387750326055386e-02-7.242355980824963235e-02j)
 (7.225096967866181386e-01+0.000000000000000000e+00j)  (3.655225961776838867e-02-4.807726937537507711e-02j)
 (7.169400063601468753e-01+0.000000000000000000e+00j)  (2.744601242808519109e-02-3.496316052386298084e-02j)
 (7.114132516224069835e-01+0.000000000000000000e+00j)  (2.294322437208497559e-02-2.831369233938995505e-02j)
 (7.059291015903051969e-01+0.000000000000000000e+00j)  (2.061311685077682823e-02-2.464827409317238774e-02j)
 (7.004872278322340495e-01+0.000000000000000000e+00j)  (1.913455307346469819e-02-2.217369091727024524e-02j)
 (6.950873044484030538e-01+0.000000000000000000e+00j)  (1.798285533499679317e-02-2.019841986500746714e-02j)
 (6.897290080513217569e-01+0.000000000000000000e+00j)  (1.700000077274724242e-02-1.850953762063725291e-02j)
 (6.844120177464323440e-01+0.000000000000000000e+00j)  (1.614059573199000050e-02-1.703686413555426798e-02j)
 (6.791360151128924549e-01+0.000000000000000000e+00j)  (1.538223013492774800e-02-1.574111230950369852e-02j)
 (6.739006841845059936e-01+0.000000000000000000e+00j)  (1.470786428166132552e-02-1.459221917761192172e-02j)
 (6.687057114307998207e-01+0.000000000000000000e+00j)  (1.410407094208324108e-02-1.356652268638214830e-02j)
 (6.635507857382484387e-01+0.000000000000000000e+00j)  (1.356013084326208526e-02-1.264515274583012834e-02j)
 (6.584355983916413413e-01+0.000000000000000000e+00j)  (1.306733882294804257e-02-1.181283973292617841e-02j)
 (6.533598430555950243e-01+0.000000000000000000e+00j)  (1.261861111548951558e-02-1.105715437356918733e-02j)
 (6.483232157562076603e-01+0.000000000000000000e+00j)  (1.220811269787897523e-02-1.036786584777480216e-02j)
 (6.433254148628545499e-01+0.000000000000000000e+00j)  (1.183096464799649264e-02-9.736453205794332044e-03j)
 (6.383661410701242378e-01+0.000000000000000000e+00j)  (1.148308084041368103e-02-9.155786293497759909e-03j)
 (6.334450973798942952e-01+0.000000000000000000e+00j)  (1.116102796970293645e-02-8.619865188197449804e-03j)
 (6.285619890835443258e-01+0.000000000000000000e+00j)  (1.086187792711994574e-02-8.123587019535595186e-03j)
 (6.237165237443069721e-01+0.000000000000000000e+00j)  (1.058311074212274147e-02-7.662580443859313452e-03j)
 (6.189084111797547028e-01+0.000000000000000000e+00j)  (1.032256559531937075e-02-7.233094951790867283e-03j)
 (6.141373634444208252e-01+0.000000000000000000e+00j)  (1.007838470562097237e-02-6.831898005046325648e-03j)
 (6.094030948125565006e-01+0.000000000000000000e+00j)  (9.848945314559489142e-03-6.456176812251041702e-03j)
 (6.047053217610178777e-01+0.000000000000000000e+00j)  (9.632817716041835315e-03-6.103469523101524158e-03j)
 (6.000437629522876737e-01+0.000000000000000000e+00j)  (9.428751628470833507e-03-5.771622273547813431e-03j)
 (5.954181392176263188e-01+0.000000000000000000e+00j)  (9.235656352432361146e-03-5.458746775650578052e-03j)
 (5.908281735403528856e-01+0.000000000000000000e+00j)  (9.052564791162594562e-03-5.163173309466143751e-03j)
 (5.862735910392558036e-01+0.000000000000000000e+00j)  (8.878607062459549851e-03-4.883415180349438833e-03j)
 (5.817541189521306944e-01+0.000000000000000000e+00j)  (8.713006754016644831e-03-4.618149762845170925e-03j)
 (5.772694866194453267e-01+0.000000000000000000e+00j)  (8.555079567228349516e-03-4.366202344838606038e-03j)
 (5.728194254681305830e-01+0.000000000000000000e+00j)  (8.404216054450819665e-03-4.126523321391298987e-03j)
 (5.684036689954961030e-01+0.000000000000000000e+00j)  (8.259860075703185853e-03-3.898166234501383807e-03j)
 (5.640219527532704946e-01+0.000000000000000000e+00j)  (8.121502900635249600e-03-3.680276057380347989e-03j)
 (5.596740143317640026e-01+0.000000000000000000e+00j)  (7.988689200755736894e-03-3.472083868494286411e-03j)
 (5.553595933441533017e-01+0.000000000000000000e+00j)  (7.861014848214109563e-03-3.272897944286990487e-03j)
 (5.510784314108878590e-01+0.000000000000000000e+00j)  (7.738111583561752514e-03-3.082090319557708857e-03j)
 (5.468302721442164227e-01+0.000000000000000000e+00j)  (7.619634993672220157e-03-2.899086652250122773e-03j)
 (5.426148611328319715e-01+0.000000000000000000e+00j)  (7.505267496737084119e-03-2.723363120095425270e-03j)
 (5.384319459266362351e-01+0.000000000000000000e+00j)  (7.394725866032804060e-03-2.554444822056452322e-03j)
 (5.342812760216208989e-01+0.000000000000000000e+00j)  (7.287757029563270844e-03-2.391899787362304977e-03j)
 (5.301626028448657157e-01+0.000000000000000000e+00j)  (7.184124380708999114e-03-2.235330692472423803e-03j)
 (5.260756797396520801e-01+0.000000000000000000e+00j)  (7.083601566177781875e-03-2.084370362691752819e-03j)
 (5.220202619506909558e-01+0.000000000000000000e+00j)  (6.985979949400145973e-03-1.938681838090107338e-03j)
 (5.179961066094658229e-01+0.000000000000000000e+00j)  (6.891075763023801239e-03-1.797957733216534780e-03j)
 (5.140029727196874232e-01+0.000000000000000000e+00j)  (6.798723385273162771e-03-1.661915621056578481e-03j)
 (5.100406211428610836e-01+0.000000000000000000e+00j)  (6.708762197362960235e-03-1.530292736284769202e-03j)
 (5.061088145839661712e-01+0.000000000000000000e+00j)  (6.621035198739064209e-03-1.402844548652236369e-03j)
 (5.022073175772434617e-01+0.000000000000000000e+00j)  (6.535400700210732515e-03-1.279346098616694453e-03j)
 (4.983358964720954187e-01+0.000000000000000000e+00j)  (6.451737615500110004e-03-1.159591118936239076e-03j)
 (4.944943194190923874e-01+0.000000000000000000e+00j)  (6.369932959705552032e-03-1.043387807561046900e-03j)
 (4.906823563560881452e-01+0.000000000000000000e+00j)  (6.289868869568141126e-03-9.305557894223799066e-04j)
 (4.868997789944419230e-01+0.000000000000000000e+00j)  (6.211431368504798621e-03-8.209272293730892570e-04j)
 (4.831463608053470082e-01+0.000000000000000000e+00j)  (6.134528529146826385e-03-7.143482439701137089e-04j)
 (4.794218770062641521e-01+0.000000000000000000e+00j)  (6.059082358069510163e-03-6.106759959911238619e-04j)
 (4.757261045474602823e-01+0.000000000000000000e+00j)  (5.984999838799968247e-03-5.097748220087122391e-04j)
 (4.720588220986504102e-01+0.000000000000000000e+00j)  (5.912183621526338750e-03-4.115178603043873778e-04j)
 (4.684198100357427896e-01+0.000000000000000000e+00j)  (5.840580803890670775e-03-3.157897576015269991e-04j)
 (4.648088504276863264e-01+0.000000000000000000e+00j)  (5.770126080372150329e-03-2.224807858215138148e-04j)
 (4.612257270234189632e-01+0.000000000000000000e+00j)  (5.700727971776330463e-03-1.314872731904386243e-04j)
 (4.576702252389172609e-01+0.000000000000000000e+00j)  (5.634150754853502717e-03-4.272770505403793178e-05j)
 (4.541421321443452341e-01+0.000000000000000000e+00j)  (5.583558763812497376e-03+4.407641324768173005e-05j)
 (4.506412364513028290e-01+0.000000000000000000e+00j)  (5.602125448193478324e-03+1.309519825397541476e-04j)
 (4.471673285001721010e-01+0.000000000000000000e+00j)  (5.846821248419484078e-03+2.272546221129600000e-04j)
 (4.437202002475616469e-01+0.000000000000000000e+00j)  (6.692751698574111140e-03+3.639476207487882448e-04j)
 (4.402996452538469052e-01+0.000000000000000000e+00j)  (8.902672887021052459e-03+6.224464908095603353e-04j)
 (4.369054586708073784e-01+0.000000000000000000e+00j)  (1.383395050325007813e-02+1.182635606702989303e-03j)
 (4.335374372293587797e-01+0.000000000000000000e+00j)  (2.363515186771872334e-02+2.389520611797516306e-03j)
 (4.301953792273794930e-01+0.000000000000000000e+00j)  (4.135659083051673734e-02+4.828861514640881390e-03j)
 (4.268790845176317350e-01+0.000000000000000000e+00j)  (7.088687378034104480e-02+9.391065842986595982e-03j)
 (4.235883544957744773e-01+0.000000000000000000e+00j)  (1.166425374712652258e-01+1.729368303448419047e-02j)
 (4.203229920884701820e-01+0.000000000000000000e+00j)  (1.829844904591430010e-01+3.003094877524511638e-02j)
 (4.170828017415821876e-01+0.000000000000000000e+00j)  (2.734062005651383132e-01+4.922772571763938537e-02j)
