 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+1.328265711235826832e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (-2.071423495902429877e-04+1.338250754041063993e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (-4.146478195010861074e-04+1.339102821939002971e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (-6.296357147935250677e-04+1.355061847743465123e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (-8.577869961443404393e-04+1.383781109962868745e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (-1.090187498433086094e-03+1.405938434720115961e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (-1.319955515700370471e-03+1.417295441602489312e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (-1.558178709063784808e-03+1.432579076212235625e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (-1.819855610816119686e-03+1.462254092354996725e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (-2.101322043138816823e-03+1.498758519037322705e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (-2.385363165135405937e-03+1.528869627252292876e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (-2.668446392495901764e-03+1.552188287542949872e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (-2.970642414111377035e-03+1.581022908932113585e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (-3.311993293354476182e-03+1.623800838741783908e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (-3.686542829599373256e-03+1.674642621735496911e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (-4.071128393055678529e-03+1.721966050377040508e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (-4.460556709345414941e-03+1.764271751337737754e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (-4.882900115146909283e-03+1.812779946866320199e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (-5.370365297914125001e-03+1.877547094192974150e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (-5.919810764407526169e-03+1.954698404340414822e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (-6.498500689099331352e-03+2.031872405449923480e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (-7.098691156315812580e-03+2.106593015324590215e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (-7.772664842316824238e-03+2.193799217749056382e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (-8.582360754282571114e-03+2.308207818440153117e-02j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (-9.504255632049655317e-03+2.439868148269552436e-02j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (-1.045141087316400590e-02+2.564919530484957924e-02j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (-1.156669294734309801e-02+2.717493155318570497e-02j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (-1.374133619415382652e-02+3.094599923787583889e-02j)
 (8.051852058726660655e-01+0.000000000000000000e+00j)  (-1.902731393255077674e-02+4.112224725976747902e-02j)
 (7.989781856034144925e-01+0.000000000000000000e+00j)  (-3.046637166224887283e-02+6.325690059264395260e-02j)
 (7.928190140779572959e-01+0.000000000000000000e+00j)  (-5.103556102544180850e-02+1.018996139791605443e-01j)
 (7.867073224393902331e-01+0.000000000000000000e+00j)  (-8.188981770995523712e-02+1.573732546555470790e-01j)
 (7.806427446742565390e-01+0.000000000000000000e+00j)  (-1.206184936906168764e-01+2.232916979709859140e-01j)
 (7.746249175906282369e-01+0.000000000000000000e+00j)  (-1.604835133320949014e-01+2.864000714591511954e-01j)
 (7.686534807963552041e-01+0.000000000000000000e+00j)  (-1.913533902157905364e-01+3.294289193581980135e-01j)
 (7.627280766774818810e-01+0.000000000000000000e+00j)  (-2.023476771694693033e-01+3.362637372282227255e-01j)
 (7.568483503768311804e-01+0.000000000000000000e+00j)  (-1.853844604743388469e-01+2.975508234636315974e-01j)
 (7.510139497727524871e-01+0.000000000000000000e+00j)  (-1.382977980521148398e-01+2.145047220156422185e-01j)
 (7.452245254580348588e-01+0.000000000000000000e+00j)  (-6.624659706627533673e-02+9.934043644757743763e-02j)
 (7.394797307189808766e-01+0.000000000000000000e+00j)  (1.923227786786333923e-02-2.789471165649375431e-02j)
 (7.337792215146434760e-01+0.000000000000000000e+00j)  (1.032517777865822328e-01-1.449061556153645181e-01j)
 (7.281226564562222059e-01+0.000000000000000000e+00j)  (1.716117353408732893e-01-2.331237824053803698e-01j)
 (7.225096967866181386e-01+0.000000000000000000e+00j)  (2.144408488253356782e-01-2.820545312894440215e-01j)
 (7.169400063601468753e-01+0.000000000000000000e+00j)  (2.282784318236762144e-01-2.908012767574096880e-01j)
 (7.114132516224069835e-01+0.000000000000000000e+00j)  (2.160922527179203467e-01-2.666743549710092753e-01j)
 (7.059291015903051969e-01+0.000000000000000000e+00j)  (1.855008902518564262e-01-2.218139459721220341e-01j)
 (7.004872278322340495e-01+0.000000000000000000e+00j)  (1.460352855286928264e-01-1.692300453476027755e-01j)
 (6.950873044484030538e-01+0.000000000000000000e+00j)  (1.064491863520585641e-01-1.195641804470806285e-01j)
 (6.897290080513217569e-01+0.000000000000000000e+00j)  (7.287393350723550545e-02-7.934486779426268288e-02j)
 (6.844120177464323440e-01+0.000000000000000000e+00j)  (4.816436820814211373e-02-5.083887924350841830e-02j)
 (6.791360151128924549e-01+0.000000000000000000e+00j)  (3.231435795139700473e-02-3.306828289920352160e-02j)
 (6.739006841845059936e-01+0.000000000000000000e+00j)  (2.350823937356837090e-02-2.332339861516102494e-02j)
 (6.687057114307998207e-01+0.000000000000000000e+00j)  (1.929355633994096417e-02-1.855822130090194200e-02j)
 (6.635507857382484387e-01+0.000000000000000000e+00j)  (1.747951341918428311e-02-1.630007259245593379e-02j)
 (6.584355983916413413e-01+0.000000000000000000e+00j)  (1.658565232276472748e-02-1.499338583084611903e-02j)
 (6.533598430555950243e-01+0.000000000000000000e+00j)  (1.587643810447767617e-02-1.391185015664189208e-02j)
 (6.483232157562076603e-01+0.000000000000000000e+00j)  (1.514491897177588919e-02-1.286197892013828635e-02j)
 (6.433254148628545499e-01+0.000000000000000000e+00j)  (1.443217716550316415e-02-1.187715641204717745e-02j)
 (6.383661410701242378e-01+0.000000000000000000e+00j)  (1.381514876189892868e-02-1.101521024145903083e-02j)
 (6.334450973798942952e-01+0.000000000000000000e+00j)  (1.331163921984246552e-02-1.028082142795830843e-02j)
 (6.285619890835443258e-01+0.000000000000000000e+00j)  (1.288176184777438220e-02-9.634256068561440275e-03j)
 (6.237165237443069721e-01+0.000000000000000000e+00j)  (1.247260847754721319e-02-9.030649695799877752e-03j)
 (6.189084111797547028e-01+0.000000000000000000e+00j)  (1.205730207128595521e-02-8.448637108547990202e-03j)
 (6.141373634444208252e-01+0.000000000000000000e+00j)  (1.164476572878406224e-02-7.893710557341724818e-03j)
 (6.094030948125565006e-01+0.000000000000000000e+00j)  (1.126316875914681014e-02-7.383228016077817389e-03j)
 (6.047053217610178777e-01+0.000000000000000000e+00j)  (1.093485151894491199e-02-6.928453849425132011e-03j)
 (6.000437629522876737e-01+0.000000000000000000e+00j)  (1.066041296720995207e-02-6.525559199266508029e-03j)
 (5.954181392176263188e-01+0.000000000000000000e+00j)  (1.041962683825222932e-02-6.158534080992716236e-03j)
 (5.908281735403528856e-01+0.000000000000000000e+00j)  (1.018525107624494025e-02-5.809206310063362924e-03j)
 (5.862735910392558036e-01+0.000000000000000000e+00j)  (9.939231121556559717e-03-5.466780070179732762e-03j)
 (5.817541189521306944e-01+0.000000000000000000e+00j)  (9.681488692707632820e-03-5.131473666034363189e-03j)
 (5.772694866194453267e-01+0.000000000000000000e+00j)  (9.427378817864607782e-03-4.811392246767582336e-03j)
