 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+3.000827824048666326e-01j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (-1.155426748546947713e-03+7.464676926475298513e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (-6.240835586078437866e-04+2.015474374043609018e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (-5.759702188523047441e-04+1.239566388414214439e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (-7.380472611723116723e-04+1.190617091260057908e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (-9.247522888926597252e-04+1.192588235893618162e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (-1.114146235089642951e-03+1.196308785780002097e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (-1.306495201223120380e-03+1.201182943623008322e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (-1.502468561390263779e-03+1.207233579120263467e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (-1.702752236826479519e-03+1.214480392991790746e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (-1.908086139149629129e-03+1.222964698610730198e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (-2.119237239167360773e-03+1.232722992079176780e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (-2.337044541638820094e-03+1.243812093294643928e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (-2.562398826666307042e-03+1.256290395358112405e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (-2.796274694640236026e-03+1.270230945949389276e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (-3.039743016687425012e-03+1.285720756322717220e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (-3.293968177728079198e-03+1.302854191629350226e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (-3.560261815545393699e-03+1.321749589919758369e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (-3.840071217708343997e-03+1.342537081993796892e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (-4.135023326697255010e-03+1.365368559955052082e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (-4.446969846501443863e-03+1.390424615039392679e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (-4.777992331204190812e-03+1.417907195924979907e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (-5.130487180642716478e-03+1.448056617890996524e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (-5.507213634213352360e-03+1.481153488213406491e-02j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (-5.911346601118121907e-03+1.517520871052075587e-02j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (-6.346612877339876703e-03+1.557545820279124422e-02j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (-6.817376703996485231e-03+1.601682919627796242e-02j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (-7.328788219019611617e-03+1.650470314064681268e-02j)
 (8.051852058726660655e-01+0.000000000000000000e+00j)  (-7.887017827324122043e-03+1.704559552583874427e-02j)
 (7.989781856034144925e-01+0.000000000000000000e+00j)  (-8.499457795195996049e-03+1.764730512719017361e-02j)
 (7.928190140779572959e-01+0.000000000000000000e+00j)  (-9.175085846168145459e-03+1.831933826462917719e-02j)
 (7.867073224393902331e-01+0.000000000000000000e+00j)  (-9.924928610012156635e-03+1.907341304768453427e-02j)
 (7.806427446742565390e-01+0.000000000000000000e+00j)  (-1.076260562431387638e-02+1.992398023647411545e-02j)
 (7.746249175906282369e-01+0.000000000000000000e+00j)  (-1.170524581036960429e-02+2.088926872880434576e-02j)
 (7.686534807963552041e-01+0.000000000000000000e+00j)  (-1.277456549572770876e-02+2.199235300603954307e-02j)
 (7.627280766774818810e-01+0.000000000000000000e+00j)  (-1.399860672635143063e-02+2.326304843049271584e-02j)
