 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00-1.029834083495070316e-14j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (3.098574639965582904e-03-2.001845521492428837e-01j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (1.122290426396567974e-02-3.624430676690996722e-01j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (2.157843919575786265e-02-4.643974126787312473e-01j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (3.092935640797353503e-02-4.989520630767506626e-01j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (3.673661709936996284e-02-4.737664118863552654e-01j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (3.788200163313387020e-02-4.067560428726321176e-01j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (3.477212145464039783e-02-3.196925573534406539e-01j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (2.889844226001055810e-02-2.321990008780684678e-01j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (2.212702478475166851e-02-1.578200114798193054e-01j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (1.603703993261204608e-02-1.027874649125426337e-01j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (1.153342020562926444e-02-6.708787483545608499e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (8.797321193557397848e-03-4.682073573775741293e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (7.492313926346009893e-03-3.673324357911159077e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (7.070870006756210975e-03-3.212001279624879246e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (7.035605459164057801e-03-2.975851551425678226e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (7.075189281969984645e-03-2.798430195808225204e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (7.071998809992239426e-03-2.625484307419772775e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (7.031352824331654414e-03-2.458249175097467279e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (6.995726067966894120e-03-2.309961437361271117e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (6.988701434620557366e-03-2.185142431200063490e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (7.001633336987581231e-03-2.077790336101453805e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (7.010003732133834355e-03-1.978541596216471660e-02j)
