 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00-1.116150866620903681e+00j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (1.374524758487282936e-02-8.880167663118760935e-01j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (2.148132447803973930e-02-6.937381767047988701e-01j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (2.470885154645795917e-02-5.317681517342450759e-01j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (2.477256529545884822e-02-3.996307714533061661e-01j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (2.281453558381189503e-02-2.942230808340134951e-01j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (1.975270575378268098e-02-2.120936614238628781e-01j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (1.628077484403870831e-02-1.496843542426917750e-01j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (1.288449872443067808e-02-1.035269549725016669e-01j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (9.869194327570128544e-03-7.039158572945783399e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (7.393476078603177307e-03-4.738758936839342073e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (5.504894434117965293e-03-3.202100176652285246e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (4.174033316935690102e-03-2.221486593395755396e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (3.324615475878526637e-03-1.629989230068067466e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (2.858143219391019296e-03-1.298335235871017103e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (2.672476199453411271e-03-1.130377831794531635e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (2.674459005530202289e-03-1.057821429258364553e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (2.787230432066116308e-03-1.034761169672828753e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (2.953170539507012169e-03-1.032465476279850400e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (3.133588255825929970e-03-1.034698609007959208e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (3.306251990282789866e-03-1.033758786205585777e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (3.461756385053783858e-03-1.027303718520187342e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (3.599539252494192779e-03-1.015953544450657123e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (3.724150390559159956e-03-1.001602390606357550e-02j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (3.842158887983029587e-03-9.863330127368338113e-03j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (3.959890710162429495e-03-9.718114754402292291e-03j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (4.082028750055144428e-03-9.590368862204943015e-03j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (4.210990540436511040e-03-9.483307024428361959e-03j)
 (8.051852058726660655e-01+0.000000000000000000e+00j)  (4.346925457038898662e-03-9.394670424727030386e-03j)
 (7.989781856034144925e-01+0.000000000000000000e+00j)  (4.488139621919086039e-03-9.318661409931931067e-03j)
 (7.928190140779572959e-01+0.000000000000000000e+00j)  (4.631755741661503466e-03-9.247946189633992481e-03j)
 (7.867073224393902331e-01+0.000000000000000000e+00j)  (4.774438029181193692e-03-9.175363589948710291e-03j)
 (7.806427446742565390e-01+0.000000000000000000e+00j)  (4.913050097698911864e-03-9.095150046771386873e-03j)
 (7.746249175906282369e-01+0.000000000000000000e+00j)  (5.045157951920800632e-03-9.003626403434746364e-03j)
 (7.686534807963552041e-01+0.000000000000000000e+00j)  (5.169334041812292599e-03-8.899388326882343506e-03j)
 (7.627280766774818810e-01+0.000000000000000000e+00j)  (5.285256706908410609e-03-8.783101428869313082e-03j)
 (7.568483503768311804e-01+0.000000000000000000e+00j)  (5.393629043739188098e-03-8.657029609254143776e-03j)
 (7.510139497727524871e-01+0.000000000000000000e+00j)  (5.495960864810861199e-03-8.524427533335368276e-03j)
 (7.452245254580348588e-01+0.000000000000000000e+00j)  (5.594267057347510411e-03-8.388912875407437617e-03j)
 (7.394797307189808766e-01+0.000000000000000000e+00j)  (5.690736478089968714e-03-8.253908052912694096e-03j)
 (7.337792215146434760e-01+0.000000000000000000e+00j)  (5.787419435486543771e-03-8.122210767774133700e-03j)
 (7.281226564562222059e-01+0.000000000000000000e+00j)  (5.885971048803129331e-03-7.995722619435225581e-03j)
 (7.225096967866181386e-01+0.000000000000000000e+00j)  (5.987474587972628493e-03-7.875338806803638611e-03j)
 (7.169400063601468753e-01+0.000000000000000000e+00j)  (6.092355311088419600e-03-7.760981573120074098e-03j)
 (7.114132516224069835e-01+0.000000000000000000e+00j)  (6.200382956789610156e-03-7.651746440597805704e-03j)
 (7.059291015903051969e-01+0.000000000000000000e+00j)  (6.310751065156795618e-03-7.546123330781115239e-03j)
 (7.004872278322340495e-01+0.000000000000000000e+00j)  (6.422214346356442533e-03-7.442253569959206803e-03j)
 (6.950873044484030538e-01+0.000000000000000000e+00j)  (6.533261587477581615e-03-7.338187299710097374e-03j)
 (6.897290080513217569e-01+0.000000000000000000e+00j)  (6.642300900836054477e-03-7.232112519001334706e-03j)
 (6.844120177464323440e-01+0.000000000000000000e+00j)  (6.747836005603049386e-03-7.122535446979228954e-03j)
 (6.791360151128924549e-01+0.000000000000000000e+00j)  (6.848616056357347687e-03-7.008400834089959994e-03j)
 (6.739006841845059936e-01+0.000000000000000000e+00j)  (6.943746568164116222e-03-6.889149226293801200e-03j)
 (6.687057114307998207e-01+0.000000000000000000e+00j)  (7.032754529328829468e-03-6.764715255736218798e-03j)
 (6.635507857382484387e-01+0.000000000000000000e+00j)  (7.115606209227577118e-03-6.635476341260328551e-03j)
 (6.584355983916413413e-01+0.000000000000000000e+00j)  (7.192680952684100786e-03-6.502164556636133401e-03j)
 (6.533598430555950243e-01+0.000000000000000000e+00j)  (7.264708046352476474e-03-6.365755914993460191e-03j)
 (6.483232157562076603e-01+0.000000000000000000e+00j)  (7.332676343456207696e-03-6.227351148823697183e-03j)
 (6.433254148628545499e-01+0.000000000000000000e+00j)  (7.397727683278617489e-03-6.088060573289691066e-03j)
 (6.383661410701242378e-01+0.000000000000000000e+00j)  (7.461045307341252625e-03-5.948903200237319958e-03j)
 (6.334450973798942952e-01+0.000000000000000000e+00j)  (7.523747617463405826e-03-5.810727322662778346e-03j)
 (6.285619890835443258e-01+0.000000000000000000e+00j)  (7.586795968372745183e-03-5.674156684697679275e-03j)
 (6.237165237443069721e-01+0.000000000000000000e+00j)  (7.650922998947528100e-03-5.539563402267651433e-03j)
 (6.189084111797547028e-01+0.000000000000000000e+00j)  (7.716585545984076290e-03-5.407066241654911662e-03j)
 (6.141373634444208252e-01+0.000000000000000000e+00j)  (7.783943698570332421e-03-5.276550854026858424e-03j)
 (6.094030948125565006e-01+0.000000000000000000e+00j)  (7.852865249427276248e-03-5.147707182223499808e-03j)
 (6.047053217610178777e-01+0.000000000000000000e+00j)  (7.922952844205414374e-03-5.020078511093073112e-03j)
 (6.000437629522876737e-01+0.000000000000000000e+00j)  (7.993589629996014287e-03-4.893116477347300014e-03j)
 (5.954181392176263188e-01+0.000000000000000000e+00j)  (8.063998216597123223e-03-4.766236700882481477e-03j)
 (5.908281735403528856e-01+0.000000000000000000e+00j)  (8.133307295893186031e-03-4.638870432480917197e-03j)
 (5.862735910392558036e-01+0.000000000000000000e+00j)  (8.200620282088764285e-03-4.510508607049443577e-03j)
 (5.817541189521306944e-01+0.000000000000000000e+00j)  (8.265080772423548036e-03-4.380735822506751261e-03j)
 (5.772694866194453267e-01+0.000000000000000000e+00j)  (8.325930396258899441e-03-4.249252918507463901e-03j)
 (5.728194254681305830e-01+0.000000000000000000e+00j)  (8.382555620168307201e-03-4.115887910945024639e-03j)
 (5.684036689954961030e-01+0.000000000000000000e+00j)  (8.434521205341579189e-03-3.980595974448073414e-03j)
 (5.640219527532704946e-01+0.000000000000000000e+00j)  (8.481589174104178439e-03-3.843449906734677877e-03j)
 (5.596740143317640026e-01+0.000000000000000000e+00j)  (8.523723249025734472e-03-3.704623029977463424e-03j)
 (5.553595933441533017e-01+0.000000000000000000e+00j)  (8.561079711167627476e-03-3.564366780699206906e-03j)
 (5.510784314108878590e-01+0.000000000000000000e+00j)  (8.593986432128507963e-03-3.422985324370540327e-03j)
 (5.468302721442164227e-01+0.000000000000000000e+00j)  (8.622912435315096408e-03-3.280809430570339781e-03j)
 (5.426148611328319715e-01+0.000000000000000000e+00j)  (8.648430721484383008e-03-3.138171595326941753e-03j)
 (5.384319459266362351e-01+0.000000000000000000e+00j)  (8.671177254736046891e-03-2.995384040027634226e-03j)
 (5.342812760216208989e-01+0.000000000000000000e+00j)  (8.691808964490859227e-03-2.852720793191062740e-03j)
 (5.301626028448657157e-01+0.000000000000000000e+00j)  (8.710963403961866081e-03-2.710404612448867687e-03j)
 (5.260756797396520801e-01+0.000000000000000000e+00j)  (8.729222351084746367e-03-2.568599064750225116e-03j)
 (5.220202619506909558e-01+0.000000000000000000e+00j)  (8.747081182693896770e-03-2.427405682239967746e-03j)
 (5.179961066094658229e-01+0.000000000000000000e+00j)  (8.764925336923709218e-03-2.286865771400616466e-03j)
 (5.140029727196874232e-01+0.000000000000000000e+00j)  (8.783014640661050698e-03-2.146966188226050783e-03j)
 (5.100406211428610836e-01+0.000000000000000000e+00j)  (8.801475753062599702e-03-2.007648209500177954e-03j)
 (5.061088145839661712e-01+0.000000000000000000e+00j)  (8.820302491933790928e-03-1.868818530164212399e-03j)
 (5.022073175772434617e-01+0.000000000000000000e+00j)  (8.839363390238677565e-03-1.730361394243576942e-03j)
 (4.983358964720954187e-01+0.000000000000000000e+00j)  (8.858415491395883745e-03-1.592150912490824296e-03j)
 (4.944943194190923874e-01+0.000000000000000000e+00j)  (8.877123143893031823e-03-1.454062721404861301e-03j)
 (4.906823563560881452e-01+0.000000000000000000e+00j)  (8.895080401257389816e-03-1.315984281455445833e-03j)
 (4.868997789944419230e-01+0.000000000000000000e+00j)  (8.911835570149691244e-03-1.177823282460675443e-03j)
 (4.831463608053470082e-01+0.000000000000000000e+00j)  (8.926916470125494107e-03-1.039513806840005553e-03j)
 (4.794218770062641521e-01+0.000000000000000000e+00j)  (8.939855062609537370e-03-9.010200838588339287e-04j)
 (4.757261045474602823e-01+0.000000000000000000e+00j)  (8.950210260530692616e-03-7.623378388289868239e-04j)
 (4.720588220986504102e-01+0.000000000000000000e+00j)  (8.957587928944904868e-03-6.234933916102146628e-04j)
 (4.684198100357427896e-01+0.000000000000000000e+00j)  (8.961657315578606259e-03-4.845407822299692131e-04j)
 (4.648088504276863264e-01+0.000000000000000000e+00j)  (8.962163393522518812e-03-3.455572940137723384e-04j)
 (4.612257270234189632e-01+0.000000000000000000e+00j)  (8.958934842508540358e-03-2.066378046741283486e-04j)
 (4.576702252389172609e-01+0.000000000000000000e+00j)  (8.951887628138909328e-03-6.788842380948190483e-05j)
 (4.541421321443452341e-01+0.000000000000000000e+00j)  (8.941024349964191847e-03+7.058012654236475389e-05j)
 (4.506412364513028290e-01+0.000000000000000000e+00j)  (8.926429711682696763e-03+2.086589596317531237e-04j)
 (4.471673285001721010e-01+0.000000000000000000e+00j)  (8.908262614434577994e-03+3.462469208672288028e-04j)
 (4.437202002475616469e-01+0.000000000000000000e+00j)  (8.886745484157439548e-03+4.832556205317178411e-04j)
 (4.402996452538469052e-01+0.000000000000000000e+00j)  (8.862151515230190513e-03+6.196133657476717103e-04j)
 (4.369054586708073784e-01+0.000000000000000000e+00j)  (8.834790546168114558e-03+7.552678372823927282e-04j)
 (4.335374372293587797e-01+0.000000000000000000e+00j)  (8.804994281519380739e-03+8.901874394632596941e-04j)
 (4.301953792273794930e-01+0.000000000000000000e+00j)  (8.773101541249671981e-03+1.024361330221566129e-03j)
 (4.268790845176317350e-01+0.000000000000000000e+00j)  (8.739444159580833649e-03+1.157798209412493019e-03j)
 (4.235883544957744773e-01+0.000000000000000000e+00j)  (8.704334074950000402e-03+1.290524004208399612e-03j)
 (4.203229920884701820e-01+0.000000000000000000e+00j)  (8.668052057137951363e-03+1.422578638527781944e-03j)
 (4.170828017415821876e-01+0.000000000000000000e+00j)  (8.630838412409545801e-03+1.554012107995836030e-03j)
 (4.138675894084638540e-01+0.000000000000000000e+00j)  (8.592885898153891297e-03+1.684880102484192285e-03j)
 (4.106771625383371371e-01+0.000000000000000000e+00j)  (8.554334969980448636e-03+1.815239425211090905e-03j)
 (4.075113300647617565e-01+0.000000000000000000e+00j)  (8.515271380912865090e-03+1.945143451677852544e-03j)
 (4.043699023941921822e-01+0.000000000000000000e+00j)  (8.475726057842834088e-03+2.074637854830600672e-03j)
 (4.012526913946237173e-01+0.000000000000000000e+00j)  (8.435677097669919827e-03+2.203756796598684876e-03j)
 (3.981595103843257877e-01+0.000000000000000000e+00j)  (8.395053656599411537e-03+2.332519752426335125e-03j)
 (3.950901741206616635e-01+0.000000000000000000e+00j)  (8.353741452176566620e-03+2.460929096748245854e-03j)
 (3.920444987889953325e-01+0.000000000000000000e+00j)  (8.311589559388241760e-03+2.588968535746708800e-03j)
 (3.890223019916826952e-01+0.000000000000000000e+00j)  (8.268418159371558954e-03+2.716602431229869340e-03j)
 (3.860234027371488019e-01+0.000000000000000000e+00j)  (8.224026891284524216e-03+2.843776018007264633e-03j)
 (3.830476214290482462e-01+0.000000000000000000e+00j)  (8.178203463492799904e-03+2.970416478374128966e-03j)
 (3.800947798555101009e-01+0.000000000000000000e+00j)  (8.130732197851431309e-03+3.096434802644220524e-03j)
 (3.771647011784646786e-01+0.000000000000000000e+00j)  (8.081402208674537402e-03+3.221728335183526859e-03j)
 (3.742572099230538907e-01+0.000000000000000000e+00j)  (8.030014953969405456e-03+3.346183881863612052e-03j)
 (3.713721319671217103e-01+0.000000000000000000e+00j)  (7.976390938595310717e-03+3.469681237743220143e-03j)
 (3.685092945307870127e-01+0.000000000000000000e+00j)  (7.920375395089881282e-03+3.592096983257111499e-03j)
 (3.656685261660961306e-01+0.000000000000000000e+00j)  (7.861842816018040428e-03+3.713308393148154456e-03j)
 (3.628496567467550116e-01+0.000000000000000000e+00j)  (7.800700259983824221e-03+3.833197304480347612e-03j)
 (3.600525174579412013e-01+0.000000000000000000e+00j)  (7.736889400233050093e-03+3.951653797771183599e-03j)
 (3.572769407861935420e-01+0.000000000000000000e+00j)  (7.670387328664154784e-03+4.068579557898210387e-03j)
 (3.545227605093805856e-01+0.000000000000000000e+00j)  (7.601206167852826365e-03+4.183890798145133323e-03j)
 (3.517898116867456682e-01+0.000000000000000000e+00j)  (7.529391578468272277e-03+4.297520650672429984e-03j)
 (3.490779306490293110e-01+0.000000000000000000e+00j)  (7.455020278577792481e-03+4.409420948917079294e-03j)
 (3.463869549886672283e-01+0.000000000000000000e+00j)  (7.378196714361259442e-03+4.519563351007773941e-03j)
 (3.437167235500645512e-01+0.000000000000000000e+00j)  (7.299049038554896417e-03+4.627939777357473715e-03j)
 (3.410670764199440486e-01+0.000000000000000000e+00j)  (7.217724563542090611e-03+4.734562159328437915e-03j)
