 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00-1.282062463493643598e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (1.886874002027401874e-04-1.219021876013610083e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (3.729127432428151496e-04-1.204319625783442996e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (5.615568272032518075e-04-1.208546805723260086e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (7.534256551523947415e-04-1.215425500791629185e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (9.441370671313203088e-04-1.217587426228703036e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (1.129870771479306703e-03-1.213192925799340578e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (1.308888432536050184e-03-1.203383264474202317e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (1.481636083487119495e-03-1.190494681876593311e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (1.650093549599406179e-03-1.176921820596571987e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (1.816865883787568926e-03-1.164498180869674195e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (1.984344600197989698e-03-1.154258318824798180e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (2.154119019878366660e-03-1.146456235464764911e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (2.326700504159155518e-03-1.140732451884891516e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (2.501538733234740918e-03-1.136344693722809475e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (2.677258575827002902e-03-1.132400634555922637e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (2.852024143264257541e-03-1.128053280782691757e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (3.023936981768250536e-03-1.122638635210342767e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (3.191390945121966478e-03-1.115750319214753143e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (3.353330279652947787e-03-1.107256567435232000e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (3.509383975440462811e-03-1.097271632483877782e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (3.659873985503632812e-03-1.086096690933023579e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (3.805714491201653542e-03-1.074145565664945401e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (3.948232449383080531e-03-1.061868787575448447e-02j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (4.088945891393402747e-03-1.049686501146531413e-02j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (4.229336506477198929e-03-1.037937168302364641e-02j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (4.370648215333378279e-03-1.026845500571709618e-02j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (4.513735328414762021e-03-1.016509952594882478e-02j)
 (8.051852058726660655e-01+0.000000000000000000e+00j)  (4.658974146484370395e-03-1.006907688114811600e-02j)
