 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00-2.579417087090960653e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (3.821796745041008622e-04-2.469085817535654134e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (7.309438600538193526e-04-2.360579121951691603e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (1.047410502214107895e-03-2.254170113176615434e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (1.335694919478516013e-03-2.154741685937995935e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (1.602667204500903301e-03-2.066847605675020683e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (1.854441708876809324e-03-1.991197240699477816e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (2.093064024083983454e-03-1.924349054850648180e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (2.316207403249409807e-03-1.861072787321589594e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (2.520086126871727041e-03-1.797440122845204991e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (2.703405020178635976e-03-1.732714701862962670e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (2.869552417835579544e-03-1.669168121938121099e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (3.025556276877457585e-03-1.610248935813945667e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (3.178493373069152510e-03-1.558348628145151543e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (3.331636348239884644e-03-1.513423412333455252e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (3.482732399462291906e-03-1.473092070653398561e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (3.625485023366353896e-03-1.433978139594588135e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (3.753418667046282912e-03-1.393459200754202688e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (3.863946762335193283e-03-1.350884271979891152e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (3.960358481480424735e-03-1.307694909930214727e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (4.050586857484838460e-03-1.266488387914943906e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (4.143359959154221429e-03-1.229574995971489254e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (4.243737662396101541e-03-1.197775608876214606e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (4.350386013690497877e-03-1.170027140262354902e-02j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (4.456081521740501254e-03-1.143935074128734838e-02j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (4.551313328865721521e-03-1.116954695230554240e-02j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (4.629268339444456669e-03-1.087606032583664402e-02j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (4.689717407807887650e-03-1.056141770184036710e-02j)
 (8.051852058726660655e-01+0.000000000000000000e+00j)  (4.739752946666619948e-03-1.024365779184403108e-02j)
 (7.989781856034144925e-01+0.000000000000000000e+00j)  (4.790783259683963416e-03-9.947036154431314336e-03j)
 (7.928190140779572959e-01+0.000000000000000000e+00j)  (4.853013727915965123e-03-9.689718611375306226e-03j)
 (7.867073224393902331e-01+0.000000000000000000e+00j)  (4.929999005264886630e-03-9.474315740390591364e-03j)
 (7.806427446742565390e-01+0.000000000000000000e+00j)  (5.016070138324548074e-03-9.285863088300006299e-03j)
 (7.746249175906282369e-01+0.000000000000000000e+00j)  (5.098330751444290349e-03-9.098518976927308030e-03j)
 (7.686534807963552041e-01+0.000000000000000000e+00j)  (5.162853023210925603e-03-8.888230777221053577e-03j)
 (7.627280766774818810e-01+0.000000000000000000e+00j)  (5.202512144375027840e-03-8.645595546805310075e-03j)
 (7.568483503768311804e-01+0.000000000000000000e+00j)  (5.222552256096781899e-03-8.382443277108160909e-03j)
 (7.510139497727524871e-01+0.000000000000000000e+00j)  (5.240236052947656355e-03-8.127789405658536123e-03j)
 (7.452245254580348588e-01+0.000000000000000000e+00j)  (5.277032650699650489e-03-7.913202336176893004e-03j)
 (7.394797307189808766e-01+0.000000000000000000e+00j)  (5.345325763120358301e-03-7.752920475500412432e-03j)
 (7.337792215146434760e-01+0.000000000000000000e+00j)  (5.435579704127069429e-03-7.628429992692217429e-03j)
 (7.281226564562222059e-01+0.000000000000000000e+00j)  (5.512977598843902052e-03-7.489034404353602133e-03j)
 (7.225096967866181386e-01+0.000000000000000000e+00j)  (5.533507566059371260e-03-7.278234960740701150e-03j)
 (7.169400063601468753e-01+0.000000000000000000e+00j)  (5.487529011688582932e-03-6.990500285523942349e-03j)
 (7.114132516224069835e-01+0.000000000000000000e+00j)  (5.473927855124148534e-03-6.755245324914953449e-03j)
 (7.059291015903051969e-01+0.000000000000000000e+00j)  (5.800789429204063555e-03-6.936333250466702322e-03j)
 (7.004872278322340495e-01+0.000000000000000000e+00j)  (7.100477420223433311e-03-8.228245053678823889e-03j)
 (6.950873044484030538e-01+0.000000000000000000e+00j)  (1.043987817837773412e-02-1.172611572846423214e-02j)
 (6.897290080513217569e-01+0.000000000000000000e+00j)  (1.740210158773831950e-02-1.894734349264036444e-02j)
 (6.844120177464323440e-01+0.000000000000000000e+00j)  (3.011545029633223153e-02-3.178772602939064496e-02j)
 (6.791360151128924549e-01+0.000000000000000000e+00j)  (5.120957519101074912e-02-5.240434367012290068e-02j)
 (6.739006841845059936e-01+0.000000000000000000e+00j)  (8.368714000986442192e-02-8.302912414646641814e-02j)
 (6.687057114307998207e-01+0.000000000000000000e+00j)  (1.307108855734971098e-01-1.257291034462158230e-01j)
 (6.635507857382484387e-01+0.000000000000000000e+00j)  (1.953189335874940813e-01-1.821396694408561057e-01j)
 (6.584355983916413413e-01+0.000000000000000000e+00j)  (2.800934047045818276e-01-2.532036970078658245e-01j)
 (6.533598430555950243e-01+0.000000000000000000e+00j)  (3.868169136743417336e-01-3.389512751965700899e-01j)
 (6.483232157562076603e-01+0.000000000000000000e+00j)  (5.161566358709779312e-01-4.383513561501443112e-01j)
 (6.433254148628545499e-01+0.000000000000000000e+00j)  (6.674154940718605156e-01-5.492586547414981535e-01j)
 (6.383661410701242378e-01+0.000000000000000000e+00j)  (8.383844979381144258e-01-6.684677571795495377e-01j)
 (6.334450973798942952e-01+0.000000000000000000e+00j)  (1.025320102672793610e+00-7.918733904959017744e-01j)
 (6.285619890835443258e-01+0.000000000000000000e+00j)  (1.223057030579803639e+00-9.147230602695879398e-01j)
 (6.237165237443069721e-01+0.000000000000000000e+00j)  (1.425252141029717201e+00-1.031937532313149664e+00j)
 (6.189084111797547028e-01+0.000000000000000000e+00j)  (1.624740597636119332e+00-1.138467264384373179e+00j)
 (6.141373634444208252e-01+0.000000000000000000e+00j)  (1.813973567612653603e+00-1.229649667061014640e+00j)
 (6.094030948125565006e-01+0.000000000000000000e+00j)  (1.985498398911242024e+00-1.301533140290937585e+00j)
 (6.047053217610178777e-01+0.000000000000000000e+00j)  (2.132438493371462407e+00-1.351138756887977577e+00j)
 (6.000437629522876737e-01+0.000000000000000000e+00j)  (2.248931133879539690e+00-1.376638343593679092e+00j)
 (5.954181392176263188e-01+0.000000000000000000e+00j)  (2.330486930129756828e+00-1.377437350426230944e+00j)
 (5.908281735403528856e-01+0.000000000000000000e+00j)  (2.374243422390208469e+00-1.354161008671039168e+00j)
 (5.862735910392558036e-01+0.000000000000000000e+00j)  (2.379096491267484570e+00-1.308551649964929453e+00j)
 (5.817541189521306944e-01+0.000000000000000000e+00j)  (2.345705181768513725e+00-1.243292715674194415e+00j)
 (5.772694866194453267e-01+0.000000000000000000e+00j)  (2.276377017136525627e+00-1.161780272392984426e+00j)
 (5.728194254681305830e-01+0.000000000000000000e+00j)  (2.174850701581592105e+00-1.067865471624541707e+00j)
 (5.684036689954961030e-01+0.000000000000000000e+00j)  (2.046000447777287512e+00-9.655914008472042953e-01j)
 (5.640219527532704946e-01+0.000000000000000000e+00j)  (1.895490538390790514e+00-8.589455093200755176e-01j)
 (5.596740143317640026e-01+0.000000000000000000e+00j)  (1.729410038570849961e+00-7.516448000462807588e-01j)
 (5.553595933441533017e-01+0.000000000000000000e+00j)  (1.553916051489490524e+00-6.469659132713532212e-01j)
 (5.510784314108878590e-01+0.000000000000000000e+00j)  (1.374910048422111952e+00-5.476267568312708223e-01j)
 (5.468302721442164227e-01+0.000000000000000000e+00j)  (1.197766276763263527e+00-4.557210717263235344e-01j)
 (5.426148611328319715e-01+0.000000000000000000e+00j)  (1.027124796528420037e+00-3.727027440150686988e-01j)
 (5.384319459266362351e-01+0.000000000000000000e+00j)  (8.667550452204515476e-01-2.994131192103973160e-01j)
 (5.342812760216208989e-01+0.000000000000000000e+00j)  (7.194896198245389618e-01-2.361422124374571163e-01j)
 (5.301626028448657157e-01+0.000000000000000000e+00j)  (5.872226892629692774e-01-1.827135543686353447e-01j)
 (5.260756797396520801e-01+0.000000000000000000e+00j)  (4.709634381490955257e-01-1.385823614185965336e-01j)
 (5.220202619506909558e-01+0.000000000000000000e+00j)  (3.709323467857983392e-01-1.029375705459212309e-01j)
 (5.179961066094658229e-01+0.000000000000000000e+00j)  (2.866869275935853834e-01-7.479978398217400348e-02j)
 (5.140029727196874232e-01+0.000000000000000000e+00j)  (2.172636284746700119e-01-5.310906144992095373e-02j)
 (5.100406211428610836e-01+0.000000000000000000e+00j)  (1.613237491982984495e-01-3.679852621477940067e-02j)
 (5.061088145839661712e-01+0.000000000000000000e+00j)  (1.172931136723579237e-01-2.485170372467597477e-02j)
 (5.022073175772434617e-01+0.000000000000000000e+00j)  (8.348759817190411214e-02-1.634322636111047028e-02j)
 (4.983358964720954187e-01+0.000000000000000000e+00j)  (5.821914765606962111e-02-1.046391074736581321e-02j)
 (4.944943194190923874e-01+0.000000000000000000e+00j)  (3.987937296821508770e-02-6.532196145772089374e-03j)
 (4.906823563560881452e-01+0.000000000000000000e+00j)  (2.700001944191293690e-02-3.994522767835372891e-03j)
 (4.868997789944419230e-01+0.000000000000000000e+00j)  (1.829140229329164619e-02-2.417463755957922466e-03j)
 (4.831463608053470082e-01+0.000000000000000000e+00j)  (1.266124730436295198e-02-1.474365916691059483e-03j)
 (4.794218770062641521e-01+0.000000000000000000e+00j)  (9.217242561609191934e-03-9.289771039514058528e-04j)
 (4.757261045474602823e-01+0.000000000000000000e+00j)  (7.257028757487038809e-03-6.181204081539008657e-04j)
 (4.720588220986504102e-01+0.000000000000000000e+00j)  (6.249394314448528109e-03-4.349894287986137416e-04j)
 (4.684198100357427896e-01+0.000000000000000000e+00j)  (5.810179372446689326e-03-3.141460065793616864e-04j)
 (4.648088504276863264e-01+0.000000000000000000e+00j)  (5.675919282028314521e-03-2.188484210805496087e-04j)
 (4.612257270234189632e-01+0.000000000000000000e+00j)  (5.677661385513280666e-03-1.309552424490036181e-04j)
 (4.576702252389172609e-01+0.000000000000000000e+00j)  (5.716746774263292349e-03-4.335408842742197248e-05j)
 (4.541421321443452341e-01+0.000000000000000000e+00j)  (5.743725271533725064e-03+4.534076193305988813e-05j)
 (4.506412364513028290e-01+0.000000000000000000e+00j)  (5.741014273561768737e-03+1.341985658593875907e-04j)
 (4.471673285001721010e-01+0.000000000000000000e+00j)  (5.709450445399152051e-03+2.219152849580607206e-04j)
 (4.437202002475616469e-01+0.000000000000000000e+00j)  (5.658532121440659583e-03+3.077074117313634131e-04j)
 (4.402996452538469052e-01+0.000000000000000000e+00j)  (5.599910939714237458e-03+3.915279104944776310e-04j)
 (4.369054586708073784e-01+0.000000000000000000e+00j)  (5.543555000767554780e-03+4.739069675060557526e-04j)
 (4.335374372293587797e-01+0.000000000000000000e+00j)  (5.495957133720049022e-03+5.556428376716512994e-04j)
 (4.301953792273794930e-01+0.000000000000000000e+00j)  (5.459781405080091354e-03+6.374927859355608009e-04j)
 (4.268790845176317350e-01+0.000000000000000000e+00j)  (5.434408505756289226e-03+7.199483539560062005e-04j)
 (4.235883544957744773e-01+0.000000000000000000e+00j)  (5.416936838508206245e-03+8.031271501278809894e-04j)
 (4.203229920884701820e-01+0.000000000000000000e+00j)  (5.403304272511928220e-03+8.867765427425654441e-04j)
 (4.170828017415821876e-01+0.000000000000000000e+00j)  (5.389302303665486314e-03+9.703623950952734506e-04j)
 (4.138675894084638540e-01+0.000000000000000000e+00j)  (5.371350161915376502e-03+1.053206235780553609e-03j)
 (4.106771625383371371e-01+0.000000000000000000e+00j)  (5.346975279676664979e-03+1.134634120286310459e-03j)
