 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+2.577778054630855756e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (-4.186072706382038900e-04+2.704427639672940878e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (-8.814965936571364210e-04+2.846788335981586746e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (-1.397610786400518140e-03+3.007848840447574154e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (-1.978301149390076716e-03+3.191393402614806779e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (-2.638202614617978989e-03+3.402305071193385128e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (-3.396519012553609815e-03+3.646994808953220313e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (-4.282914156649125607e-03+3.937682610048771209e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (-5.383280961358521272e-03+4.325466575072481334e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (-7.021350874437426968e-03+5.007947007729582345e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (-1.012865980816737149e-02+6.491841817553638261e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (-1.651035215342561147e-02+9.603781176876723114e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (-2.825676747882654646e-02+1.503869887004102568e-01j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (-4.576514401223624046e-02+2.243769013099088661e-01j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (-6.522990311828007204e-02+2.963122389260833822e-01j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (-7.801673510415142732e-02+3.299875519518402633e-01j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (-7.395411986417657624e-02+2.925087003109955730e-01j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (-4.756555670909254352e-02+1.765874487096311951e-01j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (-3.003487500713760382e-03+1.050056917282765449e-02j)
