 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00-2.003208961945061872e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (3.001261069784874353e-04-1.938975732224137993e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (5.800294277965272870e-04-1.873201804134798365e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (8.400444996429178284e-04-1.807890221484896587e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (1.082772425942813430e-03-1.746727376543501242e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (1.312510660762120822e-03-1.692653040506888681e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (1.533079807589190742e-03-1.646136553136850686e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (1.745702289522992187e-03-1.604987000989794438e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (1.948491491253966654e-03-1.565613029995976263e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (2.137995253460464162e-03-1.524915521753534078e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (2.311886078453102497e-03-1.481775378556966262e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (2.471141693981612243e-03-1.437419618038361310e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (2.620329180353154954e-03-1.394580661543844829e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (2.765698471719991221e-03-1.355963946876608157e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (2.912062662165310414e-03-1.322828589450166653e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (3.060180523830038826e-03-1.294365213106234147e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (3.206159773170483892e-03-1.268123574402485292e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (3.343369518154083557e-03-1.241228178858925189e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (3.466019111892672949e-03-1.211763772285469332e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (3.572612292710748184e-03-1.179662632102323853e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (3.667417311917232567e-03-1.146683580083876323e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (3.758978097353073578e-03-1.115506623724117456e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (3.856140091079537230e-03-1.088377961350445351e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (3.963402148362835456e-03-1.065948646112154993e-02j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (4.077971829116055873e-03-1.046869314189003038e-02j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (4.190346208165681915e-03-1.028368414489859786e-02j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (4.288697500417685757e-03-1.007591898191954188e-02j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (4.365405716832003631e-03-9.831055734126939796e-03j)
 (8.051852058726660655e-01+0.000000000000000000e+00j)  (4.422594008192533635e-03-9.558206953390956107e-03j)
 (7.989781856034144925e-01+0.000000000000000000e+00j)  (4.473266190149555871e-03-9.287779911952882481e-03j)
 (7.928190140779572959e-01+0.000000000000000000e+00j)  (4.536025639277674153e-03-9.056807691631887230e-03j)
 (7.867073224393902331e-01+0.000000000000000000e+00j)  (4.624208397496738093e-03-8.886657048097263215e-03j)
 (7.806427446742565390e-01+0.000000000000000000e+00j)  (4.733853421712901251e-03-8.763417085868181397e-03j)
 (7.746249175906282369e-01+0.000000000000000000e+00j)  (4.838129372111952403e-03-8.634161660170785665e-03j)
 (7.686534807963552041e-01+0.000000000000000000e+00j)  (4.897437496374264752e-03-8.431298448569407578e-03j)
 (7.627280766774818810e-01+0.000000000000000000e+00j)  (4.893500808945157668e-03-8.132076894399398528e-03j)
 (7.568483503768311804e-01+0.000000000000000000e+00j)  (4.892005328532373666e-03-7.851899831133747620e-03j)
 (7.510139497727524871e-01+0.000000000000000000e+00j)  (5.132191057861568324e-03-7.960207839194342883e-03j)
 (7.452245254580348588e-01+0.000000000000000000e+00j)  (6.134305380485519446e-03-9.198730210859052889e-03j)
 (7.394797307189808766e-01+0.000000000000000000e+00j)  (8.808608820972230191e-03-1.277610508979028572e-02j)
 (7.337792215146434760e-01+0.000000000000000000e+00j)  (1.454436682598384857e-02-2.041193215064282876e-02j)
 (7.281226564562222059e-01+0.000000000000000000e+00j)  (2.525541357269469114e-02-3.430789582416456790e-02j)
 (7.225096967866181386e-01+0.000000000000000000e+00j)  (4.336128028063934714e-02-5.703318958426441265e-02j)
 (7.169400063601468753e-01+0.000000000000000000e+00j)  (7.168958252080367965e-02-9.132453714838062453e-02j)
 (7.114132516224069835e-01+0.000000000000000000e+00j)  (1.132955587076698856e-01-1.398153781981579802e-01j)
 (7.059291015903051969e-01+0.000000000000000000e+00j)  (1.712068399675561459e-01-2.047217385267571799e-01j)
 (7.004872278322340495e-01+0.000000000000000000e+00j)  (2.481137737827030509e-01-2.875216427084800741e-01j)
 (6.950873044484030538e-01+0.000000000000000000e+00j)  (3.460359061930577407e-01-3.886690067540915505e-01j)
 (6.897290080513217569e-01+0.000000000000000000e+00j)  (4.660018166307905996e-01-5.073810449491541474e-01j)
 (6.844120177464323440e-01+0.000000000000000000e+00j)  (6.077812395390881361e-01-6.415306209326370190e-01j)
 (6.791360151128924549e-01+0.000000000000000000e+00j)  (7.697049021496286114e-01-7.876628553620175222e-01j)
 (6.739006841845059936e-01+0.000000000000000000e+00j)  (9.485991679329112136e-01-9.411405153796941203e-01j)
 (6.687057114307998207e-01+0.000000000000000000e+00j)  (1.139850524003041432e+00-1.096407417154395381e+00j)
 (6.635507857382484387e-01+0.000000000000000000e+00j)  (1.337600824001961453e+00-1.247345392751689985e+00j)
 (6.584355983916413413e-01+0.000000000000000000e+00j)  (1.535059874165880967e+00-1.387690066023436142e+00j)
 (6.533598430555950243e-01+0.000000000000000000e+00j)  (1.724909262825193190e+00-1.511464916772476075e+00j)
 (6.483232157562076603e-01+0.000000000000000000e+00j)  (1.899761812471716604e+00-1.613392348340158211e+00j)
 (6.433254148628545499e-01+0.000000000000000000e+00j)  (2.052635713097337611e+00-1.689244466849025850e+00j)
 (6.383661410701242378e-01+0.000000000000000000e+00j)  (2.177401710983854155e+00-1.736104188233368317e+00j)
 (6.334450973798942952e-01+0.000000000000000000e+00j)  (2.269165505398335281e+00-1.752517850446906333e+00j)
 (6.285619890835443258e-01+0.000000000000000000e+00j)  (2.324555041115830001e+00-1.738532257949215953e+00j)
 (6.237165237443069721e-01+0.000000000000000000e+00j)  (2.341892579150933962e+00-1.695620570915600922e+00j)
 (6.189084111797547028e-01+0.000000000000000000e+00j)  (2.321242967354522069e+00-1.626511416567325119e+00j)
 (6.141373634444208252e-01+0.000000000000000000e+00j)  (2.264341070735359729e+00-1.534943117945625657e+00j)
 (6.094030948125565006e-01+0.000000000000000000e+00j)  (2.174411647017561400e+00-1.425369479411234153e+00j)
 (6.047053217610178777e-01+0.000000000000000000e+00j)  (2.055903117274969993e+00-1.302645019207659072e+00j)
 (6.000437629522876737e-01+0.000000000000000000e+00j)  (1.914162077544882434e+00-1.171716141994754157e+00j)
 (5.954181392176263188e-01+0.000000000000000000e+00j)  (1.755077786772936133e+00-1.037341023092476444e+00j)
 (5.908281735403528856e-01+0.000000000000000000e+00j)  (1.584725358446159582e+00-9.038556323342877841e-01j)
 (5.862735910392558036e-01+0.000000000000000000e+00j)  (1.409033375366314456e+00-7.749971280941815310e-01j)
 (5.817541189521306944e-01+0.000000000000000000e+00j)  (1.233496741180640566e+00-6.537895405770950408e-01j)
 (5.772694866194453267e-01+0.000000000000000000e+00j)  (1.062949490274717634e+00-5.424908699459434214e-01j)
 (5.728194254681305830e-01+0.000000000000000000e+00j)  (9.014057286549373993e-01-4.425959229546937435e-01j)
 (5.684036689954961030e-01+0.000000000000000000e+00j)  (7.519705396357273530e-01-3.548856929877504673e-01j)
 (5.640219527532704946e-01+0.000000000000000000e+00j)  (6.168171048766393216e-01-2.795119635655858303e-01j)
 (5.596740143317640026e-01+0.000000000000000000e+00j)  (4.972218507570254631e-01-2.161050359692330003e-01j)
 (5.553595933441533017e-01+0.000000000000000000e+00j)  (3.936463480198170162e-01-1.638928749133243545e-01j)
 (5.510784314108878590e-01+0.000000000000000000e+00j)  (3.058530207929309186e-01-1.218212769890658076e-01j)
 (5.468302721442164227e-01+0.000000000000000000e+00j)  (2.330413704824056409e-01-8.866659979758616250e-02j)
 (5.426148611328319715e-01+0.000000000000000000e+00j)  (1.739921945464190656e-01-6.313484842721325818e-02j)
 (5.384319459266362351e-01+0.000000000000000000e+00j)  (1.272089151798440898e-01-4.394323205315825431e-02j)
 (5.342812760216208989e-01+0.000000000000000000e+00j)  (9.104733353971870835e-02-2.988245860147847877e-02j)
 (5.301626028448657157e-01+0.000000000000000000e+00j)  (6.382760008521401462e-02-1.985987239870890680e-02j)
 (5.260756797396520801e-01+0.000000000000000000e+00j)  (4.392468033361858482e-02-1.292496493806976829e-02j)
 (5.220202619506909558e-01+0.000000000000000000e+00j)  (2.983588657863505550e-02-8.279767742288300647e-03j)
 (5.179961066094658229e-01+0.000000000000000000e+00j)  (2.022598790729275564e-02-5.277183508123842008e-03j)
 (5.140029727196874232e-01+0.000000000000000000e+00j)  (1.395191268041016952e-02-3.410478749204092202e-03j)
 (5.100406211428610836e-01+0.000000000000000000e+00j)  (1.007008621639727403e-02-2.297022809479142696e-03j)
 (5.061088145839661712e-01+0.000000000000000000e+00j)  (7.830016783571359246e-03-1.658999843828120420e-03j)
 (5.022073175772434617e-01+0.000000000000000000e+00j)  (6.657906921650293304e-03-1.303327467723859167e-03j)
 (4.983358964720954187e-01+0.000000000000000000e+00j)  (6.133900437548469101e-03-1.102465242035259411e-03j)
 (4.944943194190923874e-01+0.000000000000000000e+00j)  (5.966165967057176361e-03-9.772512312595630930e-04j)
 (4.906823563560881452e-01+0.000000000000000000e+00j)  (5.964454941592574853e-03-8.824123668939016065e-04j)
 (4.868997789944419230e-01+0.000000000000000000e+00j)  (6.015137344995641691e-03-7.949842382488617101e-04j)
 (4.831463608053470082e-01+0.000000000000000000e+00j)  (6.059082198430831151e-03-7.055627352541807458e-04j)
 (4.794218770062641521e-01+0.000000000000000000e+00j)  (6.073164606634428274e-03-6.120953018628656501e-04j)
 (4.757261045474602823e-01+0.000000000000000000e+00j)  (6.055683663396971977e-03-5.157953458304909708e-04j)
 (4.720588220986504102e-01+0.000000000000000000e+00j)  (6.015585460391588077e-03-4.187151508835278992e-04j)
 (4.684198100357427896e-01+0.000000000000000000e+00j)  (5.965108580918108104e-03-3.225227517749763633e-04j)
 (4.648088504276863264e-01+0.000000000000000000e+00j)  (5.915300214778937762e-03-2.280783161100894600e-04j)
