 (1.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00-1.328265711235827526e-02j)
 (9.922911893760835156e-01+0.000000000000000000e+00j)  (2.051274456023132299e-04-1.325233392856828459e-02j)
 (9.846418045134024410e-01+0.000000000000000000e+00j)  (4.088158857789167219e-04-1.320268624488948016e-02j)
 (9.770513873100171720e-01+0.000000000000000000e+00j)  (6.103476518019562832e-04-1.313551308136736741e-02j)
 (9.695194831954093706e-01+0.000000000000000000e+00j)  (8.092416898116373217e-04-1.305467871148915590e-02j)
 (9.620456411032586308e-01+0.000000000000000000e+00j)  (1.005345673636319839e-03-1.296523877568243367e-02j)
 (9.546294134444293089e-01+0.000000000000000000e+00j)  (1.198847199650329102e-03-1.287256010548783886e-02j)
 (9.472703560801656320e-01+0.000000000000000000e+00j)  (1.390215855081875732e-03-1.278155152437825647e-02j)
 (9.399680282954937516e-01+0.000000000000000000e+00j)  (1.580097319937564214e-03-1.269608291265323687e-02j)
 (9.327219927728276350e-01+0.000000000000000000e+00j)  (1.769184640291425166e-03-1.261863006693632674e-02j)
 (9.255318155657799029e-01+0.000000000000000000e+00j)  (1.958091116389300019e-03-1.255014783071909876e-02j)
 (9.183970660731736180e-01+0.000000000000000000e+00j)  (2.147245051620241384e-03-1.249014643495265087e-02j)
 (9.113173170132550238e-01+0.000000000000000000e+00j)  (2.336820258724643575e-03-1.243692726378009886e-02j)
 (9.042921443981042362e-01+0.000000000000000000e+00j)  (2.526709034302486879e-03-1.238792438797881902e-02j)
 (8.973211275082438876e-01+0.000000000000000000e+00j)  (2.716537419301258850e-03-1.234009628038315078e-02j)
 (8.904038488674436147e-01+0.000000000000000000e+00j)  (2.905716807183084723e-03-1.229031661716695201e-02j)
 (8.835398942177181691e-01+0.000000000000000000e+00j)  (3.093521869465798522e-03-1.223572213533173463e-02j)
 (8.767288524945184847e-01+0.000000000000000000e+00j)  (3.279182556867637349e-03-1.217398726376493594e-02j)
 (8.699703158021147020e-01+0.000000000000000000e+00j)  (3.461977552106723383e-03-1.210350792271789114e-02j)
 (8.632638793891673767e-01+0.000000000000000000e+00j)  (3.641317741026352511e-03-1.202348902920213208e-02j)
 (8.566091416244887569e-01+0.000000000000000000e+00j)  (3.816810641852845520e-03-1.193394075192944284e-02j)
 (8.500057039729899122e-01+0.000000000000000000e+00j)  (3.988299834242915905e-03-1.183559671610900747e-02j)
 (8.434531709718132708e-01+0.000000000000000000e+00j)  (4.155876805193874438e-03-1.172977282470626971e-02j)
 (8.369511502066497854e-01+0.000000000000000000e+00j)  (4.319865870587935065e-03-1.161818812164040413e-02j)
 (8.304992522882376216e-01+0.000000000000000000e+00j)  (4.480785613711571296e-03-1.150276941337028541e-02j)
 (8.240970908290433661e-01+0.000000000000000000e+00j)  (4.639292380870992452e-03-1.138545960897976127e-02j)
 (8.177442824201217597e-01+0.000000000000000000e+00j)  (4.796112669961935700e-03-1.126804646072328275e-02j)
 (8.114404466081545086e-01+0.000000000000000000e+00j)  (4.951971720260996135e-03-1.115202414932371829e-02j)
 (8.051852058726660655e-01+0.000000000000000000e+00j)  (5.107525324130278085e-03-1.103849550225256652e-02j)
 (7.989781856034144925e-01+0.000000000000000000e+00j)  (5.263300960671136661e-03-1.092811803615231260e-02j)
 (7.928190140779572959e-01+0.000000000000000000e+00j)  (5.419652965190169605e-03-1.082109286069340807e-02j)
 (7.867073224393902331e-01+0.000000000000000000e+00j)  (5.576734782799358178e-03-1.071719204734825764e-02j)
 (7.806427446742565390e-01+0.000000000000000000e+00j)  (5.734489594146540727e-03-1.061581751931246591e-02j)
 (7.746249175906282369e-01+0.000000000000000000e+00j)  (5.892658912909611892e-03-1.051608292154832848e-02j)
 (7.686534807963552041e-01+0.000000000000000000e+00j)  (6.050807275290935941e-03-1.041690925724359472e-02j)
