1.000000000000000000e+00 -4.753543419839041564e-07 0.000000000000000000e+00
9.986004201026587035e-01 -4.772517924261969135e-07 -1.336843251155212019e-09
9.972027990292064992e-01 -4.791090653143679700e-07 -2.684112480028672596e-09
9.958071340381127179e-01 -4.809262345179721911e-07 -4.041492061186041283e-09
9.944134223916839543e-01 -4.827033771597630356e-07 -5.408667538085609482e-09
9.930216613560581829e-01 -4.844405748477448584e-07 -6.785325669046151693e-09
9.916318482011998725e-01 -4.861379121130309157e-07 -8.171154449479562389e-09
9.902439802008941028e-01 -4.877954775877257926e-07 -9.565843157338117629e-09
9.888580546327416787e-01 -4.894133635665724071e-07 -1.096908238833485444e-08
9.874740687781536908e-01 -4.909916654281307742e-07 -1.238056407179389732e-08
9.860920199223459637e-01 -4.925304825259603228e-07 -1.379998152994528008e-08
9.847119053543340605e-01 -4.940299174424699482e-07 -1.522702948982955540e-08
9.833337223669275096e-01 -4.954900761480582453e-07 -1.666140412057267092e-08
9.819574682567249191e-01 -4.969110679704645736e-07 -1.810280306568137999e-08
9.805831403241086486e-01 -4.982930060192804774e-07 -1.955092548602170172e-08
9.792107358732392575e-01 -4.996360060748668169e-07 -2.100547205792519189e-08
9.778402522120503981e-01 -5.009401873928408853e-07 -2.246614503343519030e-08
9.764716866522432648e-01 -5.022056726053294143e-07 -2.393264825445806791e-08
9.751050365092818195e-01 -5.034325872943834053e-07 -2.540468718777504253e-08
9.737402991023872412e-01 -5.046210601769796549e-07 -2.688196893805222437e-08
9.723774717545323742e-01 -5.057712229997628288e-07 -2.836420228850458008e-08
9.710165517924371770e-01 -5.068832109492461542e-07 -2.985109774325113693e-08
9.696575365465628371e-01 -5.079571615521579898e-07 -3.134236750452968076e-08
9.683004233511068870e-01 -5.089932155531733647e-07 -3.283772553392550536e-08
9.669452095439975414e-01 -5.099915169438200367e-07 -3.433688759365769747e-08
9.655918924668893677e-01 -5.109522121746223368e-07 -3.583957122292069595e-08
9.642404694651569574e-01 -5.118754502895483800e-07 -3.734549578363608822e-08
9.628909378878905967e-01 -5.127613835826480053e-07 -3.885438248820486392e-08
9.615432950878906038e-01 -5.136101673230953989e-07 -4.036595446389854192e-08
9.601975384216623333e-01 -5.144219582064700302e-07 -4.187993663127744409e-08
9.588536652494108470e-01 -5.151969170367307310e-07 -4.339605592193928812e-08
9.575116729350356959e-01 -5.159352062302179701e-07 -4.491404114081222378e-08
9.561715588461262572e-01 -5.166369914672989611e-07 -4.643362309352593003e-08
9.548333203539557390e-01 -5.173024400869178262e-07 -4.795453449293814118e-08
9.534969548334767397e-01 -5.179317229213216866e-07 -4.947651013074440874e-08
9.521624596633155857e-01 -5.185250123625533781e-07 -5.099928672604549816e-08
9.508298322257677793e-01 -5.190824836349523291e-07 -5.252260308580283850e-08
9.494990699067922257e-01 -5.196043140669053849e-07 -5.404620002196956361e-08
9.481701700960064594e-01 -5.200906834661559896e-07 -5.556982043195494291e-08
9.468431301866814254e-01 -5.205417739849879863e-07 -5.709320930463612498e-08
9.455179475757364838e-01 -5.209577698197943607e-07 -5.861611371019603843e-08
9.441946196637340805e-01 -5.213388574116654418e-07 -6.013828282476648541e-08
9.428731438548749733e-01 -5.216852249746724424e-07 -6.165946792987046306e-08
9.415535175569926807e-01 -5.219970637736676939e-07 -6.317942254287546791e-08
9.402357381815489301e-01 -5.222745659697717471e-07 -6.469790220291431609e-08
9.389198031436282177e-01 -5.225179265949352861e-07 -6.621466472076684406e-08
9.376057098619327013e-01 -5.227273421682532111e-07 -6.772947003079713341e-08
9.362934557587776485e-01 -5.229030113087846110e-07 -6.924208027538005071e-08
9.349830382600854417e-01 -5.230451346594888868e-07 -7.075225983207193371e-08
9.336744547953814699e-01 -5.231539145859116747e-07 -7.225977527016298918e-08
9.323677027977887999e-01 -5.232295552284455084e-07 -7.376439537460881919e-08
9.310627797040227360e-01 -5.232722625156995982e-07 -7.526589119785519231e-08
9.297596829543863794e-01 -5.232822442127330644e-07 -7.676403602726989148e-08
9.284584099927649659e-01 -5.232597095197707483e-07 -7.825860540005447758e-08
9.271589582666216467e-01 -5.232048696237163174e-07 -7.974937713205589015e-08
9.258613252269918270e-01 -5.231179369803535697e-07 -8.123613130715782294e-08
9.245655083284783915e-01 -5.229991261638760109e-07 -8.271865035174489908e-08
9.232715050292467085e-01 -5.228486528669331199e-07 -8.419671892321963564e-08
9.219793127910197450e-01 -5.226667340857754454e-07 -8.567012395967127774e-08
9.206889290790728486e-01 -5.224535886453970341e-07 -8.713865476149707126e-08
9.194003513622291957e-01 -5.222094367823905503e-07 -8.860210293126555733e-08
9.181135771128540179e-01 -5.219345001103438630e-07 -9.006026240346974279e-08
9.168286038068508281e-01 -5.216290013678407553e-07 -9.151292940065210381e-08
9.155454289236553134e-01 -5.212931651271723333e-07 -9.295990255967385192e-08
9.142640499462310055e-01 -5.209272162859269887e-07 -9.440098270509717181e-08
9.129844643610645072e-01 -5.205313819040558901e-07 -9.583597316177733061e-08
9.117066696581598295e-01 -5.201058898536367136e-07 -9.726467951004436138e-08
9.104306633310342844e-01 -5.196509688110091542e-07 -9.868690964522404180e-08
9.091564428767130446e-01 -5.191668496591354839e-07 -1.001024739947138436e-07
9.078840057957244802e-01 -5.186537634960045943e-07 -1.015111851824157823e-07
9.066133495920951635e-01 -5.181119424884097610e-07 -1.029128582090471135e-07
9.053444717733448721e-01 -5.175416200339151076e-07 -1.043073104397404055e-07
9.040773698504818157e-01 -5.169430309619614498e-07 -1.056943617572594516e-07
9.028120413379978615e-01 -5.163164098739186768e-07 -1.070738340943039266e-07
9.015484837538635388e-01 -5.156619936019496581e-07 -1.084455520852210501e-07
9.002866946195231534e-01 -5.149800189324574728e-07 -1.098093424916662670e-07
8.990266714598899034e-01 -5.142707239313471238e-07 -1.111650345539060859e-07
8.977684118033409932e-01 -5.135343475913933341e-07 -1.125124599136252144e-07
8.965119131817129716e-01 -5.127711290977436558e-07 -1.138514524323540481e-07
8.952571731302968461e-01 -5.119813089889077790e-07 -1.151818484972646113e-07
8.940041891878331981e-01 -5.111651280780007224e-07 -1.165034867218729606e-07
