1.000000000000000000e+00 -5.588125435640588528e-07 0.000000000000000000e+00
9.986004201026587035e-01 -5.569015741428040467e-07 -1.559952466790050377e-09
9.972027990292064992e-01 -5.549710595531150846e-07 -3.109114092809490878e-09
9.958071340381127179e-01 -5.530212483763169777e-07 -4.647346775091059650e-09
9.944134223916839543e-01 -5.510523893181928880e-07 -6.174514848750552687e-09
9.930216613560581829e-01 -5.490647300529067633e-07 -7.690485067540950178e-09
9.916318482011998725e-01 -5.470585194997796185e-07 -9.195126618285220787e-09
9.902439802008941028e-01 -5.450340044260797773e-07 -1.068831106784431923e-08
9.888580546327416787e-01 -5.429914343862952858e-07 -1.216991243665702599e-08
9.874740687781536908e-01 -5.409310559697331632e-07 -1.363980708569254292e-08
9.860920199223459637e-01 -5.388531158561820757e-07 -1.509787375665008468e-08
9.847119053543340605e-01 -5.367578627343871178e-07 -1.654399362383105729e-08
9.833337223669275096e-01 -5.346455428801308273e-07 -1.797805017816140616e-08
9.819574682567249191e-01 -5.325164027200780389e-07 -1.939992926140777335e-08
9.805831403241086486e-01 -5.303706892637011709e-07 -2.080951909845991506e-08
9.792107358732392575e-01 -5.282086485046320632e-07 -2.220671023030077912e-08
9.778402522120503981e-01 -5.260305252147278330e-07 -2.359139547664678015e-08
9.764716866522432648e-01 -5.238365657590964660e-07 -2.496347005716794192e-08
9.751050365092818195e-01 -5.216270147024408902e-07 -2.632283143918038848e-08
9.737402991023872412e-01 -5.194021167038464795e-07 -2.766937940069155242e-08
9.723774717545323742e-01 -5.171621156310847586e-07 -2.900301597961060026e-08
9.710165517924371770e-01 -5.149072557295359165e-07 -3.032364554509259825e-08
9.696575365465628371e-01 -5.126377797936490200e-07 -3.163117464745490164e-08
9.683004233511068870e-01 -5.103539310078193645e-07 -3.292551216373904215e-08
9.669452095439975414e-01 -5.080559510195283852e-07 -3.420656913017275930e-08
9.655918924668893677e-01 -5.057440819743144788e-07 -3.547425887761265652e-08
9.642404694651569574e-01 -5.034185652603401555e-07 -3.672849693185498112e-08
9.628909378878905967e-01 -5.010796413375656109e-07 -3.796920100270435975e-08
9.615432950878906038e-01 -4.987275495073655051e-07 -3.919629095137831616e-08
9.601975384216623333e-01 -4.963625298961354947e-07 -4.040968890421169031e-08
