1.000000000000000000e+00 -5.588125437905359811e-07 0.000000000000000000e+00
9.986004201026587035e-01 -5.592899889535499710e-07 -1.566642721914678891e-09
9.972027990292064992e-01 -5.597312543554173468e-07 -3.135782129770410932e-09
9.958071340381127179e-01 -5.601365179732883464e-07 -4.707140363677309470e-09
9.944134223916839543e-01 -5.605059584307562591e-07 -6.280441624724043839e-09
9.930216613560581829e-01 -5.608397580436990720e-07 -7.855412209778287874e-09
9.916318482011998725e-01 -5.611381007625775658e-07 -9.431780518785262641e-09
9.902439802008941028e-01 -5.614011727553868948e-07 -1.100927707142740668e-08
9.888580546327416787e-01 -5.616291628633329959e-07 -1.258763453808650982e-08
9.874740687781536908e-01 -5.618222610029186972e-07 -1.416658772331298177e-08
9.860920199223459637e-01 -5.619806604594545122e-07 -1.574587362601590254e-08
9.847119053543340605e-01 -5.621045551785301834e-07 -1.732523140079495922e-08
9.833337223669275096e-01 -5.621941418876256448e-07 -1.890440241460189936e-08
9.819574682567249191e-01 -5.622496191092804749e-07 -2.048313025117179217e-08
9.805831403241086486e-01 -5.622711874880964719e-07 -2.206116071695477206e-08
9.792107358732392575e-01 -5.622590493520549490e-07 -2.363824185433552968e-08
9.778402522120503981e-01 -5.622134089282431087e-07 -2.521412396632379625e-08
9.764716866522432648e-01 -5.621344714467170080e-07 -2.678855957101356087e-08
9.751050365092818195e-01 -5.620224451667582098e-07 -2.836130352282847838e-08
9.737402991023872412e-01 -5.618775395229548783e-07 -2.993211293936734271e-08
9.723774717545323742e-01 -5.616999652114270859e-07 -3.150074720218292049e-08
9.710165517924371770e-01 -5.614899353292057703e-07 -3.306696804930604987e-08
9.696575365465628371e-01 -5.612476638739048748e-07 -3.463053948717308030e-08
9.683004233511068870e-01 -5.609733667330861122e-07 -3.619122786811836259e-08
9.669452095439975414e-01 -5.606672609796671007e-07 -3.774880184678439817e-08
9.655918924668893677e-01 -5.603295665058725898e-07 -3.930303251460173965e-08
9.642404694651569574e-01 -5.599605024545674448e-07 -4.085369315978023982e-08
9.628909378878905967e-01 -5.595602913359362970e-07 -4.240055955827163873e-08
9.615432950878906038e-01 -5.591291550897540032e-07 -4.394340970993425888e-08
9.601975384216623333e-01 -5.586673193753619903e-07 -4.548202416067142746e-08
9.588536652494108470e-01 -5.581750093534973287e-07 -4.701618569027830201e-08
9.575116729350356959e-01 -5.576524517435319444e-07 -4.854567949592084035e-08
9.561715588461262572e-01 -5.570998753560951943e-07 -5.007029319729210036e-08
9.548333203539557390e-01 -5.565175092611992056e-07 -5.158981676271026974e-08
9.534969548334767397e-01 -5.559055836599949148e-07 -5.310404252994951559e-08
9.521624596633155857e-01 -5.552643306085000992e-07 -5.461276531535550994e-08
9.508298322257677793e-01 -5.545939829829014099e-07 -5.611578228850625867e-08
9.494990699067922257e-01 -5.538947741646602388e-07 -5.761289301709405473e-08
9.481701700960064594e-01 -5.531669392278080122e-07 -5.910389948386592531e-08
