1.000000000000000000e+00 -9.614805738140845615e-17 0.000000000000000000e+00
9.986004201026587035e-01 2.579859441713807603e-09 7.226515935421541766e-12
9.972027990292064992e-01 5.148781402262430079e-09 2.884501551626998757e-11
9.958071340381127179e-01 7.706692099573785507e-09 6.476364294247022878e-11
9.944134223916839543e-01 1.025351932366703459e-08 1.148901783783677049e-10
9.930216613560581829e-01 1.278919093323189099e-08 1.791320340088016710e-10
9.916318482011998725e-01 1.531363668510649959e-08 2.573962808481212414e-10
9.902439802008941028e-01 1.782678777683696086e-08 3.495896615721554623e-10
9.888580546327416787e-01 2.032857470493150656e-08 4.556185576888048119e-10
9.874740687781536908e-01 2.281893127139174046e-08 5.753890760425634826e-10
9.860920199223459637e-01 2.529779091621668446e-08 7.088069868941259014e-10
9.847119053543340605e-01 2.776508925936967693e-08 8.557777941479745174e-10
9.833337223669275096e-01 3.022076090866823208e-08 1.016206650046875618e-09
9.819574682567249191e-01 3.266474451222388447e-08 1.189998523327641569e-09
9.805831403241086486e-01 3.509697693549571715e-08 1.377058021043979552e-09
9.792107358732392575e-01 3.751739812004042289e-08 1.577289562933889220e-09
9.778402522120503981e-01 3.992594817469327241e-08 1.790597290526412287e-09
9.764716866522432648e-01 4.232256862029937552e-08 2.016885119797313274e-09
9.751050365092818195e-01 4.470720135747830341e-08 2.256056707436390460e-09
9.737402991023872412e-01 4.707979014180398395e-08 2.508015531123805442e-09
9.723774717545323742e-01 4.944027945176247894e-08 2.772664840297501163e-09
9.710165517924371770e-01 5.178861441157682038e-08 3.049907666374447966e-09
9.696575365465628371e-01 5.412474225921184858e-08 3.339646907047302939e-09
9.683004233511068870e-01 5.644860922534678523e-08 3.641785154865151487e-09
9.669452095439975414e-01 5.876016506784313806e-08 3.956224986904170587e-09
9.655918924668893677e-01 6.105935953172117027e-08 4.282868755884689159e-09
9.642404694651569574e-01 6.334614180326914926e-08 4.621618540297436902e-09
9.628909378878905967e-01 6.562046492003357222e-08 4.972376478524647465e-09
9.615432950878906038e-01 6.788228076661443012e-08 5.335044412644759683e-09
9.601975384216623333e-01 7.013154305010369836e-08 5.709524120955513236e-09
9.588536652494108470e-01 7.236820674598119805e-08 6.095717273982063347e-09
9.575116729350356959e-01 7.459222721199162093e-08 6.493525390932282544e-09
9.561715588461262572e-01 7.680356064124448889e-08 6.902849864378120362e-09
9.548333203539557390e-01 7.900216529110930035e-08 7.323592095112786763e-09
9.534969548334767397e-01 8.118799932984208932e-08 7.755653291229857684e-09
9.521624596633155857e-01 8.336102189477254262e-08 8.198934584186823131e-09
9.508298322257677793e-01 8.552119436155097527e-08 8.653337164977965054e-09
9.494990699067922257e-01 8.766847803448669641e-08 9.118762050682630682e-09
9.481701700960064594e-01 8.980283475512982636e-08 9.595110160130243162e-09
9.468431301866814254e-01 9.192422828413925655e-08 1.008228247675863976e-08
9.455179475757364838e-01 9.403262280587560075e-08 1.058017986992887012e-08
9.441946196637340805e-01 9.612798369551131633e-08 1.108870323017727317e-08
9.428731438548749733e-01 9.821027709469762465e-08 1.160775337619155781e-08
9.415535175569926807e-01 1.002794699505350147e-07 1.213723111179458370e-08
9.402357381815489301e-01 1.023355309245121491e-07 1.267703733906448978e-08
9.389198031436282177e-01 1.043784282671419368e-07 1.322707275807419180e-08
9.376057098619327013e-01 1.064081324572810975e-07 1.378723827455138099e-08
9.362934557587776485e-01 1.084246143099321835e-07 1.435743471927564461e-08
9.349830382600854417e-01 1.104278448747350981e-07 1.493756284945269919e-08
9.336744547953814699e-01 1.124177975746250464e-07 1.552752365949518276e-08
9.323677027977887999e-01 1.143944459218921026e-07 1.612721807184898023e-08
9.310627797040227360e-01 1.163577639043140294e-07 1.673654696576602270e-08
9.297596829543863794e-01 1.183077269751273063e-07 1.735541137708436834e-08
9.284584099927649659e-01 1.202443114652007296e-07 1.798371239005293649e-08
9.271589582666216467e-01 1.221674947027483525e-07 1.862135116355171359e-08
9.258613252269918270e-01 1.240772541128324398e-07 1.926822881529201621e-08
9.245655083284783915e-01 1.259735686671532271e-07 1.992424663211452574e-08
9.232715050292467085e-01 1.278564183896417048e-07 2.058930603258177897e-08
9.219793127910197450e-01 1.297257839152037338e-07 2.126330846361567721e-08
9.206889290790728486e-01 1.315816460493983854e-07 2.194615536998327656e-08
9.194003513622291957e-01 1.334239877048057095e-07 2.263774850270377038e-08
9.181135771128540179e-01 1.352527914237854427e-07 2.333798950450793770e-08
9.168286038068508281e-01 1.370680418437001208e-07 2.404678038439151511e-08
9.155454289236553134e-01 1.388697226252962615e-07 2.476402290894132441e-08
9.142640499462310055e-01 1.406578207610522443e-07 2.548961945179206089e-08
9.129844643610645072e-01 1.424323213805310215e-07 2.622347202605050908e-08
9.117066696581598295e-01 1.441932123947458094e-07 2.696548311672417294e-08
9.104306633310342844e-01 1.459404817483100592e-07 2.771555525522444578e-08
9.091564428767130446e-01 1.476741182309269437e-07 2.847359108301374794e-08
9.078840057957244802e-01 1.493941117810734857e-07 2.923949349862133290e-08
9.066133495920951635e-01 1.511004528003073490e-07 3.001316548337211819e-08
9.053444717733448721e-01 1.527931315517874465e-07 3.079451002879677245e-08
9.040773698504818157e-01 1.544721412617649349e-07 3.158343067412871101e-08
9.028120413379978615e-01 1.561374741075197312e-07 3.237983080852937207e-08
9.015484837538635388e-01 1.577891241279598751e-07 3.318361424513860479e-08
9.002866946195231534e-01 1.594270851580960322e-07 3.399468474276391889e-08
8.990266714598899034e-01 1.610513526232677640e-07 3.481294645827023358e-08
8.977684118033409932e-01 1.626619221421194091e-07 3.563830361768471988e-08
8.965119131817129716e-01 1.642587903166419802e-07 3.647066067556104030e-08
8.952571731302968461e-01 1.658419545871633471e-07 3.730992235658376092e-08
8.940041891878331981e-01 1.674114132516632613e-07 3.815599360867456925e-08
8.927529588965069651e-01 1.689671645566274560e-07 3.900877943808212610e-08
8.915034798019434437e-01 1.705092087823682503e-07 3.986818531498371296e-08
8.902557494532028493e-01 1.720375456382335410e-07 4.073411670910876912e-08
8.890097654027756535e-01 1.735521765333774884e-07 4.160647953350175560e-08
8.877655252065778102e-01 1.750531023540343861e-07 4.248517960023659742e-08
8.865230264239460922e-01 1.765403269231730128e-07 4.337012358756297911e-08
8.852822666176329847e-01 1.780138519765146227e-07 4.426121765345393150e-08
8.840432433538022439e-01 1.794736819516607238e-07 4.515836874898269427e-08
8.828059542020239014e-01 1.809198212459577684e-07 4.606148388481568874e-08
8.815703967352694903e-01 1.823522752094817917e-07 4.697047040661057015e-08
8.803365685299077148e-01 1.837710495336349165e-07 4.788523582002430294e-08
8.791044671656987886e-01 1.851761504691427022e-07 4.880568794864979908e-08
8.778740902257907708e-01 1.865675859081739395e-07 4.973173497872283326e-08
8.766454352967140151e-01 1.879453631321520420e-07 5.066328522668417161e-08
8.754184999683767288e-01 1.893094911525850700e-07 5.160024744153708781e-08
8.741932818340603095e-01 1.906599783766777892e-07 5.254253035339686126e-08
8.729697784904145719e-01 1.919968355354852086e-07 5.349004347139646848e-08
8.717479875374529730e-01 1.933200726644971980e-07 5.444269622484594363e-08
8.705279065785478387e-01 1.946297003181418561e-07 5.540039823965950301e-08
8.693095332204259229e-01 1.959257312755171403e-07 5.636305997076621206e-08
8.680928650731634111e-01 1.972081771201797692e-07 5.733059162705287030e-08
8.668778997501815908e-01 1.984770511611989832e-07 5.830290403942643085e-08
8.656646348682418557e-01 1.997323669440198962e-07 5.927990822117881406e-08
8.644530680474410422e-01 2.009741385349359629e-07 6.026151552652241804e-08
8.632431969112067671e-01 2.022023809897088197e-07 6.124763768098715989e-08
8.620350190862932083e-01 2.034171096109415708e-07 6.223818668729210645e-08
