1.000000000000000000e+00 -1.815692017858248549e-07 0.000000000000000000e+00
9.986004201026587035e-01 -1.786132998823193989e-07 -5.003186751593544596e-10
9.972027990292064992e-01 -1.756635703236948377e-07 -9.841199332879012882e-10
9.958071340381127179e-01 -1.727201429320881177e-07 -1.451463938286483827e-09
9.944134223916839543e-01 -1.697831452619422942e-07 -1.902411770184081678e-09
9.930216613560581829e-01 -1.668527045879126549e-07 -2.337025423055876097e-09
9.916318482011998725e-01 -1.639289460427867321e-07 -2.755367774351968803e-09
9.902439802008941028e-01 -1.610119945818197491e-07 -3.157502595925315650e-09
9.888580546327416787e-01 -1.581019723962206511e-07 -3.543494497930930865e-09
9.874740687781536908e-01 -1.551990027494555917e-07 -3.913408989295381789e-09
9.860920199223459637e-01 -1.523032056174484916e-07 -4.267312377787261333e-09
9.847119053543340605e-01 -1.494146999343487678e-07 -4.605271789508540226e-09
9.833337223669275096e-01 -1.465336050302346328e-07 -4.927355214571322453e-09
9.819574682567249191e-01 -1.436600369741004647e-07 -5.233631377787437647e-09
9.805831403241086486e-01 -1.407941123957770108e-07 -5.524169849569025578e-09
9.792107358732392575e-01 -1.379359453725094838e-07 -5.799040923507444143e-09
9.778402522120503981e-01 -1.350856492838119349e-07 -6.058315671879690774e-09
9.764716866522432648e-01 -1.322433366122908449e-07 -6.302065928927594869e-09
9.751050365092818195e-01 -1.294091178336318721e-07 -6.530364225027935834e-09
9.737402991023872412e-01 -1.265831027453037497e-07 -6.743283831126230603e-09
9.723774717545323742e-01 -1.237654001537100816e-07 -6.940898743727849966e-09
9.710165517924371770e-01 -1.209561168403562748e-07 -7.123283605834637300e-09
9.696575365465628371e-01 -1.181553594808335191e-07 -7.290513806636781339e-09
9.683004233511068870e-01 -1.153632326600822077e-07 -7.442665351624878100e-09
9.669452095439975414e-01 -1.125798395102341496e-07 -7.579814891108114078e-09
9.655918924668893677e-01 -1.098052832341113606e-07 -7.702039791285160433e-09
9.642404694651569574e-01 -1.070396648678253261e-07 -7.809417996210415837e-09
9.628909378878905967e-01 -1.042830840215507765e-07 -7.902028044932562586e-09
9.615432950878906038e-01 -1.015356400904226410e-07 -7.979949160336143365e-09
9.601975384216623333e-01 -9.879743035720215098e-08 -8.043261094536812992e-09
9.588536652494108470e-01 -9.606855087281492981e-08 -8.092044162913022850e-09
9.575116729350356959e-01 -9.334909746138867208e-08 -8.126379343445912599e-09
9.561715588461262572e-01 -9.063916413725482800e-08 -8.146348120291861165e-09
9.548333203539557390e-01 -8.793884351839046725e-08 -8.152032501590447868e-09
9.534969548334767397e-01 -8.524822727454648599e-08 -8.143515049763742423e-09
9.521624596633155857e-01 -8.256740563378783758e-08 -8.120878828436881079e-09
9.508298322257677793e-01 -7.989646829075405795e-08 -8.084207471348513100e-09
9.494990699067922257e-01 -7.723550317222596635e-08 -8.033585056434553861e-09
9.481701700960064594e-01 -7.458459746746096289e-08 -7.969096196397578123e-09
9.468431301866814254e-01 -7.194383659804529585e-08 -7.890825917361814719e-09
9.455179475757364838e-01 -6.931330499175410907e-08 -7.798859718876690884e-09
9.441946196637340805e-01 -6.669308652887386738e-08 -7.693283636275770059e-09
9.428731438548749733e-01 -6.408326333605054782e-08 -7.574184070198243897e-09
9.415535175569926807e-01 -6.148391599345041985e-08 -7.441647813736935455e-09
9.402357381815489301e-01 -5.889512524109542389e-08 -7.295762231143364042e-09
9.389198031436282177e-01 -5.631696938671706836e-08 -7.136614948833821907e-09
9.376057098619327013e-01 -5.374952570965439971e-08 -6.964293995382089469e-09
9.362934557587776485e-01 -5.119287129427429638e-08 -6.778887914082516353e-09
9.349830382600854417e-01 -4.864708126476599685e-08 -6.580485517541854747e-09
9.336744547953814699e-01 -4.611222932257020358e-08 -6.369175942647153147e-09
9.323677027977887999e-01 -4.358838914580839170e-08 -6.145048836814200512e-09
9.310627797040227360e-01 -4.107563265810920182e-08 -5.908194107871452890e-09
9.297596829543863794e-01 -3.857403030170218541e-08 -5.658701942576580619e-09
9.284584099927649659e-01 -3.608365158597953561e-08 -5.396662877948038555e-09
9.271589582666216467e-01 -3.360456508851708617e-08 -5.122167797273958489e-09
9.258613252269918270e-01 -3.113683861907146395e-08 -4.835307933364151829e-09
9.245655083284783915e-01 -2.868053851564634693e-08 -4.536174763931477957e-09
9.232715050292467085e-01 -2.623572905835296045e-08 -4.224859896429104099e-09
9.219793127910197450e-01 -2.380247530690077209e-08 -3.901455511370118747e-09
9.206889290790728486e-01 -2.138083984152727906e-08 -3.566053831415002873e-09
9.194003513622291957e-01 -1.897088441545946416e-08 -3.218747374783081672e-09
9.181135771128540179e-01 -1.657266975141755796e-08 -2.859628912428716721e-09
9.168286038068508281e-01 -1.418625576299676939e-08 -2.488791494147246877e-09
9.155454289236553134e-01 -1.181170106063081438e-08 -2.106328363930900657e-09
9.142640499462310055e-01 -9.449062861570723300e-09 -1.712332916891963147e-09
9.129844643610645072e-01 -7.098397853334228099e-09 -1.306898853276608560e-09
9.117066696581598295e-01 -4.759761163550363320e-09 -8.901199799318684800e-10
9.104306633310342844e-01 -2.433207556490508412e-09 -4.620904197455128834e-10
9.091564428767130446e-01 -1.187900797533047611e-10 -2.290435315389145871e-11
9.078840057957244802e-01 2.183439581849766360e-09 4.273439341235039629e-10
9.066133495920951635e-01 4.473429623160611514e-09 8.885597699819964031e-10
9.053444717733448721e-01 6.751130502215803227e-09 1.360648568906649303e-09
9.040773698504818157e-01 9.016493118454362563e-09 1.843515490852118690e-09
9.028120413379978615e-01 1.126946931021987494e-08 2.337065536396652008e-09
