1.000000000000000000e+00 5.588125436147061290e-07 0.000000000000000000e+00
9.986004201026587035e-01 5.577084996029104191e-07 1.562212768232246230e-09
9.972027990292064992e-01 5.566008141507521538e-07 3.118244466203211661e-09
9.958071340381127179e-01 5.554895231685951550e-07 4.668089068079043375e-09
9.944134223916839543e-01 5.543746615679347711e-07 6.211740745926098805e-09
9.930216613560581829e-01 5.532562649811379754e-07 7.749193877173326681e-09
9.916318482011998725e-01 5.521343684554243347e-07 9.280443037885227724e-09
9.902439802008941028e-01 5.510090070502263603e-07 1.080548299905415528e-08
9.888580546327416787e-01 5.498802159291434049e-07 1.232430873591541376e-08
9.874740687781536908e-01 5.487480300912843050e-07 1.383691541968318413e-08
9.860920199223459637e-01 5.476124843440075314e-07 1.534329841046227929e-08
9.847119053543340605e-01 5.464736134356373821e-07 1.684345326790146602e-08
9.833337223669275096e-01 5.453314520843817925e-07 1.833737574311858574e-08
9.819574682567249191e-01 5.441860350181409786e-07 1.982506178232254848e-08
9.805831403241086486e-01 5.430373966889357841e-07 2.130650751770100368e-08
9.792107358732392575e-01 5.418855716920933809e-07 2.278170927719859446e-08
9.778402522120503981e-01 5.407305940745363411e-07 2.425066356339612817e-08
9.764716866522432648e-01 5.395724983937077587e-07 2.571336708635076509e-08
9.751050365092818195e-01 5.384113188422129906e-07 2.716981673179528807e-08
9.737402991023872412e-01 5.372470894466659354e-07 2.862000956752050569e-08
9.723774717545323742e-01 5.360798442804085465e-07 3.006394285504574505e-08
9.710165517924371770e-01 5.349096172570257989e-07 3.150161403016172076e-08
9.696575365465628371e-01 5.337364423122532144e-07 3.293302071680082519e-08
9.683004233511068870e-01 5.325603530738437589e-07 3.435816071854374055e-08
9.669452095439975414e-01 5.313813831407961707e-07 3.577703200191841742e-08
9.655918924668893677e-01 5.301995662844341239e-07 3.718963274239080067e-08
9.642404694651569574e-01 5.290149358572566400e-07 3.859596127049790156e-08
9.628909378878905967e-01 5.278275252515076442e-07 3.999601610146967804e-08
9.615432950878906038e-01 5.266373679012099031e-07 4.138979592622381067e-08
9.601975384216623333e-01 5.254444967750612220e-07 4.277729960130354007e-08
9.588536652494108470e-01 5.242489452204260148e-07 4.415852617483777762e-08
9.575116729350356959e-01 5.230507461494986365e-07 4.553347483856619819e-08
9.561715588461262572e-01 5.218499324288656943e-07 4.690214498027536406e-08
9.548333203539557390e-01 5.206465369571609693e-07 4.826453614599066147e-08
9.534969548334767397e-01 5.194405925004424455e-07 4.962064805354463030e-08
9.521624596633155857e-01 5.182321314890852445e-07 5.097048056708792948e-08
9.508298322257677793e-01 5.170211867885345963e-07 5.231403377832217230e-08
9.494990699067922257e-01 5.158077906803429924e-07 5.365130787423385894e-08
9.481701700960064594e-01 5.145919754029457707e-07 5.498230323099144625e-08
9.468431301866814254e-01 5.133737734732820669e-07 5.630702042267127600e-08
9.455179475757364838e-01 5.121532167655140295e-07 5.762546012046930979e-08
9.441946196637340805e-01 5.109303374639019339e-07 5.893762320178609511e-08
9.428731438548749733e-01 5.097051675581724453e-07 6.024351070620701230e-08
9.415535175569926807e-01 5.084777388108399818e-07 6.154312379536456621e-08
9.402357381815489301e-01 5.072480830774066621e-07 6.283646382846476050e-08
9.389198031436282177e-01 5.060162320020636013e-07 6.412353229891886217e-08
9.376057098619327013e-01 5.047822170805353562e-07 6.540433087115066247e-08
9.362934557587776485e-01 5.035460697138010837e-07 6.667886133443790606e-08
9.349830382600854417e-01 5.023078213681890620e-07 6.794712566501073812e-08
9.336744547953814699e-01 5.010675033537930833e-07 6.920912598944487264e-08
9.323677027977887999e-01 4.998251465592692968e-07 7.046486453593207812e-08
9.310627797040227360e-01 4.985807823182175061e-07 7.171434376173030024e-08
9.297596829543863794e-01 4.973344415241572061e-07 7.295756622498662615e-08
9.284584099927649659e-01 4.960861548247644135e-07 7.419453461883912202e-08
9.271589582666216467e-01 4.948359532175998918e-07 7.542525183542756292e-08
9.258613252269918270e-01 4.935838671506728165e-07 7.664972085632802696e-08
9.245655083284783915e-01 4.923299273899019333e-07 7.786794486805101257e-08
9.232715050292467085e-01 4.910741640944171015e-07 7.907992711961106164e-08
9.219793127910197450e-01 4.898166076926833760e-07 8.028567108390374136e-08
9.206889290790728486e-01 4.885572885035065969e-07 8.148518034949833663e-08
9.194003513622291957e-01 4.872962365542774832e-07 8.267845861474210372e-08
9.181135771128540179e-01 4.860334818197609147e-07 8.386550975576293400e-08
9.168286038068508281e-01 4.847690543701328329e-07 8.504633777614121053e-08
9.155454289236553134e-01 4.835029837367974620e-07 8.622094680220271367e-08
9.142640499462310055e-01 4.822352999466958523e-07 8.738934114222352412e-08
9.129844643610645072e-01 4.809660323160194732e-07 8.855152516665212621e-08
9.117066696581598295e-01 4.796952104547082791e-07 8.970750345448386125e-08
9.104306633310342844e-01 4.784228636875152305e-07 9.085728066173890573e-08
9.091564428767130446e-01 4.771490213593290614e-07 9.200086163535470520e-08
9.078840057957244802e-01 4.758737125807299222e-07 9.313825129219056035e-08
9.066133495920951635e-01 4.745969663906168475e-07 9.426945472733444767e-08
9.053444717733448721e-01 4.733188117300723953e-07 9.539447712649485175e-08
9.040773698504818157e-01 4.720392776415312215e-07 9.651332387105644850e-08
9.028120413379978615e-01 4.707583924562585372e-07 9.762600035827377757e-08
9.015484837538635388e-01 4.694761850866446122e-07 9.873251221241290530e-08
