6.483232157562076603e-01 9.945646098205901398e-01 1.171095095199145009e+00
6.433254148628545499e-01 1.005326944855583937e+00 1.221593458404998334e+00
6.383661410701242378e-01 1.013584653829261661e+00 1.271226101770194239e+00
6.334450973798942952e-01 1.019408955391216676e+00 1.319933852244651096e+00
6.285619890835443258e-01 1.022872201153687488e+00 1.367660979965839463e+00
6.237165237443069721e-01 1.024047699720257443e+00 1.414355162827771739e+00
6.189084111797547028e-01 1.023009547582462320e+00 1.459967445463072888e+00
6.141373634444208252e-01 1.019832466875792543e+00 1.504452193060366927e+00
6.094030948125565006e-01 1.014591649969840859e+00 1.547767040425517271e+00
6.047053217610178777e-01 1.007362610851851636e+00 1.589872836681396784e+00
6.000437629522876737e-01 9.982210432485253415e-01 1.630733585986708478e+00
5.954181392176263188e-01 9.872426854178198985e-01 1.670316384640282648e+00
5.908281735403528856e-01 9.745031915303421499e-01 1.708591354923024275e+00
5.862735910392558036e-01 9.600780095489083177e-01 1.745531576015432629e+00
5.817541189521306944e-01 9.440422655048200662e-01 1.781113012314503141e+00
5.772694866194453267e-01 9.264706540603399043e-01 1.815314439459695173e+00
5.728194254681305830e-01 9.074373352386869707e-01 1.848117368363681123e+00
5.684036689954961030e-01 8.870158371956267107e-01 1.879505967529818689e+00
5.640219527532704946e-01 8.652789649002564643e-01 1.909466983924633654e+00
5.596740143317640026e-01 8.422987145869479386e-01 1.937989662660207779e+00
5.553595933441533017e-01 8.181461938355205632e-01 1.965065665728234157e+00
5.510784314108878590e-01 7.928915471324634590e-01 1.990688990014536808e+00
5.468302721442164227e-01 7.666038867625523112e-01 2.014855884810275999e+00
5.426148611328319715e-01 7.393512288772378094e-01 2.037564769023719968e+00
5.384319459266362351e-01 7.112004345839048058e-01 2.058816148284430270e+00
5.342812760216208989e-01 6.822171558983026740e-01 2.078612532120025946e+00
5.301626028448657157e-01 6.524657864012117781e-01 2.096958351374330842e+00
5.260756797396520801e-01 6.220094164396250402e-01 2.113859876024654749e+00
5.220202619506909558e-01 5.909097927124167260e-01 2.129325133545338478e+00
5.179961066094658229e-01 5.592272820805538336e-01 2.143363827954273049e+00
5.140029727196874232e-01 5.270208394423939735e-01 2.155987259669253309e+00
5.100406211428610836e-01 4.943479795154473444e-01 2.167208246291274953e+00
5.061088145839661712e-01 4.612647523671600247e-01 2.177041044422747706e+00
5.022073175772434617e-01 4.278257225387176454e-01 2.185501272619593482e+00
4.983358964720954187e-01 3.940839516076648508e-01 2.192605835567717154e+00
4.944943194190923874e-01 3.600909840370676851e-01 2.198372849566117893e+00
4.906823563560881452e-01 3.258968361612382680e-01 2.202821569391037571e+00
4.868997789944419230e-01 2.915499881604161070e-01 2.205972316608086903e+00
4.831463608053470082e-01 2.570973788794663761e-01 2.207846409392085096e+00
4.794218770062641521e-01 2.225844033483829476e-01 2.208466093907542227e+00
4.757261045474602823e-01 1.880549128653750679e-01 2.207854477296201878e+00
4.720588220986504102e-01 1.535512175063012408e-01 2.206035462311881634e+00
4.684198100357427896e-01 1.191140909274459175e-01 2.203033683637000806e+00
4.648088504276863264e-01 8.478277733183675613e-02 2.198874445909587028e+00
4.612257270234189632e-01 5.059500047268099959e-02 2.193583663484349966e+00
4.576702252389172609e-01 1.658697457089695557e-02 2.187187801946388177e+00
4.541421321443452341e-01 -1.720658297285181451e-02 2.179713821391449979e+00
4.506412364513028290e-01 -5.075243718766322965e-02 2.171189121482243412e+00
4.471673285001721010e-01 -8.401881957601455009e-02 2.161641488286152324e+00
4.437202002475616469e-01 -1.169754107004628285e-01 2.151099042895820990e+00
4.402996452538469052e-01 -1.495933214188953086e-01 2.139590191830461396e+00
4.369054586708073784e-01 -1.818450728701901664e-01 2.127143579212309010e+00
4.335374372293587797e-01 -2.137045753086589117e-01 2.113788040709522420e+00
4.301953792273794930e-01 -2.451471058820695048e-01 2.099552559233848648e+00
4.268790845176317350e-01 -2.761492854445605771e-01 2.084466222378701605e+00
4.235883544957744773e-01 -3.066890544923088213e-01 2.068558181580720579e+00
4.203229920884701820e-01 -3.367456483063321349e-01 2.051857612985623192e+00
4.170828017415821876e-01 -3.662995713834584777e-01 2.034393679996974402e+00
4.138675894084638540e-01 -3.953325712331233199e-01 2.016195497484601695e+00
4.106771625383371371e-01 -4.238276116143715466e-01 1.997292097627562546e+00
4.075113300647617565e-01 -4.517688452842045232e-01 1.977712397365001262e+00
4.043699023941921822e-01 -4.791415863252359020e-01 1.957485167426750827e+00
4.012526913946237173e-01 -5.059322821174896401e-01 1.936639002914251506e+00
3.981595103843257877e-01 -5.321284850161510649e-01 1.915202295401194466e+00
3.950901741206616635e-01 -5.577188237940765569e-01 1.893203206522271920e+00
3.920444987889953325e-01 -5.826929749049596374e-01 1.870669643017538464e+00
3.890223019916826952e-01 -6.070416336202169028e-01 1.847629233199072019e+00
3.860234027371488019e-01 -6.307564850898861319e-01 1.824109304806042609e+00
3.830476214290482462e-01 -6.538301753751278866e-01 1.800136864213655707e+00
3.800947798555101009e-01 -6.762562824973111786e-01 1.775738576961077841e+00
3.771647011784646786e-01 -6.980292875461170388e-01 1.750940749563032695e+00
3.742572099230538907e-01 -7.191445458866188023e-01 1.725769312569555014e+00
3.713721319671217103e-01 -7.395982585029211576e-01 1.700249804838170675e+00
3.685092945307870127e-01 -7.593874435135996581e-01 1.674407358982716421e+00
3.656685261660961306e-01 -7.785099078919737181e-01 1.648266687962963273e+00
3.628496567467550116e-01 -7.969642194220492026e-01 1.621852072779275344e+00
3.600525174579412013e-01 -8.147496789188949373e-01 1.595187351236654782e+00
3.572769407861935420e-01 -8.318662927402078466e-01 1.568295907742687234e+00
3.545227605093805856e-01 -8.483147456138504516e-01 1.541200664104145579e+00
3.517898116867456682e-01 -8.640963738043150322e-01 1.513924071287283235e+00
3.490779306490293110e-01 -8.792131386392250114e-01 1.486488102107194287e+00
3.463869549886672283e-01 -8.936676004153146780e-01 1.458914244811974958e+00
3.437167235500645512e-01 -9.074628927015995217e-01 1.431223497527857269e+00
3.410670764199440486e-01 -9.206026970559287870e-01 1.403436363531907149e+00
3.384378549177698425e-01 -9.330912181695369956e-01 1.375572847319402436e+00
3.358289015862442328e-01 -9.449331594527852207e-01 1.347652451433493104e+00
3.332400601818779617e-01 -9.561336990738776853e-01 1.319694174025289657e+00
3.306711756656333101e-01 -9.666984664609999944e-01 1.291716507113114476e+00
3.281220941936391911e-01 -9.766335192770891904e-01 1.263737435510205787e+00
3.255926631079775202e-01 -9.859453208751761677e-01 1.235774436390799425e+00
3.230827309275414727e-01 -9.946407182411648451e-01 1.207844479465123522e+00
3.205921473389632959e-01 -1.002726920429747981e+00 1.179964027734473841e+00
3.181207631876124542e-01 -1.010211477498166754e+00 1.152149038798191860e+00
3.156684304686633857e-01 -1.017102259941510489e+00 1.124414966685042039e+00
3.132350023182315368e-01 -1.023407438632325750e+00 1.096776764182114450e+00
3.108203330045782309e-01 -1.029135465266420857e+00 1.069248885635094792e+00
3.084242779193832606e-01 -1.034295053315907209e+00 1.041845290194393980e+00
3.060466935690845380e-01 -1.038895159489750863e+00 1.014579445482318265e+00
3.036874375662846903e-01 -1.042944965701327220e+00 9.874643316571465324e-01
3.013463686212237702e-01 -1.046453861541821073e+00 9.605124458506598684e-01
2.990233465333178020e-01 -1.049431427257610849e+00 9.337358069563569396e-01
2.967182321827626645e-01 -1.051887417229198984e+00 9.071459607462565300e-01
2.944308875222025335e-01 -1.053831743948633770e+00 8.807539852948769177e-01
2.921611755684621614e-01 -1.055274462491883503e+00 8.545704966896391364e-01
2.899089603943441062e-01 -1.056225755482062212e+00 8.286056550076315030e-01
2.876741071204875766e-01 -1.056695918538984369e+00 8.028691705392971834e-01
2.854564819072914483e-01 -1.056695346210079656e+00 7.773703102402947929e-01
2.832559519468987319e-01 -1.056234518377281217e+00 7.521179043934045350e-01
2.810723854552428791e-01 -1.055323987134174413e+00 7.271203534629956389e-01
2.789056516641559291e-01 -1.053974364127298058e+00 7.023856351252055763e-01
2.767556208135369955e-01 -1.052196308355233478e+00 6.779213114575837196e-01
2.746221641435809824e-01 -1.050000514418789166e+00 6.537345362725774933e-01
2.725051538870679746e-01 -1.047397701215366794e+00 6.298320625798285999e-01
2.704044632617113586e-01 -1.044398601070333221e+00 6.062202501628312090e-01
2.683199664625650072e-01 -1.041013949298039920e+00 5.829050732560844272e-01
2.662515386544895279e-01 -1.037254474184918562e+00 5.598921283094364654e-01
2.641990559646756886e-01 -1.033130887386943586e+00 5.371866418268652632e-01
2.621623954752264618e-01 -1.028653874733592488e+00 5.147934782674863374e-01
2.601414352157955800e-01 -1.023834087430307571e+00 4.927171479971066415e-01
2.581360541562832678e-01 -1.018682133651377386e+00 4.709618152791546497e-01
2.561461321995873730e-01 -1.013208570515030882e+00 4.495313062943188109e-01
2.541715501744121197e-01 -1.007423896432523280e+00 4.284291171787471542e-01
2.522121898281302621e-01 -1.001338543822856364e+00 4.076584220710808837e-01
2.502679338197019709e-01 -9.949628721848253754e-01 3.872220811591319811e-01
2.483386657126470110e-01 -9.883071615179788161e-01 3.671226487174045205e-01
2.464242699680720683e-01 -9.813816060841109579e-01 3.473623811271578932e-01
2.445246319377513688e-01 -9.741963085008884526e-01 3.279432448710898340e-01
2.426396378572603096e-01 -9.667612741592304104e-01 3.088669244951671722e-01
2.407691748391631026e-01 -9.590864059560652022e-01 2.901348305305313513e-01
2.389131308662513220e-01 -9.511814993341423108e-01 2.717481073687752491e-01
2.370713947848363812e-01 -9.430562376206014230e-01 2.537076410843126517e-01
2.352438562980923298e-01 -9.347201876560613520e-01 2.360140671978787075e-01
2.334304059594505543e-01 -9.261827957060347893e-01 2.186677783755954507e-01
2.316309351660452154e-01 -9.174533836465654790e-01 2.016689320583669176e-01
2.298453361522094507e-01 -9.085411454160322586e-01 1.850174580166988325e-01
2.280735019830216204e-01 -8.994551437251687709e-01 1.687130658263698846e-01
2.263153265479011245e-01 -8.902043070174020523e-01 1.527552522606802909e-01
2.245707045542535141e-01 -8.807974266717442102e-01 1.371433085953128461e-01
2.228395315211652850e-01 -8.712431544405413453e-01 1.218763278221392243e-01
2.211217037731463275e-01 -8.615500001144903441e-01 1.069532117685529082e-01
2.194171184339213376e-01 -8.517263294074464142e-01 9.237267811921837102e-02
2.177256734202688560e-01 -8.417803620536574716e-01 7.813326733735322105e-02
2.160472674359072698e-01 -8.317201701101548661e-01 6.423334948292129531e-02
2.143817999654292483e-01 -8.215536764571838013e-01 5.067113092536416896e-02
2.127291712682813918e-01 -8.112886534896311952e-01 3.744466094869736139e-02
2.110892823727915646e-01 -8.009327219925718166e-01 2.455183824705593418e-02
2.094620350702412481e-01 -7.904933501941513452e-01 1.199041730894911430e-02
2.078473319089845783e-01 -7.799778529891655543e-01 -2.419853112798822767e-04
2.062450761886119310e-01 -7.693933913268139468e-01 -1.214788483613291580e-02
2.046551719541586656e-01 -7.587469717562409510e-01 -2.372992222290777262e-02
2.030775239903590546e-01 -7.480454461236097918e-01 -3.499085823788485733e-02
2.015120378159434844e-01 -7.372955114145736122e-01 -4.593356764755576055e-02
1.999586196779808422e-01 -7.265037097361588536e-01 -5.656103352751369606e-02
1.984171765462635628e-01 -7.156764284321885938e-01 -6.687634168950129521e-02
1.968876161077362241e-01 -7.048199003265213092e-01 -7.688267522694169909e-02
1.953698467609673306e-01 -6.939402040885015444e-01 -8.658330917914852654e-02
1.938637776106634236e-01 -6.830432647151607473e-01 -9.598160531427950282e-02
1.923693184622257413e-01 -6.721348541248297614e-01 -1.050810070309673577e-01
1.908863798163485670e-01 -6.612205918569616925e-01 -1.138850343784474362e-01
1.894148728636593504e-01 -6.503059458730884312e-01 -1.223972791948838429e-01
1.879547094794002116e-01 -6.393962334539763370e-01 -1.306214003634900422e-01
1.865058022181502462e-01 -6.284966221881550519e-01 -1.385611191859402458e-01
1.850680643085888810e-01 -6.176121310471457404e-01 -1.462202148724700557e-01
1.836414096482992253e-01 -6.067476315428181888e-01 -1.536025201479764291e-01
1.822257527986113901e-01 -5.959078489624487496e-01 -1.607119169733422781e-01
1.808210089794862752e-01 -5.850973636771716890e-01 -1.675523323811246579e-01
1.794270940644378809e-01 -5.743206125196298473e-01 -1.741277344246857650e-01
1.780439245754955324e-01 -5.635818902267661912e-01 -1.804421282397567217e-01
1.766714176782041568e-01 -5.528853509438013125e-01 -1.864995522173767128e-01
1.753094911766640007e-01 -5.422350097855836992e-01 -1.923040742870719411e-01
1.739580635086079574e-01 -5.316347444515859832e-01 -1.978597883090993104e-01
1.726170537405168348e-01 -5.210882968909579249e-01 -2.031708105745120563e-01
1.712863815627728159e-01 -5.105992750141572500e-01 -2.082412764117633486e-01
1.699659672848494729e-01 -5.001711544477719373e-01 -2.130753368985210672e-01
1.686557318305397790e-01 -4.898072803292887745e-01 -2.176771556773143823e-01
1.673555967332201189e-01 -4.795108691386354982e-01 -2.220509058736100383e-01
1.660654841311511865e-01 -4.692850105634570057e-01 -2.262007671148705545e-01
1.647853167628151594e-01 -4.591326693951754967e-01 -2.301309226491170534e-01
1.635150179622884836e-01 -4.490566874529866026e-01 -2.338455565614949716e-01
1.622545116546508792e-01 -4.390597855330533594e-01 -2.373488510873129897e-01
1.610037223514291516e-01 -4.291445653802385407e-01 -2.406449840200009516e-01
1.597625751460763632e-01 -4.193135116798334949e-01 -2.437381262124183046e-01
1.585309957094860334e-01 -4.095689940668202356e-01 -2.466324391699200314e-01
1.573089102855406707e-01 -3.999132691502974568e-01 -2.493320727335789078e-01
1.560962456866947512e-01 -3.903484825507995692e-01 -2.518411628519455214e-01
1.548929292895917242e-01 -3.808766709483095703e-01 -2.541638294397199904e-01
1.536988890307145472e-01 -3.714997641388684269e-01 -2.563041743217012169e-01
1.525140534020704430e-01 -3.622195870977614751e-01 -2.582662792603699353e-01
1.513383514469079649e-01 -3.530378620473342277e-01 -2.600542040654628129e-01
1.501717127554680897e-01 -3.439562105275880688e-01 -2.616719847838878676e-01
1.490140674607669802e-01 -3.349761554677677111e-01 -2.631236319683354918e-01
1.478653462344123870e-01 -3.260991232572396648e-01 -2.644131290229329578e-01
1.467254802824514703e-01 -3.173264458140251376e-01 -2.655444306243036623e-01
1.455944013412508453e-01 -3.086593626494312237e-01 -2.665214612163850361e-01
1.444720416734086854e-01 -3.000990229272916254e-01 -2.673481135773735917e-01
1.433583340636977732e-01 -2.916464875163886084e-01 -2.680282474571658580e-01
1.422532118150405533e-01 -2.833027310347143723e-01 -2.685656882836774950e-01
1.411566087445145501e-01 -2.750686438842676051e-01 -2.689642259364260490e-01
1.400684591793888156e-01 -2.669450342751660266e-01 -2.692276135857795683e-01
1.389886979531911315e-01 -2.589326302379102440e-01 -2.693595665962799646e-01
1.379172604018052417e-01 -2.510320816226837004e-01 -2.693637614924625501e-01
1.368540823595983391e-01 -2.432439620846496564e-01 -2.692438349856102198e-01
1.357991001555783339e-01 -2.355687710542438140e-01 -2.690033830598896891e-01
1.347522506095807093e-01 -2.280069356915281897e-01 -2.686459601163375122e-01
1.337134710284849370e-01 -2.205588128237190582e-01 -2.681750781731724875e-01
1.326826992024598140e-01 -2.132246908650520800e-01 -2.675942061209340417e-01
1.316598734012379146e-01 -2.060047917182014354e-01 -2.669067690309592233e-01
1.306449323704190202e-01 -1.988992726565155245e-01 -2.661161475157294842e-01
1.296378153278010537e-01 -1.919082281863697115e-01 -2.652256771396352408e-01
1.286384619597407963e-01 -1.850316918890066997e-01 -2.642386478787270843e-01
1.276468124175412777e-01 -1.782696382412411740e-01 -2.631583036280402688e-01
1.266628073138678090e-01 -1.716219844144840634e-01 -2.619878417550971506e-01
1.256863877191916334e-01 -1.650885920515591798e-01 -2.607304126982138981e-01
1.247174951582601943e-01 -1.586692690208270917e-01 -2.593891196082570572e-01
1.237560716065959632e-01 -1.523637711471875489e-01 -2.579670180325174811e-01
1.228020594870208732e-01 -1.461718039195344099e-01 -2.564671156393841245e-01
1.218554016662085071e-01 -1.400930241743091054e-01 -2.548923719825309520e-01
1.209160414512624460e-01 -1.341270417548065530e-01 -2.532456983033414821e-01
1.199839225863209846e-01 -1.282734211459304052e-01 -2.515299573703205227e-01
1.190589892491883822e-01 -1.225316830841289562e-01 -2.497479633542688260e-01
1.181411860479914949e-01 -1.169013061422638639e-01 -2.479024817380064971e-01
1.172304580178626515e-01 -1.113817282892036603e-01 -2.459962292594644329e-01
1.163267506176479671e-01 -1.059723484239566277e-01 -2.440318738869789450e-01
1.154300097266409142e-01 -1.006725278841834048e-01 -2.420120348256430687e-01
1.145401816413414153e-01 -9.548159192896149561e-02 -2.399392825535996698e-01
1.136572130722393187e-01 -9.039883119569160075e-02 -2.378161388871700699e-01
1.127810511406233118e-01 -8.542350313106709947e-02 -2.356450770737472389e-01
1.119116433754140105e-01 -8.055483339604578574e-02 -2.334285219113927945e-01
1.110489377100216252e-01 -7.579201724478648594e-02 -2.311688498941044390e-01
1.101928824792280381e-01 -7.113422087753672185e-02 -2.288683893817411996e-01
1.093434264160921404e-01 -6.658058276747085003e-02 -2.265294207936140169e-01
1.085005186488803425e-01 -6.213021496151105438e-02 -2.241541768247724831e-01
1.076641086980194145e-01 -5.778220435516311787e-02 -2.217448426840346876e-01
1.068341464730735851e-01 -5.353561394143516172e-02 -2.193035563528358267e-01
1.060105822697449685e-01 -4.938948403391308500e-02 -2.168324088639860536e-01
1.051933667668963346e-01 -4.534283346408209819e-02 -2.143334445994475590e-01
1.043824510235981523e-01 -4.139466075301212467e-02 -2.118086616062723748e-01
1.035777864761970035e-01 -3.754394525751792583e-02 -2.092600119298440309e-01
1.027793249354075483e-01 -3.378964829094041611e-02 -2.066894019636053847e-01
1.019870185834265280e-01 -3.013071421869369798e-02 -2.040986928144628010e-01
1.012008199710690004e-01 -2.656607152874193578e-02 -2.014897006830801973e-01
1.004206820149269735e-01 -2.309463387718122332e-02 -1.988641972582971262e-01
9.964655799454937013e-02 -1.971530110910824085e-02 -1.962239101249214634e-01
9.887840154964429307e-02 -1.642696025497702994e-02 -1.935705231841699236e-01
9.811616667730252428e-02 -1.322848650264490944e-02 -1.909056770860451946e-01
9.735980772924253401e-02 -1.011874414532597591e-02 -1.882309696729591864e-01
9.660927940907688971e-02 -7.096587505676183773e-03 -1.855479564339284904e-01
9.586453676959928727e-02 -4.160861836239658322e-03 -1.828581509686881268e-01
9.512553521009298185e-02 -1.310404196501310055e-03 -1.801630254610860071e-01
9.439223047365967456e-02 1.455955693210856002e-03 -1.774640111611390791e-01
9.366457864456911864e-02 4.139394620716747332e-03 -1.747624988751482200e-01
9.294253614562925092e-02 6.741095073608488995e-03 -1.720598394632884276e-01
9.222605973557605752e-02 9.262244453243341502e-03 -1.693573443441025450e-01
9.151510650648449208e-02 1.170403431082837724e-02 -1.666562860053523443e-01
9.080963388119846214e-02 1.406765960532631830e-02 -1.639578985206859296e-01
9.010959961078107705e-02 1.635431798289549432e-02 -1.612633780716043741e-01
8.941496177198468565e-02 1.856520907758078473e-02 -1.585738834742263514e-01
8.872567876473969051e-02 2.070153383296678348e-02 -1.558905367103553541e-01
8.804170930966385977e-02 2.276449384449639318e-02 -1.532144234623859236e-01
8.736301244558976331e-02 2.475529072216398757e-02 -1.505465936515825442e-01
8.668954752711185985e-02 2.667512547328002026e-02 -1.478880619792913576e-01
8.602127422215236074e-02 2.852519790500755714e-02 -1.452398084706564008e-01
8.535815250954575939e-02 3.030670604636776649e-02 -1.426027790204220935e-01
8.470014267664230379e-02 3.202084558940802850e-02 -1.399778859404251785e-01
8.404720531692937147e-02 3.366880934922761998e-02 -1.373660085083832638e-01
8.339930132767173210e-02 3.525178674255100009e-02 -1.347679935176105404e-01
8.275639190756978181e-02 3.677096328454203256e-02 -1.321846558272966876e-01
8.211843855443567985e-02 3.822752010354785179e-02 -1.296167789130008574e-01
8.148540306288781787e-02 3.962263347346374476e-02 -1.270651154170265584e-01
8.085724752206251142e-02 4.095747436340789471e-02 -1.245303876983498981e-01
8.023393431334380210e-02 4.223320800439614442e-02 -1.220132883817945657e-01
7.961542610811048193e-02 4.345099347270710982e-02 -1.195144809061496061e-01
7.900168586550061767e-02 4.461198328962750342e-02 -1.170346000709433509e-01
7.839267683019336685e-02 4.571732303726899760e-02 -1.145742525815970636e-01
7.778836253020750269e-02 4.676815099014951932e-02 -1.121340175926884009e-01
7.718870677471757757e-02 4.776559776222952941e-02 -1.097144472490761274e-01
7.659367365188626819e-02 4.871078596910059788e-02 -1.073160672246334379e-01
7.600322752671377635e-02 4.960482990501845213e-02 -1.049393772583602641e-01
7.541733303890395257e-02 5.044883523447997453e-02 -1.025848516876497474e-01
7.483595510074617096e-02 5.124389869804166914e-02 -1.002529399784898578e-01
7.425905889501460688e-02 5.199110783207903930e-02 -9.794406725240178968e-02
7.368660987288268294e-02 5.269154070219149444e-02 -9.565863480991161627e-02
7.311857375185422392e-02 5.334626564995475356e-02 -9.339702065037468193e-02
7.255491651371030748e-02 5.395634105272827108e-02 -9.115957998797087625e-02
7.199560440247201876e-02 5.452281509622675104e-02 -8.894664576370291120e-02
7.144060392237895629e-02 5.504672555956582197e-02 -8.675852915323736814e-02
7.088988183588312841e-02 5.552909961249684334e-02 -8.459552007043347199e-02
7.034340516165848989e-02 5.597095362454537065e-02 -8.245788766641783119e-02
6.980114117262584128e-02 5.637329298577404418e-02 -8.034588082406685094e-02
6.926305739399278572e-02 5.673711193888968107e-02 -7.825972864776692406e-02
6.872912160130903447e-02 5.706339342241999874e-02 -7.619964094833237001e-02
6.819930181853642304e-02 5.735310892468761801e-02 -7.416580872296409110e-02
6.767356631613398454e-02 5.760721834831032673e-02 -7.215840463014344675e-02
6.715188360915788635e-02 5.782666988496218408e-02 -7.017758345935994069e-02
6.663422245537560518e-02 5.801239990013152409e-02 -6.822348259557607653e-02
6.612055185339520136e-02 5.816533282761493506e-02 -6.629622247834614235e-02
6.561084104080849855e-02 5.828638107349044806e-02 -6.439590705550228555e-02
6.510505949234902945e-02 5.837644492931597789e-02 -6.252262423133680969e-02
6.460317691806369278e-02 5.843641249430206464e-02 -6.067644630920677323e-02
6.410516326149894029e-02 5.846715960621133579e-02 -5.885743042850068857e-02
6.361098869790081378e-02 5.846954978074096060e-02 -5.706561899590672365e-02
6.312062363242861018e-02 5.844443415914745560e-02 -5.530104011092940725e-02
6.263403869838274352e-02 5.839265146387586508e-02 -5.356370798560815272e-02
6.215120475544582551e-02 5.831502796196072480e-02 -5.185362335839328873e-02
6.167209288793783911e-02 5.821237743596723024e-02 -5.017077390214388921e-02
6.119667440308414197e-02 5.808550116224574927e-02 -4.851513462621041134e-02
6.072492082929727142e-02 5.793518789627769006e-02 -4.688666827257798736e-02
6.025680391447189865e-02 5.776221386489045068e-02 -4.528532570604284352e-02
5.979229562429277250e-02 5.756734276512726761e-02 -4.371104629840331240e-02
5.933136814055584712e-02 5.735132576955706551e-02 -4.216375830664924329e-02
5.887399385950243397e-02 5.711490153781675211e-02 -4.064337924513884009e-02
5.842014539016594094e-02 5.685879623417806894e-02 -3.914981625175310842e-02
5.796979555273148316e-02 5.658372355093823497e-02 -3.768296644802558021e-02
5.752291737690830298e-02 5.629038473743473714e-02 -3.624271729324621966e-02
5.707948410031452730e-02 5.597946863448872989e-02 -3.482894693254164065e-02
5.663946916687435246e-02 5.565165171408522488e-02 -3.344152453893775578e-02
5.620284622522773998e-02 5.530759812410220716e-02 -3.208031064941569560e-02
5.576958912715236638e-02 5.494795973790289612e-02 -3.074515749497194750e-02
5.533967192599752172e-02 5.457337620860991390e-02 -2.943590932469818816e-02
5.491306887513031781e-02 5.418447502788358017e-02 -2.815240272390028345e-02
