1.000000000000000000e+00 -1.815692019426304793e-07 0.000000000000000000e+00
9.986004201026587035e-01 -1.859698286410475593e-07 -5.209252521431366809e-10
9.972027990292064992e-01 -1.903368116847600113e-07 -1.066323826058029841e-09
9.958071340381127179e-01 -1.946699001089749080e-07 -1.635920021247479311e-09
9.944134223916839543e-01 -1.989688490099577140e-07 -2.229436141621487285e-09
9.930216613560581829e-01 -2.032334196942636618e-07 -2.846592566574583316e-09
9.916318482011998725e-01 -2.074633794292466859e-07 -3.487107821958524816e-09
9.902439802008941028e-01 -2.116585014777553476e-07 -4.150698646050594868e-09
9.888580546327416787e-01 -2.158185654891770040e-07 -4.837080067480133345e-09
9.874740687781536908e-01 -2.199433566555786135e-07 -5.545965463223603982e-09
9.860920199223459637e-01 -2.240326663980697356e-07 -6.277066634402572649e-09
9.847119053543340605e-01 -2.280862920810189352e-07 -7.030093873524826426e-09
9.833337223669275096e-01 -2.321040368662118080e-07 -7.804756023497130097e-09
9.819574682567249191e-01 -2.360857099574706287e-07 -8.600760557389289770e-09
9.805831403241086486e-01 -2.400311263646661275e-07 -9.417813634377534109e-09
9.792107358732392575e-01 -2.439401070136799166e-07 -1.025562016941535322e-08
9.778402522120503981e-01 -2.478124783437682515e-07 -1.111388389103578300e-08
9.764716866522432648e-01 -2.516480729581689649e-07 -1.199230742125216699e-08
9.751050365092818195e-01 -2.554467290719519224e-07 -1.289059232317150957e-08
9.737402991023872412e-01 -2.592082905175133019e-07 -1.380843917099329022e-08
9.723774717545323742e-01 -2.629326069833460284e-07 -1.474554761654908806e-08
9.710165517924371770e-01 -2.666195335366095479e-07 -1.570161643675090080e-08
9.696575365465628371e-01 -2.702689312210401140e-07 -1.667634361345825197e-08
9.683004233511068870e-01 -2.738806664455995707e-07 -1.766942638680945158e-08
9.669452095439975414e-01 -2.774546113340191680e-07 -1.868056131192004430e-08
9.655918924668893677e-01 -2.809906432115956925e-07 -1.970944431166428791e-08
9.642404694651569574e-01 -2.844886453039484391e-07 -2.075577075783442569e-08
9.628909378878905967e-01 -2.879485059926918141e-07 -2.181923550983686393e-08
9.615432950878906038e-01 -2.913701192119467043e-07 -2.289953297803258096e-08
9.601975384216623333e-01 -2.947533841467992361e-07 -2.399635718012858388e-08
9.588536652494108470e-01 -2.980982055252375629e-07 -2.510940180351292927e-08
9.575116729350356959e-01 -3.014044933360025964e-07 -2.623836026218481341e-08
9.561715588461262572e-01 -3.046721626420305878e-07 -2.738292573297862121e-08
9.548333203539557390e-01 -3.079011338490752278e-07 -2.854279121584764813e-08
9.534969548334767397e-01 -3.110913327803605251e-07 -2.971764963756328669e-08
9.521624596633155857e-01 -3.142426899985969468e-07 -3.090719380786173529e-08
9.508298322257677793e-01 -3.173551416040870968e-07 -3.211111656653932951e-08
9.494990699067922257e-01 -3.204286284165960199e-07 -3.332911077721643742e-08
9.481701700960064594e-01 -3.234630964653077758e-07 -3.456086939720213996e-08
9.468431301866814254e-01 -3.264584968563051225e-07 -3.580608554619870782e-08
9.455179475757364838e-01 -3.294147854133370728e-07 -3.706445251079225908e-08
9.441946196637340805e-01 -3.323319232485169252e-07 -3.833566385716181529e-08
9.428731438548749733e-01 -3.352098760502023413e-07 -3.961941341680252809e-08
9.415535175569926807e-01 -3.380486141919324127e-07 -4.091539535151209168e-08
9.402357381815489301e-01 -3.408481135185373399e-07 -4.222330427446013984e-08
9.389198031436282177e-01 -3.436083537162701702e-07 -4.354283514636436032e-08
9.376057098619327013e-01 -3.463293200054137845e-07 -4.487368348652933597e-08
9.362934557587776485e-01 -3.490110017978676126e-07 -4.621554529343628613e-08
9.349830382600854417e-01 -3.516533932303290390e-07 -4.756811716498458819e-08
9.336744547953814699e-01 -3.542564931109870258e-07 -4.893109630882555306e-08
9.323677027977887999e-01 -3.568203047136048027e-07 -5.030418058916993566e-08
9.310627797040227360e-01 -3.593448358628329205e-07 -5.168706857975713371e-08
9.297596829543863794e-01 -3.618300988289210431e-07 -5.307945960303993768e-08
9.284584099927649659e-01 -3.642761102131276253e-07 -5.448105375680790129e-08
9.271589582666216467e-01 -3.666828911640566800e-07 -5.589155199433541218e-08
9.258613252269918270e-01 -3.690504668210305004e-07 -5.731065609640641048e-08
9.245655083284783915e-01 -3.713788671927896226e-07 -5.873806881425075532e-08
9.232715050292467085e-01 -3.736681258885847951e-07 -6.017349379214238717e-08
9.219793127910197450e-01 -3.759182810102130519e-07 -6.161663568052650720e-08
9.206889290790728486e-01 -3.781293749732063571e-07 -6.306720017714407901e-08
9.194003513622291957e-01 -3.803014539966316851e-07 -6.452489403106357317e-08
9.181135771128540179e-01 -3.824345684971011549e-07 -6.598942507699967828e-08
9.168286038068508281e-01 -3.845287727759136872e-07 -6.746050227256833793e-08
9.155454289236553134e-01 -3.865841254504965834e-07 -6.893783583235528437e-08
9.142640499462310055e-01 -3.886006887628759159e-07 -7.042113707202515677e-08
9.129844643610645072e-01 -3.905785289522421169e-07 -7.191011861965209227e-08
9.117066696581598295e-01 -3.925177160489255198e-07 -7.340449435835599456e-08
9.104306633310342844e-01 -3.944183238571966665e-07 -7.490397944795431069e-08
9.091564428767130446e-01 -3.962804300014017042e-07 -7.640829044739012188e-08
9.078840057957244802e-01 -3.981041157739001187e-07 -7.791714523714363431e-08
9.066133495920951635e-01 -3.998894661534150686e-07 -7.943026313903111943e-08
9.053444717733448721e-01 -4.016365696122010400e-07 -8.094736487215798303e-08
9.040773698504818157e-01 -4.033455184740141056e-07 -8.246817267635700904e-08
9.028120413379978615e-01 -4.050164082857760549e-07 -8.399241022754090276e-08
9.015484837538635388e-01 -4.066493382040144358e-07 -8.551980276552958144e-08
9.002866946195231534e-01 -4.082444106545308574e-07 -8.705007701000948430e-08
8.990266714598899034e-01 -4.098017319569962032e-07 -8.858296140696260168e-08
8.977684118033409932e-01 -4.113214111534114208e-07 -9.011818585906484788e-08
8.965119131817129716e-01 -4.128035609201600947e-07 -9.165548197538179202e-08
8.952571731302968461e-01 -4.142482970348535629e-07 -9.319458297999750668e-08
8.940041891878331981e-01 -4.156557387162613328e-07 -9.473522386050126997e-08
8.927529588965069651e-01 -4.170260081788764648e-07 -9.627714124934309152e-08
8.915034798019434437e-01 -4.183592305604172289e-07 -9.782007347290295317e-08
8.902557494532028493e-01 -4.196555345934631388e-07 -9.936376074883819628e-08
8.890097654027756535e-01 -4.209150514785474966e-07 -1.009079449300465714e-07
8.877655252065778102e-01 -4.221379158974199203e-07 -1.024523697904796130e-07
8.865230264239460922e-01 -4.233242649073341401e-07 -1.039967808217261414e-07
8.852822666176329847e-01 -4.244742390002924512e-07 -1.055409254360451078e-07
8.840432433538022439e-01 -4.255879814424506473e-07 -1.070845529400083775e-07
8.828059542020239014e-01 -4.266656378278147728e-07 -1.086274144095148769e-07
8.815703967352694903e-01 -4.277073569490814657e-07 -1.101692629039774333e-07
8.803365685299077148e-01 -4.287132902826187917e-07 -1.117098534363871742e-07
8.791044671656987886e-01 -4.296835919470394506e-07 -1.132489429380313232e-07
8.778740902257907708e-01 -4.306184185065555663e-07 -1.147862902521167357e-07
8.766454352967140151e-01 -4.315179291744845986e-07 -1.163216562392679053e-07
8.754184999683767288e-01 -4.323822860797782137e-07 -1.178548038398540706e-07
8.741932818340603095e-01 -4.332116533660777006e-07 -1.193854978909620707e-07
8.729697784904145719e-01 -4.340061979486851879e-07 -1.209135053392601188e-07
8.717479875374529730e-01 -4.347660887859074153e-07 -1.224385950750509989e-07
8.705279065785478387e-01 -4.354914975232884527e-07 -1.239605381597071083e-07
8.693095332204259229e-01 -4.361825982136632997e-07 -1.254791077406064859e-07
8.680928650731634111e-01 -4.368395668554907301e-07 -1.269940789497024433e-07
8.668778997501815908e-01 -4.374625820334778095e-07 -1.285052291240916587e-07
8.656646348682418557e-01 -4.380518240682817420e-07 -1.300123376244431092e-07
8.644530680474410422e-01 -4.386074759454015640e-07 -1.315151860344555101e-07
8.632431969112067671e-01 -4.391297223803750602e-07 -1.330135580222396049e-07
