1.000000000000000000e+00 -5.875702801088750439e-07 0.000000000000000000e+00
9.986004201026587035e-01 -5.867328650827224324e-07 -1.643513724492790625e-09
9.972027990292064992e-01 -5.858666318444993121e-07 -3.282200342435859509e-09
9.958071340381127179e-01 -5.849718141354798947e-07 -4.915845244362219296e-09
9.944134223916839543e-01 -5.840486473955308302e-07 -6.544236293566635661e-09
9.930216613560581829e-01 -5.830973677964443855e-07 -8.167163823281589488e-09
9.916318482011998725e-01 -5.821182130716183332e-07 -9.784420652676441522e-09
9.902439802008941028e-01 -5.811114206119863432e-07 -1.139580205612524981e-08
9.888580546327416787e-01 -5.800772304298387812e-07 -1.300110582510879855e-08
9.874740687781536908e-01 -5.790158808818560496e-07 -1.460013217472112638e-08
9.860920199223459637e-01 -5.779276132681383489e-07 -1.619268384746874869e-08
9.847119053543340605e-01 -5.768126689458811942e-07 -1.777856605480798208e-08
9.833337223669275096e-01 -5.756712898893628726e-07 -1.935758648567413432e-08
9.819574682567249191e-01 -5.745037187535146898e-07 -2.092955530907465605e-08
9.805831403241086486e-01 -5.733101985370024973e-07 -2.249428516255967900e-08
9.792107358732392575e-01 -5.720909734539644149e-07 -2.405159118024259052e-08
9.778402522120503981e-01 -5.708462882639574769e-07 -2.560129098433400540e-08
9.764716866522432648e-01 -5.695763882466786745e-07 -2.714320466308761540e-08
9.751050365092818195e-01 -5.682815184873752451e-07 -2.867715474885285417e-08
9.737402991023872412e-01 -5.669619252335086507e-07 -3.020296627677422097e-08
9.723774717545323742e-01 -5.656178558166034008e-07 -3.172046678421817350e-08
9.710165517924371770e-01 -5.642495565791662066e-07 -3.322948620252239672e-08
9.696575365465628371e-01 -5.628572757698910764e-07 -3.472985701297008419e-08
9.683004233511068870e-01 -5.614412603566409938e-07 -3.622141404946610556e-08
9.669452095439975414e-01 -5.600017590409398155e-07 -3.770399469900690809e-08
9.655918924668893677e-01 -5.585390203280546057e-07 -3.917743876185890207e-08
9.642404694651569574e-01 -5.570532932601858726e-07 -4.064158849823536278e-08
9.628909378878905967e-01 -5.555448269639480514e-07 -4.209628861810669036e-08
9.615432950878906038e-01 -5.540138704155969590e-07 -4.354138622674650124e-08
9.601975384216623333e-01 -5.524606738038996651e-07 -4.497673094921689730e-08
9.588536652494108470e-01 -5.508854861510395952e-07 -4.640217472988988884e-08
9.575116729350356959e-01 -5.492885584038206026e-07 -4.781757207560670448e-08
9.561715588461262572e-01 -5.476701397600425126e-07 -4.922277976534157841e-08
9.548333203539557390e-01 -5.460304806597201547e-07 -5.061765708681376686e-08
9.534969548334767397e-01 -5.443698315373530092e-07 -5.200206570472192494e-08
9.521624596633155857e-01 -5.426884427839159801e-07 -5.337586970501333734e-08
9.508298322257677793e-01 -5.409865639785494784e-07 -5.473893547244424702e-08
9.494990699067922257e-01 -5.392644467597983546e-07 -5.609113196764176467e-08
9.481701700960064594e-01 -5.375223399140505906e-07 -5.743233027571576932e-08
9.468431301866814254e-01 -5.357604948648348995e-07 -5.876240409377165934e-08
9.455179475757364838e-01 -5.339791614994412198e-07 -6.008122934731352908e-08
9.441946196637340805e-01 -5.321785899688697512e-07 -6.138868434799865549e-08
9.428731438548749733e-01 -5.303590299749797792e-07 -6.268464973861142547e-08
9.415535175569926807e-01 -5.285207314563243115e-07 -6.396900851755057527e-08
9.402357381815489301e-01 -5.266639443541378502e-07 -6.524164603429602900e-08
9.389198031436282177e-01 -5.247889176860562068e-07 -6.650244990428535640e-08
9.376057098619327013e-01 -5.228959011649978466e-07 -6.775131011820499151e-08
9.362934557587776485e-01 -5.209851433286992536e-07 -6.898811889236867843e-08
9.349830382600854417e-01 -5.190568931466348988e-07 -7.021277081972012595e-08
9.336744547953814699e-01 -5.171113997369500528e-07 -7.142516282847364609e-08
9.323677027977887999e-01 -5.151489098736467392e-07 -7.262519382758543025e-08
9.310627797040227360e-01 -5.131696728227212058e-07 -7.381276541400349471e-08
9.297596829543863794e-01 -5.111739349439850471e-07 -7.498778105638580130e-08
9.284584099927649659e-01 -5.091619439096232245e-07 -7.615014671801846443e-08
9.271589582666216467e-01 -5.071339464081898188e-07 -7.729977050885661484e-08
9.258613252269918270e-01 -5.050901888813244662e-07 -7.843656278430910090e-08
9.245655083284783915e-01 -5.030309170287201506e-07 -7.956043607085451687e-08
9.232715050292467085e-01 -5.009563756536527708e-07 -8.067130501185534063e-08
9.219793127910197450e-01 -4.988668107534082667e-07 -8.176908674309679352e-08
9.206889290790728486e-01 -4.967624664475781994e-07 -8.285370030620785555e-08
9.194003513622291957e-01 -4.946435858930880564e-07 -8.392506688700397539e-08
9.181135771128540179e-01 -4.925104132723078811e-07 -8.498311004381213336e-08
9.168286038068508281e-01 -4.903631913751553257e-07 -8.602775534668773232e-08
9.155454289236553134e-01 -4.882021622189077756e-07 -8.705893049595880407e-08
9.142640499462310055e-01 -4.860275677870002619e-07 -8.807656537492370102e-08
9.129844643610645072e-01 -4.838396491100032894e-07 -8.908059194858644117e-08
9.117066696581598295e-01 -4.816386464231412136e-07 -9.007094420480573250e-08
9.104306633310342844e-01 -4.794247991583963047e-07 -9.104755822775436847e-08
9.091564428767130446e-01 -4.771983471419267204e-07 -9.201037232561095363e-08
9.078840057957244802e-01 -4.749595288189316708e-07 -9.295932677598060440e-08
9.066133495920951635e-01 -4.727085816477810361e-07 -9.389436382941602528e-08
9.053444717733448721e-01 -4.704457428252843637e-07 -9.481542786794112784e-08
9.040773698504818157e-01 -4.681712480546877461e-07 -9.572246512176602315e-08
9.028120413379978615e-01 -4.658853338753882315e-07 -9.661542416785004538e-08
9.015484837538635388e-01 -4.635882342431780607e-07 -9.749425519792883370e-08
9.002866946195231534e-01 -4.612801837198881542e-07 -9.835891067380395480e-08
8.990266714598899034e-01 -4.589614159444845372e-07 -9.920934497835119375e-08
8.977684118033409932e-01 -4.566321621733488273e-07 -1.000455141590251339e-07
8.965119131817129716e-01 -4.542926548354214151e-07 -1.008673765798018212e-07
8.952571731302968461e-01 -4.519431244342239351e-07 -1.016748923664461804e-07
8.940041891878331981e-01 -4.495838011971826563e-07 -1.024680236256509128e-07
8.927529588965069651e-01 -4.472149138436288013e-07 -1.032467342184578829e-07
8.915034798019434437e-01 -4.448366899239366153e-07 -1.040109898728929993e-07
8.902557494532028493e-01 -4.424493577274122461e-07 -1.047607585353670716e-07
8.890097654027756535e-01 -4.400531434741799948e-07 -1.054960097274593708e-07
8.877655252065778102e-01 -4.376482722807900289e-07 -1.062167148378046546e-07
8.865230264239460922e-01 -4.352349686271013014e-07 -1.069228470664882199e-07
8.852822666176329847e-01 -4.328134564719386595e-07 -1.076143816049772211e-07
8.840432433538022439e-01 -4.303839576231912831e-07 -1.082912951152441907e-07
8.828059542020239014e-01 -4.279466942223783249e-07 -1.089535664015204819e-07
8.815703967352694903e-01 -4.255018864425985419e-07 -1.096011757332838764e-07
8.803365685299077148e-01 -4.230497544889236438e-07 -1.102341055068256613e-07
8.791044671656987886e-01 -4.205905163707853393e-07 -1.108523394365510313e-07
8.778740902257907708e-01 -4.181243908273773138e-07 -1.114558635319852844e-07
8.766454352967140151e-01 -4.156515930045596325e-07 -1.120446647658211030e-07
8.754184999683767288e-01 -4.131723392400654966e-07 -1.126187324541219625e-07
8.741932818340603095e-01 -4.106868429897977691e-07 -1.131780570624060037e-07
8.729697784904145719e-01 -4.081953192646604496e-07 -1.137226314892008381e-07
8.717479875374529730e-01 -4.056979791207796596e-07 -1.142524494559788629e-07
8.705279065785478387e-01 -4.031950335841314357e-07 -1.147675066617291181e-07
8.693095332204259229e-01 -4.006866938586606363e-07 -1.152678007693325232e-07
8.680928650731634111e-01 -3.981731684700969614e-07 -1.157533305729735283e-07
8.668778997501815908e-01 -3.956546646602927321e-07 -1.162240964700259012e-07
8.656646348682418557e-01 -3.931313898881128109e-07 -1.166801008074134331e-07
8.644530680474410422e-01 -3.906035497691827050e-07 -1.171213472998140831e-07
8.632431969112067671e-01 -3.880713491451399724e-07 -1.175478413056806452e-07
8.620350190862932083e-01 -3.855349903764832564e-07 -1.179595893237130400e-07
8.608285322027758868e-01 -3.829946761386870722e-07 -1.183565998424350078e-07
8.596237338940471151e-01 -3.804506078957361509e-07 -1.187388828760921305e-07
8.584206217968115560e-01 -3.779029845830880451e-07 -1.191064493868572802e-07
8.572191935510814487e-01 -3.753520050533770020e-07 -1.194593123206086985e-07
8.560194468001722790e-01 -3.727978677494626874e-07 -1.197974862187367428e-07
8.548213791906975612e-01 -3.702407672693765297e-07 -1.201209862866170197e-07
8.536249883725647303e-01 -3.676808999397873427e-07 -1.204298300412330270e-07
8.524302719989702570e-01 -3.651184587948325777e-07 -1.207240358381191538e-07
8.512372277263954290e-01 -3.625536371488123981e-07 -1.210036238198098626e-07
8.500458532146010215e-01 -3.599866254817112062e-07 -1.212686151250648963e-07
8.488561461266235231e-01 -3.574176147795271816e-07 -1.215190326785417900e-07
8.476681041287701390e-01 -3.548467933489719010e-07 -1.217549003793706006e-07
8.464817248906141289e-01 -3.522743493836369619e-07 -1.219762438775740845e-07
8.452970060849903655e-01 -3.497004689226311854e-07 -1.221830897407744986e-07
8.441139453879911159e-01 -3.471253366861160972e-07 -1.223754659591928166e-07
8.429325404789606013e-01 -3.445491376946510230e-07 -1.225534022382628520e-07
8.417527890404914448e-01 -3.419720533414600181e-07 -1.227169287821842403e-07
8.405746887584194527e-01 -3.393942647084024857e-07 -1.228660774683189823e-07
8.393982373218191739e-01 -3.368159527802636176e-07 -1.230008817467666091e-07
8.382234324229999034e-01 -3.342372964980697648e-07 -1.231213760779709398e-07
8.370502717575002416e-01 -3.316584723048751719e-07 -1.232275957367417765e-07
8.358787530240844310e-01 -3.290796576376326971e-07 -1.233195780360447455e-07
8.347088739247372491e-01 -3.265010259484535799e-07 -1.233973604183255236e-07
8.335406321646597894e-01 -3.239227512003757865e-07 -1.234609822547253963e-07
8.323740254522650206e-01 -3.213450065014960127e-07 -1.235104842072319385e-07
8.312090514991729018e-01 -3.187679617598877130e-07 -1.235459074142376976e-07
8.300457080202066074e-01 -3.161917870171593505e-07 -1.235672946424271278e-07
8.288839927333870872e-01 -3.136166502175950310e-07 -1.235746895633412082e-07
8.277239033599295137e-01 -3.110427188858803903e-07 -1.235681371547171645e-07
8.265654376242380641e-01 -3.084701583117111416e-07 -1.235476833078166737e-07
8.254085932539021453e-01 -3.058991328718037715e-07 -1.235133750193038405e-07
8.242533679796911761e-01 -3.033298054338880060e-07 -1.234652603129758063e-07
8.230997595355509233e-01 -3.007623381190051235e-07 -1.234033885426718156e-07
8.219477656585986169e-01 -2.981968907664697424e-07 -1.233278096463346575e-07
8.207973840891181760e-01 -2.956336225389608877e-07 -1.232385748640425591e-07
8.196486125705567671e-01 -2.930726908738558142e-07 -1.231357362960786927e-07
8.185014488495193641e-01 -2.905142523738484113e-07 -1.230193471817237846e-07
8.173558906757648623e-01 -2.879584615357027795e-07 -1.228894615434728966e-07
8.162119358022015270e-01 -2.854054728587797046e-07 -1.227461347703343678e-07
8.150695819848827739e-01 -2.828554376117601206e-07 -1.225894225505260289e-07
8.139288269830023959e-01 -2.803085072090455978e-07 -1.224193820372156517e-07
8.127896685588904546e-01 -2.777648306467349783e-07 -1.222360708390873275e-07
8.116521044780087291e-01 -2.752245569694282108e-07 -1.220395481770248313e-07
8.105161325089466073e-01 -2.726878324313821927e-07 -1.218298733980420261e-07
8.093817504234162019e-01 -2.701548028519814949e-07 -1.216071071891399981e-07
8.082489559962486858e-01 -2.676256119430782072e-07 -1.213713108425776283e-07
8.071177470053892966e-01 -2.651004026792458192e-07 -1.211225466045563058e-07
8.059881212318932286e-01 -2.625793170611670782e-07 -1.208608778913129610e-07
